Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
535;1;0;24.932399324900643;0.944206008583691;50.55;0;0;0;135.26411350928876;0;46.949035;7.397927;221.04361975749305;2.865441812390578;0;9.625;21.8;500;0;0;0;0.7081545064377682;0;0;500;0;0;0;142.545736042213;0;100;0;0;0;500;0;0;0;500;103
534;1;0;91.75122951563436;0.944206008583691;43.95;43.950000000000045;35.16;0;133.27493536944627;-1.0814332247557004;46.949127;7.39844;52.968978006403866;0.6866496508954381;-7401.273885350319;8.980555555555554;21.8;500;500;400;0;0.7081545064377682;0;0;500;0;0;0;144.5821036999589;0;100;300;0;0;100;0;0;0;400;111
533;0;0;86.76474965065424;0.944206008583691;46.15;90.10000000000014;46.15;0;121.3398665303914;-1.0814332247557004;46.949265;7.398988;91.67707731877591;1.1884320880882582;-8458.59872611465;9.44722222222222;21.7;500;1000;400;0;0.7081545064377682;0;180;320;0;0;0;145.60028752883187;0;100;500;0;0;0;0;0;0;500;105
532;1;0;89.75663756964231;0.944206008583691;46.15;136.25;46.15;0;131.2857572296038;-1.0814332247557004;46.949387;7.399562;100.84478505065351;1.307275296897084;-10573.248407643312;9.783333333333331;21.7;500;1500;500;0;0.7081545064377682;0;0;500;0;0;0;145.60028752883187;0;100;400;100;0;0;0;0;0;500;102
532;1;0;90.75393354263834;0.944206008583691;48.35;184.60000000000014;48.35;0;133.27493536944627;-1.0814332247557004;46.94949;7.400158;112.0497611673928;1.4525281076634269;-10573.248407643312;9.825;21.6;500;2000;500;0;0.7081545064377682;0;0;500;0;0;0;145.60028752883187;0;100;0;0;0;500;0;0;0;500;101
531;0;0;86.76474965065424;0.944206008583691;48.35;232.95000000000027;48.35;0;132.28034629952504;-1.0814332247557004;46.949678;7.400672;107.9752243976694;1.399708903748393;-9515.92356687898;9.258333333333333;21.4;500;2500;500;0;0.7081545064377682;0;0;500;0;0;0;145.60028752883187;0;100;100;100;0;300;0;0;0;500;108
531;0;0;83.77286173166615;0.944206008583691;41.75;274.7000000000003;8.79;0;128.30199001984008;-1.0814332247557004;46.950022;7.40075;80.47210120203664;1.0431792773219155;-8458.59872611465;7.758333333333333;21.4;500;3000;100;0;0.7081545064377682;0;0;500;0;0;0;144.5821036999589;0;100;500;0;0;0;0;0;0;500;128
531;0;0;0;0.944206008583691;35.15;309.85000000000036;0;0;124.3236337401551;0;46.950327;7.400768;0;0;0;4.9944444444444445;21.4;500;3500;0;0;0.7081545064377682;0;200;300;0;0;0;144.5821036999589;0;100;500;0;0;0;0;0;0;400;200
532;0;0;7.978367783968205;0.944206008583691;17.55;327.40000000000055;0;0;118.35609932062766;0;46.950497;7.40076;0;0;0;3.091666666666667;21.3;500;4000;0;0;0.7081545064377682;0;500;0;0;0;0;143.56391987108597;0;100;0;0;0;0;0;0;0;200;323
533;0;1;78.78638186668603;0.944206008583691;26.35;353.75000000000045;0;26.35;123.32904467023388;1.022922636103152;46.95075;7.400738;81.49073539446748;1.056384078300674;4993.705413344524;5.805555555555555;21.3;500;4500;0;500;0.7081545064377682;0;500;0;0;0;0;142.545736042213;0;100;300;0;0;200;0;0;0;500;172
533;0;1;0;0.944206008583691;24.15;377.90000000000055;0;19.76;127.30740094991884;2.045845272206304;46.951005;7.400855;0;0;5992.446496013428;3.9722222222222223;21.2;500;5000;0;400;0.7081545064377682;0;100;400;0;0;0;142.545736042213;0;100;120;200;0;100;0;0;0;420;251
534;0;0;0;0.944206008583691;2.19;380.0900000000006;0;6.58;123.32904467023388;3.0687679083094563;46.951087;7.400888;0;0;4993.705413344524;0;21.1;390;5390;0;300;0.7081545064377682;0;200;100;0;0;0;141.52755221334007;0;100;0;0;0;0;0;0;0;0;1200
534;0;0;99.72959729960256;0.944206008583691;30.75;410.8400000000006;0;0;115.37233211086394;0;46.951202;7.400605;114.08702955225448;1.4789377096209435;0;7.383333333333333;20.6;520;5910;0;0;0.7081545064377682;120;400;0;0;0;0;141.52755221334007;0;100;120;0;0;400;0;0;0;520;135
534;0;1;86.76474965065424;0.944206008583691;21.97;432.8100000000004;0;0;125.31822281007636;0;46.951308;7.400123;120.19883470683952;1.558166515493494;0;8.036111111111111;20.6;500;6410;0;0;0.7081545064377682;0;500;0;0;0;0;141.52755221334007;0;100;0;0;0;500;0;0;0;500;124
535;0;0;80.78097381267808;0.944206008583691;59.33;492.1399999999999;0;0;133.27493536944627;0;46.951455;7.39962;128.3479082462863;1.6638049233235614;0;8.772222222222222;20.6;500;6910;0;0;0.7081545064377682;0;110;390;0;0;0;141.52755221334007;0;100;0;0;0;500;0;0;0;500;113
535;0;0;82.77556575867013;0.944206008583691;43.95;536.0900000000001;0;0;134.2695244393675;0;46.951633;7.399132;137.51561597816388;1.7826481321323873;0;8.927777777777777;20.4;500;7410;0;0;0.7081545064377682;0;0;500;0;0;0;141.52755221334007;0;100;0;0;0;500;0;0;0;500;112
535;0;0;84.77015770466218;0.944206008583691;43.95;580.04;0;0;139.24246978897372;0;46.951828;7.398645;147.70195790247232;1.9146961419199715;0;9.169444444444444;20.4;500;7910;0;0;0.7081545064377682;0;0;500;0;0;0;141.52755221334007;0;100;0;0;0;500;0;0;0;500;109
535;0;1;87.76204562365027;0.944206008583691;65.93;645.9699999999998;0;0;140.23705885889495;0;46.952123;7.398082;171.13054432838172;2.2184065644314153;0;9.533333333333331;20.4;600;8510;0;0;0.7081545064377682;0;0;600;0;0;0;141.52755221334007;0;100;0;0;0;600;0;0;0;600;104
535;0;0;86.76474965065424;0.944206008583691;46.15;692.1199999999999;0;0;143.22082606865868;0;46.95238;7.39762;170.11191013595086;2.205201763452657;0;9.394444444444444;20.2;500;9010;0;0;0.7081545064377682;0;0;500;0;0;0;141.52755221334007;0;100;0;0;0;500;0;0;0;500;106
535;1;0;88.75934159664628;0.944206008583691;46.15;738.27;0;0;144.2154151385799;0;46.952622;7.39715;169.09327594352;2.1919969624738984;0;9.563888888888888;20.2;500;9510;0;0;0.7081545064377682;0;0;400;100;0;0;141.52755221334007;0;100;0;0;0;500;0;0;0;500;104
535;0;0;89.75663756964231;0.944206008583691;48.35;786.6199999999999;0;0;145.21000420850118;0;46.952872;7.396672;177.24234948296677;2.297635370303966;0;9.75;20.2;500;10010;0;0;0.7081545064377682;0;0;200;300;0;0;142.545736042213;0;100;0;0;0;500;0;0;0;500;102
534;0;0;89.75663756964231;0.944206008583691;48.35;834.9699999999998;0;0;149.1883604881861;0;46.953122;7.396187;183.35415463755183;2.3768641761765164;0;9.719444444444443;20;500;10510;0;0;0.7081545064377682;0;0;0;500;0;0;142.545736042213;0;100;0;0;0;500;0;0;0;500;102
534;1;0;89.75663756964231;0.944206008583691;48.35;883.3199999999997;0;0;150.18294955810737;0;46.953365;7.395695;183.35415463755183;2.3768641761765164;0;9.758333333333336;20;500;11010;0;0;0.7081545064377682;0;0;0;500;0;0;143.56391987108597;0;100;0;0;0;500;0;0;0;500;102
534;0;0;91.75122951563436;0.944206008583691;48.35;931.6699999999996;0;0;150.18294955810737;0;46.95359;7.395178;187.4286914072752;2.42968338009155;0;9.975;19.9;500;11510;0;0;0.7081545064377682;0;0;0;500;0;0;144.5821036999589;0;100;0;0;0;500;0;0;0;500;100
533;1;0;92.7485254886304;0.944206008583691;48.35;980.0199999999991;0;0;149.1883604881861;0;46.95379;7.394622;203.7268384861687;2.640960195751685;0;10.055555555555555;19.8;500;12010;0;0;0.7081545064377682;0;0;0;500;0;0;145.60028752883187;0;100;0;0;0;500;0;0;0;500;99
532;1;0;92.7485254886304;0.944206008583691;50.55;1030.5699999999997;0;0;150.18294955810737;0;46.953952;7.394042;200.67093590887615;2.6013457928154096;0;10.055555555555555;19.7;500;12510;0;0;0.7081545064377682;0;0;0;500;0;0;146.6184713577048;0;100;0;0;0;500;0;0;0;500;99
531;1;0;94.74311743462243;0.944206008583691;50.55;1081.12;0;0;149.1883604881861;0;46.954058;7.39343;206.78274106346123;2.68057459868796;0;10.191666666666666;19.7;500;13010;0;0;0.7081545064377682;0;0;0;500;0;0;147.63665518657777;0;100;0;0;0;500;0;0;0;500;98
531;0;0;82.77556575867013;0.944206008583691;48.35;1129.4699999999998;48.35;0;148.19377141826487;-1.0814332247557004;46.95412;7.3928;159.92556821164243;2.0731537536650726;-8458.59872611465;9.911111111111111;19.5;500;13510;500;0;0.7081545064377682;0;0;0;500;0;0;148.6548390154507;0;100;0;0;0;500;0;0;0;500;100
529;2;0;8.97566375696423;0.944206008583691;39.55;1169.02;39.55;0;144.2154151385799;-1.0814332247557004;46.954112;7.392305;21.391318041047715;0.2773008205539269;-7401.273885350319;6.21111111111111;19.5;500;14010;500;0;0.7081545064377682;0;0;100;400;0;0;149.67302284432367;0;100;0;100;0;0;0;0;0;200;161
527;1;0;99.72959729960256;0.944206008583691;39.55;1208.5700000000002;39.55;0;136.25870257921;-2.1628664495114007;46.954127;7.391805;5.093170962154217;0.06602400489379212;-10573.248407643312;8.947222222222223;19.4;500;14510;500;0;0.7081545064377682;0;0;500;0;0;0;149.67302284432367;0;100;200;0;0;0;0;0;0;500;111
526;2;0;0;0.944206008583691;43.95;1252.52;43.95;0;135.26411350928876;-2.1628664495114007;46.954223;7.391247;0;0;-14802.547770700638;9.375;19.3;500;15010;400;0;0.7081545064377682;0;0;500;0;0;0;148.6548390154507;0;100;210;0;0;0;0;0;0;210;106
524;1;0;72.80260602870987;0.944206008583691;48.35;1300.87;48.35;0;133.27493536944627;-3.244299674267101;46.954393;7.390702;0;0;-20089.171974522294;9.575;19.2;500;15510;500;0;0.7081545064377682;0;0;500;0;0;0;148.6548390154507;0;100;0;0;0;0;0;0;0;200;104
523;2;0;0;0.944206008583691;41.74;1342.6099999999997;41.74;0;125.31822281007636;-3.244299674267101;46.95465;7.390423;0;0;-14802.547770700638;6.347222222222222;19.2;500;16010;500;0;0.7081545064377682;0;100;400;0;0;0;147.63665518657777;0;100;0;0;0;0;0;0;0;200;157
522;0;0;0;0.944206008583691;4.38;1346.9899999999998;4.38;0;126.31281187999758;-3.244299674267101;46.954732;7.390445;0;0;-5286.624203821656;2.2277777777777774;19;500;16510;500;0;0.7081545064377682;0;200;300;0;0;0;147.63665518657777;0;100;0;0;0;0;0;0;0;0;448
522;0;0;0;0.944206008583691;0;1346.9899999999998;0;0;123.32904467023388;0;46.954737;7.390458;0;0;0;0;19;80;16590;0;0;0.7081545064377682;0;0;0;0;0;0;146.6184713577048;0;100;0;0;0;0;0;0;0;0;1200
522;1;0;78.78638186668603;0.944206008583691;30.75;1377.7399999999998;0;0;108.41020862141524;0;46.955063;7.39037;63.155319930712295;0.8186976606830223;0;7.3805555555555555;18.7;520;17110;0;0;0.7081545064377682;230;290;0;0;0;0;146.6184713577048;0;100;200;0;0;200;0;0;0;520;135
522;0;0;59.83775837976154;0.944206008583691;43.95;1421.6899999999996;0;0;117.36151025070642;0;46.955455;7.390285;144.6460553251798;1.875081738983696;0;9.625;18.6;500;17610;0;0;0.7081545064377682;100;400;0;0;0;0;146.6184713577048;0;100;0;0;0;500;0;0;0;500;103
519;3;0;70.80801408271782;0.944206008583691;54.94;1476.6299999999997;24.17;0;122.33445560031262;-1.0814332247557004;46.955922;7.390163;262.80762164715765;3.4068386525196734;-13745.222929936306;11.941666666666666;18.6;500;18110;200;0;0.7081545064377682;0;500;0;0;0;0;146.6184713577048;0;100;0;0;0;300;200;0;0;500;83
516;3;0;80.78097381267808;0.944206008583691;63.71;1540.3399999999997;63.71;0;128.30199001984008;-3.244299674267101;46.956458;7.38998;233.26723006666316;3.023899424135679;-24318.471337579616;13.480555555555556;18.5;500;18610;500;0;0.7081545064377682;0;0;500;0;0;0;146.6184713577048;0;100;0;0;0;400;100;0;0;500;74
514;2;0;82.77556575867013;0.944206008583691;68.1;1608.4399999999996;68.1;0;130.29116815968254;-3.244299674267101;46.957017;7.38977;168.0746417510892;2.17879216149514;-29605.095541401275;13.86111111111111;18.4;500;19110;500;0;0.7081545064377682;0;0;500;0;0;0;146.6184713577048;0;100;0;0;0;500;0;0;0;500;72
511;3;0;84.77015770466218;0.944206008583691;68.1;1676.5399999999995;68.1;0;133.27493536944627;-3.244299674267101;46.957597;7.389527;192.5218623694294;2.495707384985342;-34891.71974522293;14.16111111111111;18.3;500;19610;500;0;0.7081545064377682;0;0;500;0;0;0;147.63665518657777;0;100;0;0;0;500;0;0;0;500;70
509;2;0;86.76474965065424;0.944206008583691;70.3;1746.8400000000001;70.3;0;132.28034629952504;-3.244299674267101;46.958183;7.389223;219.00635137263137;2.839032210433061;-34891.71974522293;14.558333333333332;18.3;500;20110;500;0;0.7081545064377682;0;0;500;0;0;0;148.6548390154507;0;100;0;0;0;500;0;0;0;500;68
507;2;0;85.76745367765821;0.944206008583691;72.51;1819.35;72.51;0;132.28034629952504;-3.244299674267101;46.958737;7.388818;229.19269329693975;2.9710802202206454;-54000;14.452777777777778;18.2;500;20610;500;0;0.7081545064377682;0;0;500;0;0;0;149.67302284432367;0;100;0;0;0;500;0;0;0;500;69
505;2;0;85.76745367765821;0.944206008583691;83.49;1902.8400000000001;83.49;0;136.25870257921;-3.244299674267101;46.959263;7.388358;220.0249855650622;2.8522370114118196;-29605.095541401275;14.26388888888889;18.1;510;21120;500;0;0.7081545064377682;0;0;510;0;0;0;151.70939050206957;0;100;0;0;0;510;0;0;0;510;70
501;3;0;89.75663756964231;0.944206008583691;85.69;1988.5300000000002;85.69;0;142.22623699873745;-3.244299674267101;46.959892;7.387757;236.3231326439557;3.0635138270719544;-29605.095541401275;14.813888888888888;18.1;590;21710;500;0;0.7081545064377682;0;0;590;0;0;0;153.74575815981547;0;100;0;0;0;590;0;0;0;590;67
499;3;0;94.74311743462243;0.944206008583691;76.9;2065.4300000000003;76.9;0;146.2045932784224;-3.244299674267101;46.960425;7.387162;321.88840480814656;4.172717109287662;-31719.745222929934;15.76388888888889;17.9;500;22210;500;0;0.7081545064377682;0;0;200;300;0;0;154.76394198868843;0;100;0;0;0;0;200;300;0;500;63
493;5;0;100.7268932725986;0.944206008583691;81.3;2146.73;81.3;0;147.19918234834364;-5;46.960955;7.386457;468.571728518188;6.074208450228875;-41235.668789808915;17.025;17.9;500;22710;500;0;0.7081545064377682;0;0;0;500;0;0;158.83667730418023;0;100;0;0;0;0;0;0;500;500;58
487;6;0;105.71337313757871;0.944206008583691;87.9;2234.63;87.9;0;147.19918234834364;-4.3257328990228014;46.96151;7.385727;458.3853865938795;5.942160440441291;-54980.891719745225;17.769444444444442;17.8;500;23210;500;0;0.7081545064377682;0;0;0;500;0;0;165.96396410629086;0;100;0;0;0;0;0;0;500;500;56
483;5;0;104.7160771645827;0.944206008583691;85.7;2320.3300000000004;85.7;0;147.19918234834364;-5.407166123778502;46.962112;7.385052;395.2300666631673;5.123462779758269;-57095.54140127389;17.544444444444444;17.7;500;23710;500;0;0.7081545064377682;0;0;0;500;0;0;174.10943473727448;0;100;0;0;0;0;0;100;400;500;56
479;4;0;98.73230132660656;0.944206008583691;83.5;2403.8300000000004;83.5;0;146.2045932784224;-5.407166123778502;46.962712;7.38446;302.53435515196054;3.921825890691251;-53923.56687898089;16.402777777777775;17.6;500;24210;500;0;0.7081545064377682;0;0;0;500;0;0;183.273089197131;0;100;0;0;0;100;200;200;0;500;60
476;2;0;92.7485254886304;0.944206008583691;76.9;2480.73;76.9;0;148.19377141826487;-4.3257328990228014;46.963255;7.383877;157.88829982678075;2.0467441517075557;-48636.94267515923;15.494444444444444;17.6;500;24710;500;0;0.7081545064377682;0;0;0;500;0;0;190.40037599924167;0;100;0;0;0;500;0;0;0;500;64
474;3;0;90.75393354263834;0.944206008583691;76.9;2557.6299999999997;76.9;0;151.1775386280286;-4.3257328990228014;46.963738;7.383232;207.80137525589208;2.6937793996667185;-42292.99363057325;15.186111111111112;17.5;510;25220;500;0;0.7081545064377682;0;0;0;510;0;0;195.4912951436064;0;100;0;0;0;510;0;0;0;510;65
