Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
655;1;0;88.76770203016291;1.029139072847682;50.55;0;0;0;147.11990025024633;0;46.942003;7.40168;214.04651736407695;2.857503761599216;0;10.675;27.6;500;0;0;0;0.747682119205298;0;0;500;0;0;0;141.22424417673196;0;100;0;0;500;0;0;0;0;500;93
652;2;0;91.7598717615167;1.029139072847682;59.33;59.33000000000004;48.34;0;147.11990025024633;-1.204861111111111;46.941815;7.40236;269.8406332646657;3.602350713674841;-12013.547415955843;12.008333333333333;27.5;500;500;400;0;0.747682119205298;0;0;500;0;0;0;144.36256071399268;0;100;0;0;0;200;300;0;0;500;83
651;0;0;89.76509194061417;1.029139072847682;57.14;116.46999999999991;57.14;0;147.11990025024633;-1.204861111111111;46.941807;7.403058;238.39304066615205;3.182527886141307;-13014.676367285498;11.808333333333332;27.5;500;1000;500;0;0.747682119205298;0;0;500;0;0;0;149.59308827609385;0;100;0;0;100;400;0;0;0;500;84
651;1;0;89.76509194061417;1.029139072847682;59.33;175.80000000000007;59.33;0;151.09611377052326;-1.204861111111111;46.941868;7.403778;207.95988653855815;2.7762477304636937;-12013.547415955843;11.733333333333334;27.5;500;1500;500;0;0.747682119205298;0;0;200;300;0;0;154.82361583819505;0;100;0;200;300;0;0;0;0;500;85
650;1;0;87.77031211971163;1.029139072847682;57.14;232.93999999999994;21.98;0;150.10206039045403;-1.204861111111111;46.941923;7.404488;234.33528678247288;3.1283571987176253;-11012.418464626193;11.483333333333334;27.6;500;2000;200;0;0.747682119205298;0;0;0;500;0;0;161.10024891271647;0;100;0;0;300;200;0;0;0;500;87
650;0;0;84.77814238835782;1.029139072847682;54.95;287.8900000000002;0;0;149.1080070103848;0;46.941947;7.405182;283.0283333866231;3.778405447801807;0;11.130555555555556;27.6;500;2500;0;0;0.747682119205298;0;0;500;0;0;0;168.42298749965812;0;100;0;0;0;0;500;0;0;500;89
650;0;0;80.78858274655275;1.029139072847682;63.74;351.6300000000002;0;0;149.1080070103848;0;46.94193;7.405857;252.5951792590292;3.3721252921241933;0;10.566666666666666;27.6;500;3000;0;0;0.747682119205298;0;0;500;0;0;0;175.74572608659977;0;100;0;0;0;500;0;0;0;500;94
650;0;0;91.7598717615167;1.029139072847682;48.35;399.98000000000013;0;0;149.1080070103848;0;46.941912;7.406497;200.8588172421196;2.6814490274722504;0;9.852777777777778;27.4;500;3500;0;0;0.747682119205298;0;0;500;0;0;0;180.97625364870095;0;100;0;200;300;0;0;0;0;500;101
650;0;0;81.78597265700402;1.029139072847682;46.15;446.1300000000002;0;0;150.10206039045403;0;46.941915;7.407112;177.52673241096429;2.3699675747860796;0;9.027777777777777;27.5;500;4000;0;0;0.747682119205298;0;0;300;200;0;0;185.1606756983819;0;100;0;500;0;0;0;0;0;500;110
650;0;0;77.79641301519895;1.029139072847682;35.15;481.2800000000003;0;0;149.1080070103848;0;46.941832;7.407552;98.4005316792202;1.3136391700242842;0;7.116666666666667;27.5;500;4500;0;0;0.747682119205298;0;0;300;200;0;0;187.2528867232224;0;100;500;0;0;0;0;0;0;500;140
652;0;2;80.78858274655275;1.029139072847682;28.55;509.83000000000027;0;21.96;148.11395363031556;2.158020750199521;46.941807;7.407917;72.02513143530551;0.9615297017703524;6793.526494387887;5.508333333333333;27.5;500;5000;0;400;0.747682119205298;0;0;500;0;0;0;187.2528867232224;0;100;500;0;0;0;0;0;0;500;181
653;0;1;57.84861480617358;1.029139072847682;21.95;531.7800000000003;0;21.95;146.1258468701771;2.158020750199521;46.941788;7.4082;99.41497015014;1.3271818418802046;6793.526494387887;4.1194444444444445;27.5;500;5500;0;500;0.747682119205298;0;0;500;0;0;0;186.20678121080215;0;100;500;0;0;0;0;0;0;500;242
654;0;1;0;1.029139072847682;15.35;547.1300000000002;0;15.35;144.13774011003864;3.237031125299282;46.941767;7.40838;0;0;5823.022709475333;2.6750000000000003;27.5;500;6000;0;500;0.747682119205298;0;0;500;0;0;0;185.1606756983819;0;100;500;0;0;0;0;0;0;400;373
654;0;0;0;1.029139072847682;0;547.1300000000002;0;0;142.14963334990017;4.316041500399042;46.941757;7.40837;0;0;4852.518924562777;0;27.4;320;6320;0;300;0.747682119205298;0;0;300;0;0;0;184.11457018596167;0;100;0;0;0;0;0;0;0;0;1200
655;0;1;100.73638095557811;1.029139072847682;28.55;575.6800000000002;0;0;121.2745123684463;0;46.94146;7.40864;113.61710874301716;1.516779247863091;0;6.652777777777778;27.4;580;6900;0;0;0.747682119205298;180;400;0;0;0;0;184.11457018596167;0;100;480;100;0;0;0;0;0;580;150
656;0;1;83.78075247790656;1.029139072847682;35.15;610.8300000000003;0;0;132.20909954920785;0;46.941438;7.40909;83.18395461542327;1.1104990921854774;0;7.4944444444444445;27.3;500;7400;0;0;0.747682119205298;0;400;100;0;0;0;184.11457018596167;0;100;500;0;0;0;0;0;0;500;133
656;0;0;86.77292220926037;1.029139072847682;39.55;650.3800000000002;0;0;140.1615265897617;0;46.941443;7.409598;106.51603944657856;1.4219805448716478;0;8.219444444444445;27.3;500;7900;0;0;0.747682119205298;0;0;500;0;0;0;184.11457018596167;0;100;500;0;0;0;0;0;0;500;121
656;0;0;93.75465158241924;1.029139072847682;50.54;700.9200000000002;0;0;142.14963334990017;0;46.941117;7.409595;77.0973237899045;1.0292430610499546;0;8.927777777777777;27.2;500;8400;0;0;0.747682119205298;0;0;500;0;0;0;184.11457018596167;0;100;400;0;0;0;0;0;0;400;112
656;0;0;93.75465158241924;1.029139072847682;43.95;744.8700000000002;0;0;143.1436867299694;0;46.940782;7.409263;151.15133216704962;2.017858106532148;0;9.044444444444444;27.2;500;8900;0;0;0.747682119205298;0;0;500;0;0;0;184.11457018596167;0;100;0;500;0;0;0;0;0;500;110
656;0;0;82.78336256745528;1.029139072847682;41.75;786.6200000000002;0;0;145.13179349010787;0;46.940428;7.409108;137.96363204509225;1.841803372405182;0;8.13888888888889;27.2;500;9400;0;0;0.747682119205298;0;0;500;0;0;0;184.11457018596167;0;100;300;200;0;0;0;0;0;500;122
657;0;2;89.76509194061417;1.029139072847682;35.15;821.7700000000003;0;6.59;149.1080070103848;1.0790103750997606;46.940148;7.409202;84.19839308634307;1.124041764041398;6793.526494387887;7.247222222222222;27.2;500;9900;0;100;0.747682119205298;0;0;500;0;0;0;183.06846467354143;0;100;500;0;0;0;0;0;0;500;137
659;0;1;96.74682131377304;1.029139072847682;43.94;865.7100000000004;0;43.94;156.06638067086942;2.158020750199521;46.939868;7.409442;160.28127840532775;2.1397421532354324;10675.541634038109;7.597222222222222;27.1;590;10490;0;500;0.747682119205298;0;0;0;590;0;0;180.97625364870095;0;100;200;100;290;0;0;0;0;590;131
659;0;0;93.75465158241924;1.029139072847682;39.55;905.2600000000003;0;39.55;160.04259419114635;2.158020750199521;46.93963;7.409692;221.14758666051551;2.9523024645906593;11646.045418950664;8.108333333333334;27;500;10990;0;500;0.747682119205298;0;0;0;500;0;0;179.9301481362807;0;100;0;0;400;100;0;0;0;500;123
660;0;0;89.76509194061417;1.029139072847682;41.75;947.0100000000003;0;41.75;165.0128610914925;2.158020750199521;46.939375;7.410055;252.5951792590292;3.3721252921241933;9705.037849125554;8.594444444444445;27;500;11490;0;500;0.747682119205298;0;0;0;500;0;0;179.9301481362807;0;100;0;0;100;300;100;0;0;500;116
660;0;1;90.76248185106544;1.029139072847682;43.95;990.9600000000004;0;35.16;166.00691447156174;1.0790103750997606;46.939142;7.41052;200.8588172421196;2.6814490274722504;7764.030279300443;8.797222222222222;27;500;11990;0;400;0.747682119205298;0;0;0;500;0;0;179.9301481362807;0;100;0;0;500;0;0;0;0;500;113
660;0;0;92.75726167196798;1.029139072847682;43.95;1034.9100000000003;0;0;166.00691447156174;0;46.93892;7.410972;155.20908605072881;2.0720287939558295;0;8.972222222222221;27;500;12490;0;0;0.747682119205298;0;0;0;500;0;0;179.9301481362807;0;100;200;300;0;0;0;0;0;500;111
660;0;0;95.74943140332178;1.029139072847682;46.15;1081.0600000000004;0;0;165.0128610914925;0;46.938722;7.411468;151.15133216704962;2.017858106532148;0;9.238888888888887;26.8;500;12990;0;0;0.747682119205298;0;0;0;500;0;0;180.97625364870095;0;100;0;500;0;0;0;0;0;500;108
660;0;0;95.74943140332178;1.029139072847682;46.15;1127.210000000001;0;0;164.01880771142328;0;46.938515;7.411953;161.29571687624755;2.1532848250913523;0;9.305555555555555;26.8;500;13490;0;0;0.747682119205298;0;0;0;500;0;0;180.97625364870095;0;100;0;500;0;0;0;0;0;500;107
660;0;0;99.73899104512684;1.029139072847682;46.15;1173.3600000000006;0;0;163.02475433135405;0;46.938292;7.412453;166.36790923084655;2.2209981843709548;0;9.738888888888887;26.8;500;13990;0;0;0.747682119205298;0;0;0;500;0;0;180.97625364870095;0;100;0;500;0;0;0;0;0;500;102
660;0;0;94.75204149287052;1.029139072847682;50.55;1223.9100000000008;0;0;164.01880771142328;0;46.938063;7.412982;202.8876941839592;2.708534371184091;0;10.305555555555555;26.7;500;14490;0;0;0.747682119205298;0;0;0;500;0;0;180.97625364870095;0;100;0;100;400;0;0;0;0;500;97
660;1;0;94.75204149287052;1.029139072847682;50.55;1274.460000000001;0;0;163.02475433135405;0;46.937838;7.413557;217.08983277683635;2.8981317771669777;0;10.21111111111111;26.7;500;14990;0;0;0.747682119205298;0;0;0;500;0;0;180.97625364870095;0;100;0;0;500;0;0;0;0;500;97
660;0;0;93.75465158241924;1.029139072847682;48.35;1322.8100000000009;0;0;162.0307009512848;0;46.937598;7.414068;208.974325009478;2.789790402319614;0;10.11111111111111;26.7;500;15490;0;0;0.747682119205298;0;0;0;500;0;0;180.97625364870095;0;100;0;0;500;0;0;0;0;500;98
660;0;0;92.75726167196798;1.029139072847682;50.55;1373.360000000001;0;0;161.03664757121558;0;46.937235;7.414442;200.8588172421196;2.6814490274722504;0;10.063888888888888;26.5;500;15990;0;0;0.747682119205298;0;0;0;500;0;0;182.0223591611212;0;100;0;0;500;0;0;0;0;500;99
660;0;0;92.75726167196798;1.029139072847682;48.35;1421.710000000001;0;0;158.05448743100789;0;46.936798;7.41459;201.8732557130394;2.6949916993281704;0;10.066666666666666;26.5;500;16490;0;0;0.747682119205298;0;0;0;500;0;0;182.0223591611212;0;100;0;0;500;0;0;0;0;500;99
657;2;0;101.7337708660294;1.029139072847682;65.93;1487.6400000000008;13.18;0;156.06638067086942;-1.204861111111111;46.93631;7.41471;247.5229869044302;3.3044119328445913;-10011.289513296537;11.494444444444444;26.4;500;16990;100;0;0.747682119205298;0;0;0;500;0;0;183.06846467354143;0;100;0;0;200;100;200;0;0;500;86
655;2;0;0;1.029139072847682;57.14;1544.7800000000007;57.14;0;152.0901671505925;-2.409722222222222;46.935815;7.414868;0;0;-16018.06322127446;11.6;26.3;500;17490;500;0;0.747682119205298;0;0;0;500;0;0;184.11457018596167;0;100;0;0;0;0;100;0;0;0;86
654;2;0;87.77031211971163;1.029139072847682;54.95;1599.730000000001;54.95;0;145.13179349010787;-2.409722222222222;46.935363;7.415062;29.418715656674085;0.3927374838216932;-16018.06322127446;10.872222222222222;26.3;500;17990;500;0;0.747682119205298;0;0;400;100;0;0;184.11457018596167;0;100;300;0;0;0;0;0;0;400;91
654;0;0;79.79119283610149;1.029139072847682;48.35;1648.0800000000004;30.77;0;144.13774011003864;-1.204861111111111;46.93492;7.415057;91.29946238278164;1.218840467032841;-12013.547415955843;9.975;26.2;500;18490;300;0;0.747682119205298;0;0;500;0;0;0;183.06846467354143;0;100;500;0;0;0;0;0;0;500;100
654;0;0;88.76770203016291;1.029139072847682;46.14;1694.2200000000003;0;0;144.13774011003864;0;46.934518;7.415092;159.26683993440798;2.1261994813795115;0;9.51388888888889;26.1;500;18990;0;0;0.747682119205298;0;0;500;0;0;0;182.0223591611212;0;100;0;500;0;0;0;0;0;500;105
654;0;1;89.76509194061417;1.029139072847682;48.35;1742.5700000000002;0;0;147.11990025024633;0;46.934098;7.41524;183.61336323648308;2.4512236059216024;0;9.708333333333334;26;500;19490;0;0;0.747682119205298;0;0;500;0;0;0;182.0223591611212;0;100;0;500;0;0;0;0;0;500;103
656;0;1;90.76248185106544;1.029139072847682;48.35;1790.92;0;0;151.09611377052326;0;46.933683;7.415368;182.59892476556328;2.437680934065682;0;9.766666666666666;26;500;19990;0;0;0.747682119205298;0;0;300;200;0;0;180.97625364870095;0;100;0;500;0;0;0;0;0;500;102
656;0;1;89.76509194061417;1.029139072847682;48.35;1839.27;0;0;153.08422053066172;0;46.933275;7.415485;185.64224017832268;2.478308949633443;0;9.725;25.8;500;20490;0;0;0.747682119205298;0;0;0;500;0;0;179.9301481362807;0;100;0;500;0;0;0;0;0;500;102
657;0;0;86.77292220926037;1.029139072847682;46.15;1885.42;0;8.79;155.0723272908002;1.0790103750997606;46.932872;7.415587;176.51229394004451;2.3564249029301596;8734.534064213;9.41388888888889;25.8;500;20990;0;100;0.747682119205298;0;0;0;500;0;0;179.9301481362807;0;100;0;500;0;0;0;0;0;500;106
657;0;1;84.77814238835782;1.029139072847682;46.15;1931.5700000000002;0;37.36;156.06638067086942;1.0790103750997606;46.932482;7.415702;217.08983277683635;2.8981317771669777;8734.534064213;8.947222222222223;25.8;500;21490;0;400;0.747682119205298;0;0;0;500;0;0;179.9301481362807;0;100;0;100;300;100;0;0;0;500;111
657;0;0;91.7598717615167;1.029139072847682;41.75;1973.3200000000002;0;0;157.06043405093865;0;46.9321;7.415818;154.194647579809;2.058486122099909;0;8.841666666666667;25.6;500;21990;0;0;0.747682119205298;0;0;0;500;0;0;179.9301481362807;0;100;300;200;0;0;0;0;0;500;113
658;0;1;90.76248185106544;1.029139072847682;43.95;2017.27;0;0;157.06043405093865;0;46.931725;7.41591;137.96363204509225;1.841803372405182;0;8.755555555555555;25.6;500;22490;0;0;0.747682119205298;0;0;0;500;0;0;179.9301481362807;0;100;500;0;0;0;0;0;0;500;114
659;0;0;88.76770203016291;1.029139072847682;43.95;2061.22;0;0;157.06043405093865;0;46.931355;7.416008;134.92031663233286;1.8011753568374205;0;8.572222222222221;25.6;500;22990;0;0;0.747682119205298;0;0;0;500;0;0;179.9301481362807;0;100;500;0;0;0;0;0;0;500;116
659;0;1;86.77292220926037;1.029139072847682;39.55;2100.77;0;0;158.05448743100789;0;46.931005;7.416092;123.7614934522151;1.6522059664222957;0;8.402777777777777;25.5;500;23490;0;0;0.747682119205298;0;0;0;500;0;0;179.9301481362807;0;100;500;0;0;0;0;0;0;500;119
660;0;0;84.77814238835782;1.029139072847682;41.75;2142.52;0;0;159.04854081107712;0;46.930658;7.416205;117.67486262669634;1.5709499352867728;0;8.158333333333333;25.5;500;23990;0;0;0.747682119205298;0;0;0;500;0;0;179.9301481362807;0;100;500;0;0;0;0;0;0;500;122
660;0;0;84.77814238835782;1.029139072847682;48.34;2190.86;0;0;159.04854081107712;0;46.93031;7.416285;115.64598568485674;1.543864591574932;0;8.258333333333333;25.4;500;24490;0;0;0.747682119205298;0;0;0;500;0;0;178.8840426238605;0;100;500;0;0;0;0;0;0;500;121
661;0;1;86.77292220926037;1.029139072847682;41.75;2232.61;0;0;158.05448743100789;0;46.929965;7.416367;116.66042415577654;1.5574072634308525;0;8.363888888888889;25.3;500;24990;0;0;0.747682119205298;0;0;0;500;0;0;178.8840426238605;0;100;500;0;0;0;0;0;0;500;119
661;0;1;83.78075247790656;1.029139072847682;39.55;2272.1600000000003;0;0;158.05448743100789;0;46.929615;7.416427;116.66042415577654;1.5574072634308525;0;8.136111111111111;25.3;500;25490;0;0;0.747682119205298;0;0;0;500;0;0;177.83793711144023;0;100;500;0;0;0;0;0;0;500;122
662;0;0;82.78336256745528;1.029139072847682;39.55;2311.7100000000005;0;0;158.05448743100789;0;46.929275;7.416453;108.54491638841816;1.4490658885834888;0;8.022222222222222;25.3;500;25990;0;0;0.747682119205298;0;0;0;500;0;0;177.83793711144023;0;100;500;0;0;0;0;0;0;500;124
