Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
568;0;0;80.27022614584594;1.0220492866407265;39.55;0;0;0;166.78644855932907;0;46.938965;7.383652;107.07543572649784;1.5239176580934968;0;7.913888888888888;24.5;500;0;0;0;0.5512321660181583;0;0;0;500;0;0;133.275657210753;0;100;500;0;0;0;0;0;0;500;126
568;0;0;88.19814971580603;1.0220492866407265;35.15;35.149999999999864;0;0;166.78644855932907;0;46.938778;7.38325;89.73941279935057;1.2771881324974068;0;7.169444444444444;24.5;500;500;0;0;0.5512321660181583;0;0;0;500;0;0;132.30989157879102;0;100;500;0;0;0;0;0;0;500;139
569;0;2;79.27923569960092;1.0220492866407265;32.95;68.10000000000002;0;19.77;170.7813335547621;1.113016367887763;46.938642;7.382912;74.44292198127945;1.0594856099126215;5873.228933631618;6.499999999999999;24.5;500;1000;0;200;0.5512321660181583;0;0;0;500;0;0;130.37836031486708;0;100;500;0;0;0;0;0;0;500;153
571;0;1;82.25220703833595;1.0220492866407265;26.36;94.46000000000004;0;26.36;169.78261230590385;2.226032735775526;46.938505;7.382625;124.41145865364513;1.7706471836895867;8809.843400447427;5.436111111111111;24.5;500;1500;0;500;0.5512321660181583;0;0;0;500;0;0;128.4468290509431;0;100;500;0;0;0;0;0;0;500;183
573;0;1;82.25220703833595;1.0220492866407265;26.35;120.81000000000006;0;26.35;170.7813335547621;3.3390491036632888;46.938352;7.3823549999999996;158.06373845340158;2.2495927333761143;11746.457867263236;5.408333333333333;24.5;500;2000;0;500;0.5512321660181583;0;0;0;500;0;0;127.48106341898114;0;100;200;300;0;0;0;0;0;500;184
574;0;3;80.27022614584594;1.0220492866407265;26.35;147.16000000000008;0;26.35;171.78005480362037;4.452065471551052;46.938195;7.382092;192.73578430769612;2.7430517845682942;13704.200845140442;5.2749999999999995;24.4;500;2500;0;500;0.5512321660181583;0;0;0;200;300;0;126.51529778701916;0;100;0;400;100;0;0;0;0;500;189
576;0;1;76.30626436086588;1.0220492866407265;26.35;173.51000000000033;0;26.35;173.7774973013369;5.565081839438815;46.93806;7.381833;205.9927430166911;2.931727304141775;15661.943823017647;5.033333333333333;24.4;500;3000;0;500;0.5512321660181583;0;0;0;0;500;0;126.51529778701916;0;100;0;200;300;0;0;0;0;500;198
577;0;1;76.30626436086588;1.0220492866407265;30.75;204.26000000000033;0;30.75;174.77621855019515;5.565081839438815;46.937945;7.381563;222.30899988930028;3.163943328232212;16640.815311956252;5.083333333333333;24.4;500;3500;0;500;0.5512321660181583;0;0;0;0;500;0;127.48106341898114;0;100;0;0;500;0;0;0;0;500;196
578;0;1;82.25220703833595;1.0220492866407265;24.15;228.4100000000002;0;24.15;175.7749397990534;5.565081839438815;46.937852;7.381258;220.26946778022412;3.1349163252209076;16640.815311956252;5.311111111111111;24.4;500;4000;0;500;0.5512321660181583;0;0;0;0;500;0;131.34412594682905;0;100;0;0;500;0;0;0;0;500;188
579;0;1;86.21616882331601;1.0220492866407265;28.55;256.96000000000015;0;21.96;174.77621855019515;4.452065471551052;46.937758;7.380917;230.46712832560488;3.2800513402774314;14683.072334079045;5.647222222222221;24.4;500;4500;0;400;0.5512321660181583;0;0;0;0;500;0;135.20718847467697;0;100;0;0;300;200;0;0;0;500;177
579;0;0;80.27022614584594;1.0220492866407265;28.55;285.51000000000033;0;35.14;173.7774973013369;3.3390491036632888;46.937708;7.380553;176.4195274350869;2.510835760477857;9788.71488938603;5.830555555555555;24.4;510;5010;0;500;0.5512321660181583;0;0;0;0;510;0;141.00178226644883;0;100;110;300;100;0;0;0;0;510;171
