Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
636;2;0;0;0.9446517412935324;52.75;1177.59;32.97;0;132.4005974413923;-1.149590163934426;46.936097;7.414728;0;0;-10991.05587176211;11.286111111111111;25.1;500;16000;300;0;0.6293532338308457;0;0;500;0;0;0;132.23344513655965;0;100;0;0;0;0;0;0;0;0;88
633;2;0;0;0.9446517412935324;48.35;1225.9399999999998;48.35;0;128.4186245860121;-2.2991803278688523;46.935682;7.41488;0;0;-13988.616564060863;6.288888888888889;25;500;16500;500;0;0.6293532338308457;0;500;0;0;0;0;132.23344513655965;0;100;300;0;0;0;0;0;0;300;159
633;1;0;61.952499814645485;0.9446517412935324;21.97;1247.9099999999996;21.97;0;122.44566530294176;-2.2991803278688523;46.935503;7.414972;0;0;-6994.308282030433;5.277777777777778;24.9;500;17000;500;0;0.6293532338308457;0;500;0;0;0;0;132.23344513655965;0;100;0;0;0;0;0;0;0;400;189
633;0;0;90.93028198601192;0.9446517412935324;35.15;1283.0599999999997;35.15;0;125.43214494447692;-2.2991803278688523;46.935222;7.415037;3.0550000257057515;0.04181395756167676;-9991.86897432919;7.2555555555555555;24.8;500;17500;500;0;0.6293532338308457;0;500;0;0;0;0;132.23344513655965;0;100;300;0;0;0;0;0;0;500;137
633;0;0;88.93181425005561;0.9446517412935324;37.35;1320.4099999999996;0;0;130.4096110137022;0;46.934908;7.415012;58.04500048840928;0.7944651936718584;0;7.838888888888889;24.8;500;18000;0;0;0.6293532338308457;0;500;0;0;0;0;131.122239715244;0;100;500;0;0;0;0;0;0;500;127
633;0;1;93.92798358994638;0.9446517412935324;39.55;1359.9599999999998;0;0;134.3915838690824;0;46.934565;7.415048;116.09000097681856;1.5889303873437168;0;8.197222222222223;24.7;500;18500;0;0;0.6293532338308457;0;0;500;0;0;0;131.122239715244;0;100;500;0;0;0;0;0;0;500;121
634;0;0;93.92798358994638;0.9446517412935324;39.55;1399.51;0;0;138.37355672446265;0;46.934215;7.415148;112.01666760921088;1.533178443928148;0;8.177777777777777;24.6;500;19000;0;0;0.6293532338308457;0;0;500;0;0;0;130.0110342939284;0;100;500;0;0;0;0;0;0;500;122
634;0;1;93.92798358994638;0.9446517412935324;24.17;1423.68;0;0;141.3600363659978;0;46.93387;7.41525;112.01666760921088;1.533178443928148;0;8.158333333333333;24.6;500;19500;0;0;0.6293532338308457;0;0;500;0;0;0;130.0110342939284;0;100;500;0;0;0;0;0;0;500;122
635;0;1;92.92874972196825;0.9446517412935324;63.72;1487.3999999999999;0;0;144.34651600753295;0;46.933518;7.415388;110.99833426730898;1.5192404580742556;0;8.091666666666667;24.5;500;20000;0;0;0.6293532338308457;0;0;500;0;0;0;128.89982887261277;0;100;500;0;0;0;0;0;0;500;123
635;0;0;93.92798358994638;0.9446517412935324;39.55;1526.95;0;0;146.3375024352231;0;46.933173;7.415473;114.05333429301471;1.5610544156359325;0;8.299999999999999;24.4;500;20500;0;0;0.6293532338308457;0;0;500;0;0;0;128.89982887261277;0;100;500;0;0;0;0;0;0;500;120
636;0;0;92.92874972196825;0.9446517412935324;41.75;1568.7;0;0;148.3284888629132;0;46.93284;7.415555;114.05333429301471;1.5610544156359325;0;8.130555555555555;24.4;500;21000;0;0;0.6293532338308457;0;0;500;0;0;0;128.89982887261277;0;100;500;0;0;0;0;0;0;500;122
636;0;0;89.93104811803377;0.9446517412935324;39.55;1608.2500000000002;0;0;150.3194752906033;0;46.932497;7.415653;110.99833426730898;1.5192404580742556;0;7.913888888888888;24.3;500;21500;0;0;0.6293532338308457;0;0;300;200;0;0;128.89982887261277;0;100;500;0;0;0;0;0;0;500;126
636;0;0;88.93181425005561;0.9446517412935324;39.55;1647.8000000000004;0;0;148.3284888629132;0;46.932172;7.415755;100.8150008482898;1.3798605995353332;0;7.772222222222222;24.3;500;22000;0;0;0.6293532338308457;0;0;100;400;0;0;128.89982887261277;0;100;500;0;0;0;0;0;0;500;128
637;0;2;87.93258038207746;0.9446517412935324;37.35;1685.1500000000003;0;0;145.34200922137802;0;46.931852;7.415852;96.74166748068212;1.324108656119764;0;7.683333333333334;24.3;500;22500;0;0;0.6293532338308457;0;0;500;0;0;0;128.89982887261277;0;100;500;0;0;0;0;0;0;500;130
637;0;0;89.93104811803377;0.9446517412935324;37.35;1722.5000000000002;0;0;145.34200922137802;0;46.931525;7.415943;96.74166748068212;1.324108656119764;0;7.811111111111111;24.2;500;23000;0;0;0.6293532338308457;0;0;500;0;0;0;128.89982887261277;0;100;500;0;0;0;0;0;0;500;128
638;0;1;90.93028198601192;0.9446517412935324;39.55;1762.0500000000004;0;0;145.34200922137802;0;46.9312;7.416032;102.85166753209364;1.4077365712431176;0;7.913888888888888;24.2;500;23500;0;0;0.6293532338308457;0;0;500;0;0;0;127.78862345129714;0;100;500;0;0;0;0;0;0;500;126
638;0;0;90.93028198601192;0.9446517412935324;39.55;1801.6000000000006;0;0;145.34200922137802;0;46.930873;7.416118;101.83333419019172;1.3937985853892252;0;7.922222222222222;24.2;500;24000;0;0;0.6293532338308457;0;0;500;0;0;0;127.78862345129714;0;100;500;0;0;0;0;0;0;500;126
639;0;1;89.93104811803377;0.9446517412935324;37.35;1838.9500000000005;0;0;146.3375024352231;0;46.930543;7.416205;101.83333419019172;1.3937985853892252;0;7.799999999999999;24;500;24500;0;0;0.6293532338308457;0;0;500;0;0;0;127.78862345129714;0;100;500;0;0;0;0;0;0;500;128
639;0;0;89.93104811803377;0.9446517412935324;39.55;1878.5000000000007;0;30.76;146.3375024352231;1.1329042029534266;46.930215;7.4163;138.49333449866074;1.8955660761293465;7026.266416510318;7.8583333333333325;24.1;500;25000;0;400;0.6293532338308457;0;0;500;0;0;0;127.78862345129714;0;100;300;200;0;0;0;0;0;500;127
639;0;0;88.93181425005561;0.9446517412935324;37.35;1915.8500000000006;0;0;146.3375024352231;0;46.92987;7.41638;114.05333429301471;1.5610544156359325;0;7.808333333333333;24.1;500;25500;0;0;0.6293532338308457;0;0;500;0;0;0;127.78862345129714;0;100;500;0;0;0;0;0;0;500;128
640;0;1;88.93181425005561;0.9446517412935324;39.55;1955.4000000000008;0;0;145.34200922137802;0;46.929538;7.416423;99.79666750638788;1.3659226136814409;0;7.744444444444444;24;500;26000;0;0;0.6293532338308457;0;0;500;0;0;0;127.78862345129714;0;100;500;0;0;0;0;0;0;500;129
641;0;0;88.93181425005561;0.9446517412935324;37.35;1992.7500000000007;0;0;143.35102279368792;0;46.929198;7.416467;100.8150008482898;1.3798605995353332;0;7.7027777777777775;24;500;26500;0;0;0.6293532338308457;0;0;500;0;0;0;127.78862345129714;0;100;500;0;0;0;0;0;0;500;129
641;0;1;84.934878778143;0.9446517412935324;37.35;2030.1000000000006;0;0;143.35102279368792;0;46.928898;7.4165;87.57666740356487;1.1986667834347338;0;7.497222222222222;24;500;27000;0;0;0.6293532338308457;0;0;500;0;0;0;126.67741802998152;0;100;500;0;0;0;0;0;0;500;133
641;0;0;85.93411264612115;0.9446517412935324;43.94;2074.040000000001;0;0;141.3600363659978;0;46.928588;7.41652;90.63166742927062;1.2404807409964105;0;7.5055555555555555;23.9;500;27500;0;0;0.6293532338308457;0;0;500;0;0;0;126.67741802998152;0;100;500;0;0;0;0;0;0;500;133
641;0;0;85.93411264612115;0.9446517412935324;37.35;2111.3900000000003;0;0;140.36454315215275;0;46.928262;7.416535;91.65000077117254;1.2544187268503029;0;7.519444444444444;23.9;500;28000;0;0;0.6293532338308457;0;0;500;0;0;0;126.67741802998152;0;100;500;0;0;0;0;0;0;500;132
641;0;0;86.93334651409931;0.9446517412935324;37.35;2148.7400000000007;0;0;138.37355672446265;0;46.927947;7.416548;91.65000077117254;1.2544187268503029;0;7.555555555555555;23.9;500;28500;0;0;0.6293532338308457;0;0;500;0;0;0;126.67741802998152;0;100;500;0;0;0;0;0;0;500;132
641;0;0;86.93334651409931;0.9446517412935324;30.76;2179.500000000001;0;0;139.36904993830768;0;46.92763;7.416538;91.65000077117254;1.2544187268503029;0;7.6;23.8;500;29000;0;0;0.6293532338308457;0;0;500;0;0;0;126.67741802998152;0;100;500;0;0;0;0;0;0;500;131
642;0;1;84.934878778143;0.9446517412935324;43.94;2223.4400000000005;0;0;141.3600363659978;0;46.92731;7.416537;95.72333413878022;1.310170670265872;0;7.561111111111111;23.9;500;29500;0;0;0.6293532338308457;0;0;500;0;0;0;126.67741802998152;0;100;500;0;0;0;0;0;0;500;132
642;0;0;78.93947557027408;0.9446517412935324;35.15;2258.590000000001;0;0;140.36454315215275;0;46.927003;7.416563;80.44833401025146;1.1011008824574882;0;6.927777777777778;23.9;500;30000;0;0;0.6293532338308457;0;0;500;0;0;0;125.56621260866588;0;100;500;0;0;0;0;0;0;500;144
643;0;0;0;0.9446517412935324;10.97;2269.5600000000004;0;0;138.37355672446265;0;46.926902;7.416573;0;0;0;2.4805555555555556;23.8;500;30500;0;0;0.6293532338308457;0;0;500;0;0;0;125.56621260866588;0;100;400;0;0;0;0;0;0;300;403
643;0;0;0;0.9446517412935324;0;2269.5600000000004;0;0;138.37355672446265;0;46.9269;7.416573;0;0;0;0;23.8;50;30550;0;0;0.6293532338308457;0;0;0;0;0;0;125.56621260866588;0;100;0;0;0;0;0;0;0;0;1200
643;0;0;0;0.9446517412935324;0;2269.5600000000004;0;0;106.51777388142088;0;46.9269;7.416572;0;0;0;0;23.8;300;30850;0;0;0.6293532338308457;250;0;0;0;0;0;125.56621260866588;0;100;0;0;0;0;0;0;0;0;1200
643;0;0;81.93717717420854;0.9446517412935324;21.95;2291.51;0;0;104.52678745373078;0;46.926687;7.416612;44.80666704368436;0.6132713775712592;0;5.388888888888888;23.4;550;31400;0;0;0.6293532338308457;550;0;0;0;0;0;125.56621260866588;0;100;550;0;0;0;0;0;0;550;185
643;0;0;88.93181425005561;0.9446517412935324;30.75;2322.26;0;0;112.4907331644912;0;46.926393;7.416655;62.118333856016946;0.8502171370874275;0;6.575;23.4;500;31900;0;0;0.6293532338308457;300;200;0;0;0;0;125.56621260866588;0;100;500;0;0;0;0;0;0;500;152
643;0;1;92.92874972196825;0.9446517412935324;35.15;2357.4100000000008;0;0;115.47721280602636;0;46.926095;7.416662;74.33833395883995;1.0174729673341345;0;6.991666666666667;23.4;500;32400;0;0;0.6293532338308457;0;500;0;0;0;0;125.56621260866588;0;100;500;0;0;0;0;0;0;500;143
643;0;0;89.93104811803377;0.9446517412935324;39.54;2396.9500000000007;0;0;120.45467887525164;0;46.925797;7.41667;76.37500064264378;1.045348939041919;0;7.155555555555556;23.4;500;32900;0;0;0.6293532338308457;0;500;0;0;0;0;125.56621260866588;0;100;500;0;0;0;0;0;0;500;139
643;0;0;20.983911227541213;0.9446517412935324;32.95;2429.8999999999996;0;0;124.43665173063188;0;46.925513;7.416683;73.32000061693803;1.003534981480242;0;5.824999999999999;23.4;500;33400;0;0;0.6293532338308457;0;500;0;0;0;0;125.56621260866588;0;100;500;0;0;0;0;0;0;500;171
644;0;0;72.94407236240517;0.9446517412935324;24.16;2454.0600000000004;0;0;127.42313137216703;0;46.92531;7.416712;18.330000154234508;0.25088374537006053;0;4.766666666666667;23.5;500;33900;0;0;0.6293532338308457;0;500;0;0;0;0;125.56621260866588;0;100;500;0;0;0;0;0;0;500;209
644;0;1;86.93334651409931;0.9446517412935324;30.76;2484.8199999999997;0;0;129.41411779985714;0;46.925065;7.416653;50.91666709509586;0.6968992926946126;0;6.2749999999999995;23.5;500;34400;0;0;0.6293532338308457;0;500;0;0;0;0;125.56621260866588;0;100;500;0;0;0;0;0;0;500;159
644;0;0;0;0.9446517412935324;28.55;2513.370000000001;0;0;129.41411779985714;0;46.92482;7.416552;0;0;0;5.791666666666667;23.5;500;34900;0;0;0.6293532338308457;0;500;0;0;0;0;124.45500718735023;0;100;400;0;0;0;0;0;0;300;172
645;0;0;84.934878778143;0.9446517412935324;28.55;2541.920000000001;0;0;129.41411779985714;0;46.924587;7.416435;14.25666678662684;0.1951318019544915;0;5.836111111111111;23.5;500;35400;0;0;0.6293532338308457;0;500;0;0;0;0;124.45500718735023;0;100;300;0;0;0;0;0;0;400;171
645;0;1;90.93028198601192;0.9446517412935324;32.95;2574.870000000001;0;19.77;127.42313137216703;1.1329042029534266;46.924338;7.416233;76.37500064264378;1.045348939041919;5018.761726078798;6.652777777777778;23.6;500;35900;0;300;0.6293532338308457;0;500;0;0;0;0;124.45500718735023;0;100;500;0;0;0;0;0;0;500;150
645;0;0;92.92874972196825;0.9446517412935324;32.95;2607.8199999999997;0;32.95;127.42313137216703;1.1329042029534266;46.924115;7.415967;118.1266676606224;1.6168063590515014;5018.761726078798;6.808333333333334;23.6;500;36400;0;500;0.6293532338308457;0;500;0;0;0;0;124.45500718735023;0;100;500;0;0;0;0;0;0;500;146
646;0;0;91.92951585399008;0.9446517412935324;32.95;2640.7699999999995;0;19.77;128.4186245860121;1.1329042029534266;46.923898;7.415693;115.07166763491664;1.574992401489825;5018.761726078798;6.469444444444444;23.6;500;36900;0;300;0.6293532338308457;0;500;0;0;0;0;123.34380176603464;0;100;500;0;0;0;0;0;0;500;154
646;0;1;8.993104811803377;0.9446517412935324;28.55;2669.3199999999997;0;0;125.43214494447692;0;46.923728;7.415432;1.0183333419019172;0.01393798585389225;0;5.011111111111111;23.6;500;37400;0;0;0.6293532338308457;0;500;0;0;0;0;123.34380176603464;0;100;100;0;0;0;0;0;0;100;199
646;0;0;0;0.9446517412935324;13.16;2682.4799999999996;0;0;121.45017208909672;0;46.923652;7.415283;0;0;0;2.0194444444444444;23.7;500;37900;0;0;0.6293532338308457;0;500;0;0;0;0;123.34380176603464;0;100;200;0;0;0;0;0;0;400;495
646;0;0;64.95020141857994;0.9446517412935324;15.35;2697.83;0;0;118.46369244756154;0;46.92356;7.415147;10.18333341901917;0.13937985853892254;0;4.177777777777777;23.7;500;38400;0;0;0.6293532338308457;0;500;0;0;0;0;122.232596344719;0;100;300;0;0;0;0;0;0;400;239
647;0;1;87.93258038207746;0.9446517412935324;28.55;2726.38;0;10.98;122.44566530294176;1.1329042029534266;46.923395;7.414905;53.97166712080161;0.7387132502562894;6022.514071294559;5.780555555555555;23.7;500;38900;0;200;0.6293532338308457;0;500;0;0;0;0;122.232596344719;0;100;500;0;0;0;0;0;0;500;172
647;0;1;86.93334651409931;0.9446517412935324;28.55;2754.930000000001;0;28.55;127.42313137216703;2.2658084059068533;46.923232;7.414638;122.20000102823006;1.6725583024670705;7026.266416510318;5.663888888888889;23.7;500;39400;0;500;0.6293532338308457;0;500;0;0;0;0;122.232596344719;0;100;500;0;0;0;0;0;0;500;176
648;0;0;88.93181425005561;0.9446517412935324;26.35;2781.2800000000007;0;26.35;126.42763815832198;2.2658084059068533;46.923082;7.414375;128.31000107964155;1.756186217590424;7026.266416510318;6.008333333333333;23.7;500;39900;0;500;0.6293532338308457;0;500;0;0;0;0;122.232596344719;0;100;500;0;0;0;0;0;0;500;166
648;0;0;93.92798358994638;0.9446517412935324;39.54;2820.8199999999997;0;39.54;127.42313137216703;1.1329042029534266;46.922862;7.414108;148.6766679176799;2.034945934668269;6022.514071294559;6.863888888888889;23.8;500;40400;0;500;0.6293532338308457;0;500;0;0;0;0;121.12139092340335;0;100;100;400;0;0;0;0;0;500;145
648;0;0;95.92645132590268;0.9446517412935324;28.56;2849.38;0;0;130.4096110137022;0;46.92259;7.413915;95.72333413878022;1.310170670265872;0;7.072222222222222;23.8;500;40900;0;0;0.6293532338308457;0;500;0;0;0;0;121.12139092340335;0;100;500;0;0;0;0;0;0;500;141
648;0;0;92.92874972196825;0.9446517412935324;41.74;2891.12;0;0;134.3915838690824;0;46.92229;7.413787;78.41166732644763;1.0732249107497036;0;7.325;23.8;500;41400;0;0;0.6293532338308457;0;0;500;0;0;0;121.12139092340335;0;100;500;0;0;0;0;0;0;500;136
649;0;1;87.93258038207746;0.9446517412935324;37.35;2928.4700000000003;0;0;135.38707708292748;0;46.922007;7.413595;84.52166737785912;1.156852825873057;0;7.124999999999999;23.8;500;41900;0;0;0.6293532338308457;0;0;500;0;0;0;121.12139092340335;0;100;500;0;0;0;0;0;0;500;140
