Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
609;0;0;87.88580152671756;0.9337260677466864;32.95;426.28999999999974;0;32.95;132.970861848272;1.0675675675675675;46.951208;7.400465;121.0752604571606;1.7021353340066372;5079.297042434633;6.883333333333334;23.9;500;5020;0;500;0.6480117820324006;0;0;500;0;0;0;155.77502789329546;0;100;500;0;0;0;0;0;0;500;145
610;0;1;87.88580152671756;0.9337260677466864;37.35;463.63999999999965;0;37.35;146.86333995182278;1.0675675675675675;46.951328;7.400048;140.73705489037474;1.978550473717117;6095.15645092156;7.727777777777778;23.9;500;5520;0;500;0.6480117820324006;0;400;100;0;0;0;154.8193528755452;0;100;400;100;0;0;0;0;0;500;129
610;0;0;91.88061068702292;0.9337260677466864;37.35;500.98999999999955;0;6.59;145.87102008728343;1.0675675675675675;46.951452;7.399603;134.5280671746229;1.8912614822295968;7111.015859408486;8.033333333333333;23.9;500;6020;0;100;0.6480117820324006;0;0;500;0;0;0;153.86367785779493;0;100;300;200;0;0;0;0;0;500;124
610;0;0;90.88190839694656;0.9337260677466864;39.55;540.5399999999997;0;0;145.87102008728343;0;46.951607;7.399163;108.65728502565696;1.5275573510315974;0;8.002777777777776;23.9;500;6520;0;0;0.6480117820324006;0;0;500;0;0;0;152.90800284004465;0;100;500;0;0;0;0;0;0;500;124
610;0;0;89.88320610687023;0.9337260677466864;39.55;580.0899999999995;0;0;145.87102008728343;0;46.951775;7.39874;105.55279116778104;1.4839128552878371;0;7.844444444444444;23.9;500;7020;0;0;0.6480117820324006;0;0;500;0;0;0;151.95232782229436;0;100;500;0;0;0;0;0;0;500;127
610;0;0;91.88061068702292;0.9337260677466864;46.14;626.2299999999998;0;0;145.87102008728343;0;46.951953;7.398327;104.5179598818224;1.4693646900399175;0;8.041666666666666;23.9;500;7520;0;0;0.6480117820324006;0;0;500;0;0;0;151.95232782229436;0;100;500;0;0;0;0;0;0;500;124
610;0;0;93.87801526717558;0.9337260677466864;41.75;667.9799999999998;0;0;145.87102008728343;0;46.952132;7.39788;111.76177888353288;1.5712018467753577;0;8.197222222222223;23.9;500;8020;0;0;0.6480117820324006;0;0;500;0;0;0;150.99665280454408;0;100;500;0;0;0;0;0;0;500;121
610;0;0;85.8883969465649;0.9337260677466864;39.55;707.53;0;0;145.87102008728343;0;46.952345;7.397452;116.93593531332606;1.6439426730149571;0;8.372222222222222;24;500;8520;0;0;0.6480117820324006;0;0;500;0;0;0;150.99665280454408;0;100;500;0;0;0;0;0;0;500;119
610;0;0;85.8883969465649;0.9337260677466864;39.55;747.0800000000002;0;0;145.87102008728343;0;46.952578;7.397037;119.00559788524332;1.6730390035107972;0;8.380555555555556;23.9;500;9020;0;0;0.6480117820324006;0;0;500;0;0;0;150.0409777867938;0;100;500;0;0;0;0;0;0;500;119
610;1;0;86.88709923664122;0.9337260677466864;43.95;791.03;0;0;145.87102008728343;0;46.952803;7.396627;120.04042917120198;1.6875871687587172;0;8.419444444444444;23.9;500;9520;0;0;0.6480117820324006;0;0;500;0;0;0;149.08530276904352;0;100;500;0;0;0;0;0;0;500;118
610;0;0;86.88709923664122;0.9337260677466864;41.75;832.78;0;0;145.87102008728343;0;46.953015;7.396217;121.0752604571606;1.7021353340066372;0;8.325;24;500;10020;0;0;0.6480117820324006;0;0;500;0;0;0;149.08530276904352;0;100;500;0;0;0;0;0;0;500;120
610;0;0;84.88969465648856;0.9337260677466864;39.55;872.3300000000002;0;0;145.87102008728343;0;46.953222;7.3958;119.00559788524332;1.6730390035107972;0;8.233333333333333;24;500;10520;0;0;0.6480117820324006;0;0;500;0;0;0;148.12962775129324;0;100;500;0;0;0;0;0;0;500;121
610;0;0;84.88969465648856;0.9337260677466864;41.75;914.0800000000002;0;0;145.87102008728343;0;46.953428;7.39539;114.8662727414088;1.614846342519117;0;8.197222222222223;24;500;11020;0;0;0.6480117820324006;0;0;500;0;0;0;148.12962775129324;0;100;500;0;0;0;0;0;0;500;121
609;1;0;84.88969465648856;0.9337260677466864;39.55;953.6300000000003;0;0;145.87102008728343;0;46.953593;7.394933;113.83144145545016;1.6002981772711973;0;8.144444444444444;24.1;500;11520;0;0;0.6480117820324006;0;0;500;0;0;0;147.17395273354296;0;100;500;0;0;0;0;0;0;500;122
608;0;0;88.8845038167939;0.9337260677466864;41.75;995.3800000000003;0;0;145.87102008728343;0;46.95375;7.394468;117.9707665992847;1.6584908382628771;0;8.497222222222222;24.1;500;12020;0;0;0.6480117820324006;0;0;500;0;0;0;147.17395273354296;0;100;500;0;0;0;0;0;0;500;117
607;1;0;81.89358778625954;0.9337260677466864;50.54;1045.9200000000003;50.54;0;145.87102008728343;-0.8660968660968661;46.953922;7.393877;96.23930959415333;1.3529793680565576;-7020.527859237537;8.805555555555555;24.2;600;12620;400;0;0.6480117820324006;0;0;600;0;0;0;146.21827771579268;0;100;600;0;0;0;0;0;0;600;113
607;1;0;85.8883969465649;0.9337260677466864;46.15;1092.0700000000004;46.15;0;145.87102008728343;-0.8660968660968661;46.954032;7.393335;83.82133416264965;1.178401385081518;-9026.392961876832;9.33611111111111;24.2;500;13120;400;0;0.6480117820324006;0;0;500;0;0;0;146.21827771579268;0;100;500;0;0;0;0;0;0;500;107
605;1;0;91.88061068702292;0.9337260677466864;46.15;1138.2200000000005;46.15;0;145.87102008728343;-0.8660968660968661;46.954107;7.392735;103.48312859586376;1.4548165247919975;-11032.258064516129;9.922222222222222;24.2;500;13620;300;0;0.6480117820324006;0;0;500;0;0;0;145.2626026980424;0;100;500;0;0;0;0;0;0;500;100
605;1;0;0;0.9337260677466864;52.75;1190.9700000000005;52.75;0;138.92478103550803;-1.7321937321937322;46.954142;7.392067;0;0;-14041.055718475074;10.977777777777778;24.3;500;14120;400;0;0.6480117820324006;0;0;500;0;0;0;145.2626026980424;0;100;400;0;0;0;0;0;0;400;91
603;2;0;6.990916030534351;0.9337260677466864;54.95;1245.9200000000003;54.95;0;146.86333995182278;-2.5982905982905984;46.954208;7.39138;0;0;-21061.58357771261;10.902777777777777;24.4;500;14620;400;0;0.6480117820324006;0;0;500;0;0;0;144.30692768029212;0;100;0;0;0;0;0;0;0;100;91
601;1;0;62.91824427480916;0.9337260677466864;61.54;1307.4600000000003;61.54;0;84.34718848584417;-2.5982905982905984;46.954238;7.390725;3.104493857875913;0.04364449574375993;-20058.651026392963;10.497222222222222;24.4;500;15120;500;0;0.6480117820324006;300;0;200;0;0;0;144.30692768029212;0;100;300;0;0;0;0;0;0;500;95
599;2;0;60.92083969465649;0.9337260677466864;32.96;1340.4200000000003;32.96;0;105.18590564117038;-2.5982905982905984;46.954592;7.390515;0;0;-13038.123167155423;5.7555555555555555;24.5;500;15620;300;0;0.6480117820324006;500;0;0;0;0;0;143.35125266254184;0;100;0;0;0;0;0;0;0;500;173
598;1;0;25.966259541984737;0.9337260677466864;8.78;1349.2000000000005;8.78;0;120.07070360926052;-2.5982905982905984;46.954793;7.390508;0;0;-8023.460410557184;3.1194444444444445;24.5;500;16120;500;0;0.6480117820324006;100;400;0;0;0;0;142.39557764479156;0;100;0;0;0;0;0;0;0;500;320
598;0;0;0;0.9337260677466864;0;1349.2000000000005;0;0;124.0399830674179;-2.5982905982905984;46.954815;7.390525;0;0;-7020.527859237537;0;24.4;120;16240;100;0;0.6480117820324006;0;100;0;0;0;0;142.39557764479156;0;100;0;0;0;0;0;0;0;0;1200
598;0;0;81.89358778625954;0.9337260677466864;43.94;1393.1400000000006;0;0;121.06302347379987;0;46.955235;7.39039;94.16964702223603;1.3238830375607178;0;8.072222222222221;24.6;580;16820;0;0;0.6480117820324006;0;580;0;0;0;0;142.39557764479156;0;100;480;100;0;0;0;0;0;580;123
598;1;0;62.91824427480916;0.9337260677466864;48.35;1441.4900000000005;0;0;120.07070360926052;0;46.95565;7.390293;157.29435546571293;2.211321117683836;0;9.83611111111111;24.6;500;17320;0;0;0.6480117820324006;0;500;0;0;0;0;142.39557764479156;0;100;200;300;0;0;0;0;0;500;101
594;3;0;74.9026717557252;0.9337260677466864;59.33;1500.8200000000004;48.34;0;119.07838374472118;-1.7321937321937322;46.956155;7.390135;286.64826621054266;4.029841773673834;-16046.920821114369;12.838888888888889;24.5;500;17820;400;0;0.6480117820324006;0;500;0;0;0;0;142.39557764479156;0;100;0;0;0;200;200;100;0;500;77
592;4;0;82.89229007633588;0.9337260677466864;79.08;1579.9000000000003;79.08;0;118.08606388018184;-1.7321937321937322;46.95682;7.38987;273.19545949308036;3.840715625450873;-24070.381231671556;13.755555555555556;24.5;600;18420;500;0;0.6480117820324006;0;600;0;0;0;0;142.39557764479156;0;100;0;0;200;100;300;0;0;600;72
588;2;0;83.89099236641222;0.9337260677466864;68.1;1648.0000000000002;68.1;0;118.08606388018184;-3.4643874643874644;46.957383;7.38962;140.73705489037474;1.978550473717117;-37108.50439882698;14.07222222222222;24.5;500;18920;400;0;0.6480117820324006;0;500;0;0;0;0;142.39557764479156;0;100;200;300;0;0;0;0;0;500;71
587;2;0;86.88709923664122;0.9337260677466864;72.51;1720.5100000000004;72.51;0;118.08606388018184;-3.4643874643874644;46.957982;7.389332;138.66739231845744;1.9494541432212769;-38111.43695014663;14.48611111111111;24.4;500;19420;500;0;0.6480117820324006;0;500;0;0;0;0;142.39557764479156;0;100;400;100;0;0;0;0;0;500;69
583;3;0;82.89229007633588;0.9337260677466864;96.69;1817.2000000000005;96.69;0;118.08606388018184;-3.4643874643874644;46.958643;7.38888;125.21458560099516;1.760327994998317;-38111.43695014663;13.941666666666666;24.4;600;20020;400;0;0.6480117820324006;0;600;0;0;0;0;143.35125266254184;0;100;600;0;0;0;0;0;0;600;71
582;2;0;80.8948854961832;0.9337260677466864;68.1;1885.3000000000004;68.1;0;118.08606388018184;-3.4643874643874644;46.959143;7.388443;455;1.0620160630981583;-66000;13.58611111111111;24.4;500;20520;300;0;0.6480117820324006;0;500;0;0;0;0;144.30692768029212;0;100;500;0;0;0;0;0;0;500;73
580;2;0;83.89099236641222;0.9337260677466864;65.9;1951.2000000000005;65.9;0;118.08606388018184;-3.4643874643874644;46.959638;7.387987;74.50785258902192;1.047467897850238;-37108.50439882698;13.841666666666663;24.3;500;21020;400;0;0.6480117820324006;0;500;0;0;0;0;144.30692768029212;0;100;500;0;0;0;0;0;0;500;72
575;4;0;90.88190839694656;0.9337260677466864;87.88;2039.0800000000006;87.88;0;118.08606388018184;-3.4643874643874644;46.960242;7.387348;146.94604260612655;2.065839465204637;-39114.36950146627;15.055555555555555;24.3;590;21610;500;0;0.6480117820324006;0;590;0;0;0;0;143.35125266254184;0;100;200;280;110;0;0;0;0;590;66
571;4;0;99.8702290076336;0.9337260677466864;79.1;2118.1800000000003;79.1;0;118.08606388018184;-3.4643874643874644;46.960762;7.386698;277.3347846369149;3.8989082864425537;-42123.16715542522;16.425;24.2;510;22120;500;0;0.6480117820324006;0;510;0;0;0;0;143.35125266254184;0;100;0;0;110;200;100;100;0;510;60
567;6;0;107.85984732824429;0.9337260677466864;87.9;2206.080000000001;87.9;0;118.08606388018184;-6;46.961305;7.385962;431.5246462447519;6.06658490838263;-51149.560117302055;18.366666666666667;24.2;500;22620;500;0;0.6480117820324006;0;500;0;0;0;0;143.35125266254184;0;100;0;0;0;0;0;100;400;500;54
559;6;0;109.85725190839696;0.9337260677466864;107.68;2313.76;107.68;0;118.08606388018184;-4.330484330484331;46.96205;7.385108;462.56958482351104;6.5030298658202295;-59173.02052785924;18.35;24.2;600;23220;500;0;0.6480117820324006;0;600;0;0;0;0;145.2626026980424;0;100;0;0;0;0;0;0;600;600;54
555;4;0;103.86503816793892;0.9337260677466864;105.48;2419.2400000000007;105.48;0;118.08606388018184;-5.196581196581197;46.962822;7.384363;333.21567407868133;4.684509209830232;-64187.683284457475;17.663888888888888;24;600;23820;500;0;0.6480117820324006;0;600;0;0;0;0;151.95232782229436;0;100;0;0;0;200;100;200;100;600;56
553;3;0;97.87282442748092;0.9337260677466864;98.88;2518.12;98.88;0;118.08606388018184;-4.330484330484331;46.963485;7.383582;169.7123308972166;2.385899100658876;-57167.15542521994;16.42222222222222;24.1;600;24420;500;0;0.6480117820324006;0;600;0;0;0;0;158.6420529465463;0;100;100;400;100;0;0;0;0;600;60
550;2;0;91.88061068702292;0.9337260677466864;76.9;2595.0199999999995;76.9;0;118.08606388018184;-3.4643874643874644;46.963967;7.382892;246.28984605815575;3.462463329004954;-43126.09970674487;15.363888888888887;24.1;500;24920;400;0;0.6480117820324006;0;500;0;0;0;0;164.37610305304798;0;100;0;0;100;200;200;0;0;500;65
550;1;0;90.88190839694656;0.9337260677466864;70.3;2665.3199999999997;70.3;0;118.08606388018184;-2.5982905982905984;46.964397;7.382282;179.02581247084433;2.5168325878901556;-29085.043988269794;13.441666666666666;23.9;500;25420;500;0;0.6480117820324006;0;500;0;0;0;0;169.1544781417994;0;100;0;400;100;0;0;0;0;500;74
550;0;0;87.88580152671756;0.9337260677466864;59.33;2724.6499999999996;24.17;0;118.08606388018184;-0.8660968660968661;46.964758;7.381797;170.74716218317522;2.400447265906796;-14041.055718475074;10.644444444444444;24;500;25920;200;0;0.6480117820324006;0;500;0;0;0;0;170.11015315954967;0;100;100;300;100;0;0;0;0;500;93
551;0;1;80.8948854961832;0.9337260677466864;46.15;2770.7999999999993;0;0;118.08606388018184;0;46.965052;7.381408;159.36401803763022;2.2404174481796764;0;8.644444444444444;24;500;26420;0;0;0.6480117820324006;0;500;0;0;0;0;171.06582817729995;0;100;200;200;100;0;0;0;0;500;115
552;0;2;83.89099236641222;0.9337260677466864;37.35;2808.1499999999996;0;30.76;118.08606388018184;1.0675675675675675;46.965303;7.381085;119.00559788524332;1.6730390035107972;7111.015859408486;7.277777777777778;23.9;500;26920;0;400;0.6480117820324006;0;500;0;0;0;0;171.06582817729995;0;100;500;0;0;0;0;0;0;500;137
553;0;1;88.8845038167939;0.9337260677466864;32.95;2841.0999999999995;0;32.95;118.08606388018184;2.135135135135135;46.965523;7.380802;127.28424817291244;1.7894243254941569;8126.875267895412;6.461111111111111;23.9;500;27420;0;500;0.6480117820324006;0;500;0;0;0;0;171.06582817729995;0;100;500;0;0;0;0;0;0;500;154
554;0;1;82.89229007633588;0.9337260677466864;37.34;2878.4399999999996;0;37.34;118.08606388018184;2.135135135135135;46.965715;7.380533;154.18986160783703;2.1676766219400765;9142.73467638234;6.163888888888889;24;500;27920;0;500;0.6480117820324006;0;500;0;0;0;0;171.06582817729995;0;100;0;500;0;0;0;0;0;500;162
555;0;1;76.90007633587787;0.9337260677466864;28.55;2906.99;0;28.55;154.80189886813753;2.135135135135135;46.965897;7.380278;142.806717462292;2.0076468042129565;9142.73467638234;5.733333333333333;23.9;500;28420;0;500;0.6480117820324006;0;200;0;300;0;0;170.11015315954967;0;100;400;100;0;0;0;0;0;500;174
556;0;0;92.87931297709925;0.9337260677466864;30.75;2937.74;0;30.75;156.78653859721624;2.135135135135135;46.966077;7.38001;136.59772974654018;1.9203578127254368;9142.73467638234;6.641666666666667;23.9;500;28920;0;500;0.6480117820324006;0;0;0;500;0;0;170.11015315954967;0;100;400;100;0;0;0;0;0;500;150
557;0;2;94.87671755725192;0.9337260677466864;35.15;2972.8899999999994;0;35.15;162.74045778445227;2.135135135135135;46.966292;7.3797180000000004;190.40895661638933;2.6768624056172756;12190.31290184312;6.991666666666667;24;500;29420;0;500;0.6480117820324006;0;0;0;500;0;0;170.11015315954967;0;100;0;300;200;0;0;0;0;500;143
559;0;1;89.88320610687023;0.9337260677466864;32.95;3005.8399999999992;0;32.95;163.73277764899163;3.202702702702702;46.966487;7.379425;225.59322033898303;3.1715000240465545;12190.31290184312;6.652777777777778;23.9;500;29920;0;500;0.6480117820324006;0;0;0;500;0;0;169.1544781417994;0;100;0;0;500;0;0;0;0;500;150
560;0;1;90.88190839694656;0.9337260677466864;32.95;3038.789999999999;0;32.95;163.73277764899163;3.202702702702702;46.966702;7.379142;217.31457005131392;3.055114702063195;12190.31290184312;6.652777777777778;23.9;500;30420;0;500;0.6480117820324006;0;0;0;500;0;0;169.1544781417994;0;100;0;0;500;0;0;0;0;500;150
561;0;1;87.88580152671756;0.9337260677466864;32.95;3071.739999999999;0;32.95;162.74045778445227;3.202702702702702;46.966873;7.378842;211.1055823355621;2.9678257105756747;12190.31290184312;6.486111111111112;24;500;30920;0;500;0.6480117820324006;0;0;0;500;0;0;169.1544781417994;0;100;0;0;500;0;0;0;0;500;154
562;0;1;87.88580152671756;0.9337260677466864;30.75;3102.489999999999;0;30.75;162.74045778445227;3.202702702702702;46.967058;7.378555;203.86176333385163;2.865988553840235;12190.31290184312;6.3694444444444445;23.9;500;31420;0;500;0.6480117820324006;0;0;0;500;0;0;169.1544781417994;0;100;0;0;500;0;0;0;0;500;156
563;0;1;83.89099236641222;0.9337260677466864;30.75;3133.239999999999;0;30.75;161.74813791991295;3.202702702702702;46.967228;7.378265;204.89659461981023;2.8805367190881555;12190.31290184312;6.288888888888889;24;500;31920;0;500;0.6480117820324006;0;0;0;500;0;0;170.11015315954967;0;100;0;0;500;0;0;0;0;500;159
563;0;1;80.8948854961832;0.9337260677466864;28.55;3161.789999999999;0;28.55;167.702057107149;3.202702702702702;46.967408;7.378008;190.40895661638933;2.6768624056172756;11174.453493356192;5.944444444444444;24.1;500;32420;0;500;0.6480117820324006;0;0;0;400;100;0;170.11015315954967;0;100;0;500;0;0;0;0;0;500;168
564;0;1;44.94160305343512;0.9337260677466864;28.55;3190.3399999999992;0;28.55;165.7174173780703;3.202702702702702;46.967577;7.377743;176.95614989892704;2.487736257394316;10158.594084869266;5.325;24;500;32920;0;500;0.6480117820324006;0;0;0;500;0;0;170.11015315954967;0;100;0;500;0;0;0;0;0;500;187
565;0;0;41.94549618320611;0.9337260677466864;15.35;3205.6899999999996;0;15.35;165.7174173780703;3.202702702702702;46.967663;7.377632;99.34380345202922;1.3966238638003177;5079.297042434633;1.725;24;500;33420;0;500;0.6480117820324006;0;0;0;500;0;0;170.11015315954967;0;100;400;100;0;0;0;0;0;500;579
565;0;0;0;0.9337260677466864;4.38;3210.0699999999997;0;4.38;161.74813791991295;3.202702702702702;46.967692;7.377615;0;0;2031.718816973853;0.6694444444444445;24.1;500;33920;0;500;0.6480117820324006;0;0;0;500;0;0;170.11015315954967;0;100;300;0;0;0;0;0;0;300;1200
565;0;0;38.949389312977104;0.9337260677466864;8.77;3218.84;0;8.77;157.77885846175556;1.0675675675675675;46.967762;7.377585;11.383144145545014;0.16002981772711972;0;2.5444444444444443;24.2;500;34420;0;500;0.6480117820324006;0;0;0;500;0;0;170.11015315954967;0;100;400;0;0;0;0;0;0;400;393
566;0;2;102.8663358778626;0.9337260677466864;37.34;3256.1800000000003;0;37.34;150.83261940998017;1.0675675675675675;46.967962;7.377328;112.79661016949152;1.5857500120232773;6095.15645092156;7.286111111111111;24.2;500;34920;0;500;0.6480117820324006;0;0;100;400;0;0;169.1544781417994;0;100;300;100;100;0;0;0;0;500;137
567;0;0;89.88320610687023;0.9337260677466864;35.15;3291.33;0;35.15;164.72509751353095;2.135135135135135;46.968188;7.37699;215.24490747939663;3.0260183715673548;11174.453493356192;7.286111111111111;24.3;500;35420;0;400;0.6480117820324006;0;0;200;300;0;0;169.1544781417994;0;100;0;0;500;0;0;0;0;500;137
568;0;1;87.88580152671756;0.9337260677466864;28.56;3319.8900000000003;0;28.56;162.74045778445227;3.202702702702702;46.968393;7.376645;194.5482817602239;2.7350550666089553;12190.31290184312;7;24.4;500;35920;0;400;0.6480117820324006;0;0;0;500;0;0;168.1988031240491;0;100;0;300;200;0;0;0;0;500;142
569;0;1;91.88061068702292;0.9337260677466864;48.34;3368.2300000000005;0;48.34;154.80189886813753;3.202702702702702;46.968602;7.376208;239.04602705644533;3.360626172269514;13206.172310330045;7.230555555555556;24.4;590;36510;0;500;0.6480117820324006;0;0;0;590;0;0;168.1988031240491;0;100;0;0;0;590;0;0;0;590;138
569;0;1;92.87931297709925;0.9337260677466864;37.35;3405.580000000001;0;37.35;154.80189886813753;2.135135135135135;46.968715;7.375773;244.2201834862385;3.433366998509114;12190.31290184312;7.375;24.5;500;37010;0;500;0.6480117820324006;0;0;0;500;0;0;168.1988031240491;0;100;0;0;100;400;0;0;0;500;135
570;0;0;90.88190839694656;0.9337260677466864;37.35;3442.930000000001;0;37.35;154.80189886813753;1.0675675675675675;46.968815;7.375333;164.5381744674234;2.313158274419276;8126.875267895412;7.302777777777777;24.6;510;37520;0;500;0.6480117820324006;0;0;0;510;0;0;168.1988031240491;0;100;200;210;100;0;0;0;0;510;136
570;0;1;89.88320610687023;0.9337260677466864;35.15;3478.080000000001;0;35.15;154.80189886813753;1.0675675675675675;46.96892;7.374893;136.59772974654018;1.9203578127254368;7111.015859408486;7.155555555555556;24.7;500;38020;0;400;0.6480117820324006;0;0;0;500;0;0;168.1988031240491;0;100;500;0;0;0;0;0;0;500;139
571;0;0;89.88320610687023;0.9337260677466864;35.15;3513.2300000000005;0;35.15;164.72509751353095;1.0675675675675675;46.969002;7.374458;134.5280671746229;1.8912614822295968;6095.15645092156;7.138888888888888;24.7;500;38520;0;500;0.6480117820324006;0;0;0;500;0;0;168.1988031240491;0;100;500;0;0;0;0;0;0;500;140
571;0;1;88.8845038167939;0.9337260677466864;35.15;3548.38;0;35.15;158.77117832629492;1.0675675675675675;46.969088;7.374038;135.56289846058155;1.9058096474775168;7111.015859408486;7.136111111111111;24.8;500;39020;0;500;0.6480117820324006;0;0;0;500;0;0;168.1988031240491;0;100;500;0;0;0;0;0;0;500;140
572;0;0;90.88190839694656;0.9337260677466864;35.15;3583.5299999999997;0;35.15;157.77885846175556;1.0675675675675675;46.969167;7.373618;130.38874203078836;1.833068821237917;6095.15645092156;7.169444444444444;24.9;500;39520;0;400;0.6480117820324006;0;0;0;500;0;0;168.1988031240491;0;100;500;0;0;0;0;0;0;500;139
573;0;1;88.8845038167939;0.9337260677466864;41.74;3625.2699999999995;0;41.74;157.77885846175556;1.0675675675675675;46.969262;7.373103;134.5280671746229;1.8912614822295968;8126.875267895412;7.094444444444444;24.9;600;40120;0;400;0.6480117820324006;0;0;0;600;0;0;168.1988031240491;0;100;600;0;0;0;0;0;0;600;140
574;0;1;89.88320610687023;0.9337260677466864;35.15;3660.419999999999;0;35.15;157.77885846175556;2.135135135135135;46.969343;7.372673;176.95614989892704;2.487736257394316;12190.31290184312;7.166666666666667;25;500;40620;0;400;0.6480117820324006;0;0;0;500;0;0;168.1988031240491;0;100;0;500;0;0;0;0;0;500;139
574;0;1;89.88320610687023;0.9337260677466864;35.15;3695.569999999999;0;35.15;157.77885846175556;2.135135135135135;46.969428;7.372243;187.30446275851344;2.633217909873516;12190.31290184312;7.147222222222222;25.1;500;41120;0;300;0.6480117820324006;0;0;0;500;0;0;167.24312810629883;0;100;0;500;0;0;0;0;0;500;139
