Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
653;1;0;95.55299127240814;0.8859145952836202;48.35;0;10.99;0;129.90537712674006;-1.2119866814650389;46.941628;7.401873;181.24873599875545;2.4697541842278357;-11554.039874081847;10.516666666666666;25.6;500;0;100;0;0.6775015933715742;0;500;0;0;0;0;103.83513745936378;0;100;0;300;200;0;0;0;0;500;95
653;1;0;83.60886736335712;0.8859145952836202;50.55;50.55000000000018;50.55;0;129.90537712674006;-2.4239733629300777;46.94153;7.402533;122.84636551026756;1.6739445026433108;-12604.407135362017;10.275;25.6;500;500;500;0;0.6775015933715742;0;500;0;0;0;0;103.83513745936378;0;100;300;100;100;0;0;0;0;500;97
652;1;0;82.61352370426953;0.8859145952836202;48.35;98.89999999999986;48.35;0;129.90537712674006;-2.4239733629300777;46.941532;7.403192;53.367683377411325;0.7272053986893072;-12604.407135362017;10.202777777777778;25.6;500;1000;400;0;0.6775015933715742;0;500;0;0;0;0;103.83513745936378;0;100;500;0;0;0;0;0;0;500;98
652;0;0;83.60886736335712;0.8859145952836202;63.73;162.62999999999988;63.73;0;129.90537712674006;-1.2119866814650389;46.94157;7.403842;70.48561955507157;0.9604599605330472;-10503.67261280168;10.286111111111111;25.7;500;1500;500;0;0.6775015933715742;0;500;0;0;0;0;103.83513745936378;0;100;500;0;0;0;0;0;0;500;97
651;1;0;81.61818004518194;0.8859145952836202;48.35;210.9799999999998;28.57;0;129.90537712674006;-1.2119866814650389;46.941627;7.404482;133.92267715463598;1.8248739250127897;-8402.938090241343;10.175;25.5;500;2000;300;0;0.6775015933715742;0;500;0;0;0;0;103.83513745936378;0;100;400;100;0;0;0;0;0;500;98
651;0;0;80.62283638609436;0.8859145952836202;50.55;261.52999999999975;0;0;129.90537712674006;0;46.94163;7.405108;193.33198506533915;2.6344044631763577;0;9.913888888888888;25.6;500;2500;0;0;0.6775015933715742;0;500;0;0;0;0;104.8055593047784;0;100;0;100;400;0;0;0;0;500;100
651;0;0;76.64146174974402;0.8859145952836202;46.15;307.6799999999996;0;0;129.90537712674006;0;46.941595;7.405693;178.22792373210953;2.428591614490705;0;9.288888888888888;25.6;500;3000;0;0;0.6775015933715742;0;500;0;0;0;0;105.775981150193;0;100;0;500;0;0;0;0;0;500;107
651;0;0;81.61818004518194;0.8859145952836202;43.95;351.6299999999999;0;0;129.90537712674006;0;46.941603;7.40623;143.99205137678905;1.962082490803225;0;8.841666666666667;25.6;500;3500;0;0;0.6775015933715742;0;500;0;0;0;0;106.74640299560762;0;100;300;200;0;0;0;0;0;500;113
651;0;0;76.64146174974402;0.8859145952836202;41.75;393.3799999999999;0;0;129.90537712674006;0;46.94156;7.406757;131.90880231020537;1.7974322118547026;0;8.208333333333334;25.6;500;4000;0;0;0.6775015933715742;0;500;0;0;0;0;107.71682484102224;0;100;500;0;0;0;0;0;0;500;121
651;0;2;76.64146174974402;0.8859145952836202;41.74;435.1199999999999;0;0;129.90537712674006;0;46.94154;7.40726;70.48561955507157;0.9604599605330472;0;6.1;25.5;590;4590;0;0;0.6775015933715742;0;590;0;0;0;0;109.65766853185148;0;100;590;0;0;0;0;0;0;590;163
653;0;1;64.69733784069301;0.8859145952836202;26.35;461.4699999999998;0;21.96;145.89373123464654;1.090909090909091;46.941545;7.407592;51.35380853298071;0.6997636855312201;5886.212198872374;4.9;25.5;510;5100;0;400;0.6775015933715742;0;110;400;0;0;0;110.62809037726608;0;100;510;0;0;0;0;0;0;510;204
654;0;1;62.70665052251783;0.8859145952836202;19.75;481.2199999999998;0;19.75;147.89227549813484;2.181818181818182;46.941547;7.407848;75.5203066661481;1.0290642434282649;5886.212198872374;4.016666666666667;25.5;500;5600;0;500;0.6775015933715742;0;0;500;0;0;0;109.65766853185148;0;100;500;0;0;0;0;0;0;500;248
654;0;0;46.78115197711648;0.8859145952836202;17.55;498.76999999999975;0;17.55;146.89300336639067;3.272727272727274;46.941537;7.408068;86.59661831051649;1.1799936657977437;5886.212198872374;3.0166666666666666;25.5;500;6100;0;500;0.6775015933715742;0;0;500;0;0;0;109.65766853185148;0;100;500;0;0;0;0;0;0;500;331
655;0;1;30.85565343171513;0.8859145952836202;10.96;509.7299999999998;0;10.96;143.8951869711582;3.272727272727274;46.941492;7.408212;61.42318275513379;0.8369722513216554;3924.141465914915;2.138888888888889;25.5;500;6600;0;500;0.6775015933715742;0;0;500;0;0;0;108.68724668643684;0;100;500;0;0;0;0;0;0;500;467
655;0;0;19.906873181751696;0.8859145952836202;6.57;516.2999999999997;0;6.57;140.89737057592575;3.272727272727274;46.941458;7.408282;33.228934933105165;0.4527882671084365;1962.0707329574575;1.125;25.5;500;7100;0;500;0.6775015933715742;0;0;500;0;0;0;108.68724668643684;0;100;500;0;0;0;0;0;0;500;888
655;0;0;0;0.8859145952836202;0;516.2999999999997;0;0;139.8980984441816;3.272727272727274;46.94144;7.40829;0;0;1962.0707329574575;0;25.5;180;7280;0;100;0.6775015933715742;0;0;100;0;0;0;107.71682484102224;0;100;0;0;0;0;0;0;0;0;1200
656;0;1;91.5716166360578;0.8859145952836202;35.14;551.4399999999996;0;0;127.90683286325176;0;46.941445;7.408743;128.88799004355943;1.756269642117572;0;6.7;25.4;520;7800;0;0;0.6775015933715742;0;520;0;0;0;0;107.71682484102224;0;100;320;200;0;0;0;0;0;520;149
