Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
661;0;0;67.4010128045639;0.8903345724907064;30.75;0;0;0;108.3179430208201;0;46.945635;7.382148;2.0486280132030807;0.02692525764599937;0;4.966666666666666;25.3;560;0;0;0;0.5892193308550185;460;100;0;0;0;0;94.8753958419386;0;100;100;0;0;0;0;0;0;360;201
661;0;0;77.3129264522939;0.8903345724907064;32.95;32.950000000000045;0;0;111.29917081038396;0;46.94543;7.38172;54.28864234988164;0.7135193276189835;0;6.730555555555555;25.3;500;500;0;0;0.5892193308550185;400;100;0;0;0;0;93.84414153930884;0;100;500;0;0;0;0;0;0;500;148
661;1;0;81.27769191138589;0.8903345724907064;37.35;70.29999999999995;0;0;115.27414119646907;0;46.945282;7.381203;94.23688860734173;1.238561851715971;0;7.855555555555556;25.4;500;1000;0;0;0.5892193308550185;0;500;0;0;0;0;92.81288723667906;0;100;500;0;0;0;0;0;0;500;127
660;0;0;84.25126600570488;0.8903345724907064;39.55;109.84999999999991;0;0;116.26788379299038;0;46.945217;7.380775;112.67454072616944;1.4808891705299658;0;8.197222222222223;25.2;500;1500;0;0;0.5892193308550185;0;500;0;0;0;0;92.81288723667906;0;100;500;0;0;0;0;0;0;500;121
660;0;0;78.3041178170669;0.8903345724907064;39.55;149.4000000000001;0;0;117.26162638951166;0;46.945153;7.38028;107.55297069316174;1.4135760264149673;0;7.747222222222222;25.3;500;2000;0;0;0.5892193308550185;0;500;0;0;0;0;91.7816329340493;0;100;500;0;0;0;0;0;0;500;129
660;0;0;73.3481609932019;0.8903345724907064;35.15;184.54999999999995;0;0;119.24911158255424;0;46.945035;7.379852;83.99374854132631;1.1039355634859749;0;7.191666666666666;25.3;500;2500;0;0;0.5892193308550185;0;500;0;0;0;0;91.7816329340493;0;100;500;0;0;0;0;0;0;500;139
660;0;0;78.3041178170669;0.8903345724907064;41.74;226.28999999999996;0;0;120.24285417907552;0;46.944997;7.37931;76.82355049511553;1.0096971617249768;0;6.947222222222223;25.3;500;3000;0;0;0.5892193308550185;0;500;0;0;0;0;91.7816329340493;0;100;500;0;0;0;0;0;0;500;143
660;0;0;77.3129264522939;0.8903345724907064;32.95;259.24;0;0;119.24911158255424;0;46.944967;7.378923;72.72629446870937;0.955846646432978;0;6.863888888888889;25.3;500;3500;0;0;0.5892193308550185;0;500;0;0;0;0;91.7816329340493;0;100;500;0;0;0;0;0;0;500;145
660;0;1;80.28650054661288;0.8903345724907064;35.15;294.3900000000001;0;0;115.27414119646907;0;46.944907;7.378507;69.65335244890474;0.9154587599639789;0;7.072222222222222;25.3;500;4000;0;0;0.5892193308550185;0;500;0;0;0;0;91.7816329340493;0;100;500;0;0;0;0;0;0;500;141
660;0;0;0;0.8903345724907064;35.15;329.5400000000002;0;0;115.27414119646907;0;46.944847;7.378078;0;0;0;6.947222222222223;25.2;500;4500;0;0;0.5892193308550185;0;500;0;0;0;0;90.75037863141952;0;100;200;0;0;0;0;0;0;100;143
660;0;0;0;0.8903345724907064;30.75;360.2900000000002;0;0;104.34297263473496;0;46.944842;7.37769;0;0;0;6.155555555555555;25.2;500;5000;0;0;0.5892193308550185;400;100;0;0;0;0;90.75037863141952;0;100;0;0;0;0;0;0;0;0;162
660;1;0;80.28650054661288;0.8903345724907064;35.15;395.4400000000003;0;0;105.33671523125624;0;46.945103;7.377557;37.89961824425699;0.4981172664509885;0;7.138888888888888;25.3;500;5500;0;0;0.5892193308550185;500;0;0;0;0;0;89.71912432878976;0;100;400;0;0;0;0;0;0;500;140
660;0;0;0;0.8903345724907064;37.35;432.7900000000004;0;0;101.3617448451711;0;46.94549;7.37745;0;0;0;7.816666666666666;25.3;500;6000;0;0;0.5892193308550185;500;0;0;0;0;0;89.71912432878976;0;100;300;0;0;0;0;0;0;200;127
659;1;0;0;0.8903345724907064;39.55;472.3400000000004;30.76;0;91.42431887995824;-0.8464163822525598;46.945925;7.377328;0;0;-8215.320910973085;8.402777777777777;25.3;500;6500;300;0;0.5892193308550185;500;0;0;0;0;0;88.68787002616;0;100;0;0;0;0;0;0;0;0;119
657;2;0;0;0.8903345724907064;46.15;518.4900000000005;46.15;0;87.4493484938731;-0.8464163822525598;46.946357;7.377215;0;0;-10269.151138716355;9.563888888888888;25.3;500;7000;500;0;0.5892193308550185;500;0;0;0;0;0;88.68787002616;0;100;0;0;0;0;0;0;0;0;104
654;2;0;0;0.8903345724907064;52.75;571.2400000000005;52.75;0;88.44309109039439;-2.539249146757679;46.946812;7.377112;0;0;-19511.38716356108;10.505555555555556;25.2;500;7500;500;0;0.5892193308550185;500;0;0;0;0;0;87.65661572353022;0;100;0;0;0;0;0;0;0;0;95
653;2;0;0;0.8903345724907064;52.75;623.9900000000005;52.75;0;89.43683368691568;-2.539249146757679;46.947295;7.37697;0;0;-23619.047619047626;11.197222222222225;25.2;500;8000;500;0;0.5892193308550185;500;0;0;0;0;0;87.65661572353022;0;100;0;0;0;0;0;0;0;0;89
651;2;0;0;0.8903345724907064;46.15;670.1400000000003;46.15;0;88.44309109039439;-2.539249146757679;46.947677;7.376905;0;0;-21565.217391304348;8.325;25.2;500;8500;500;0;0.5892193308550185;500;0;0;0;0;0;87.65661572353022;0;100;0;0;0;0;0;0;0;300;120
649;2;0;90.19841419434287;0.8903345724907064;37.35;707.4900000000005;37.35;0;95.39928926604338;-2.539249146757679;46.948;7.376938;0;0;-17457.556935817807;8.130555555555555;25.2;500;9000;500;0;0.5892193308550185;500;0;0;0;0;0;86.62536142090046;0;100;0;0;0;0;0;0;0;300;122
648;1;0;0;0.8903345724907064;41.75;749.2400000000005;41.75;0;96.39303186256468;-2.539249146757679;46.948325;7.376765;0;0;-18484.472049689444;8.36111111111111;25.2;500;9500;500;0;0.5892193308550185;500;0;0;0;0;0;86.62536142090046;0;100;0;0;0;0;0;0;0;400;119
648;0;0;87.22484010002388;0.8903345724907064;41.75;790.9900000000005;41.75;0;97.38677445908596;-1.6928327645051195;46.94833;7.376202;0;0;-13349.896480331265;8.441666666666666;25.3;500;10000;500;0;0.5892193308550185;500;0;0;0;0;0;86.62536142090046;0;100;0;0;0;0;0;0;0;400;118
647;1;0;90.19841419434287;0.8903345724907064;50.54;841.5300000000004;50.54;0;111.29917081038396;-0.8464163822525598;46.94835;7.375678;25.60785016503851;0.33656572057499223;-9242.236024844722;8.677777777777777;25.2;500;10500;500;0;0.5892193308550185;300;200;0;0;0;0;86.62536142090046;0;100;300;0;0;0;0;0;0;500;115
