Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
543;0;0;85.27379102945997;1.053412462908012;39.55;0;0;0;154.43665022033068;0;46.93909;7.383717;116.6220703211468;1.61906365779724;0;8.169444444444444;28.8;500;0;0;0;0.5816023738872403;0;0;200;300;0;0;98.11345646437996;0;100;500;0;0;0;0;0;0;500;122
544;0;1;80.25768567478586;1.053412462908012;39.55;39.549999999999955;0;0;156.4293811909156;0;46.938918;7.383285;106.4810207280036;1.4782755136409582;0;7.711111111111111;28.8;500;500;0;0;0.5816023738872403;0;0;0;500;0;0;98.11345646437996;0;100;500;0;0;0;0;0;0;500;129
544;0;0;82.2641278166555;1.053412462908012;37.35;76.89999999999998;0;8.79;159.41847764679295;1.0847457627118644;46.938733;7.382918;90.25534137897448;1.2530144829909071;5980.74381725505;7.188888888888888;28.8;500;1000;0;100;0.5816023738872403;0;0;0;500;0;0;99.09459102902376;0;100;500;0;0;0;0;0;0;500;139
546;0;2;89.28667531319927;1.053412462908012;32.95;109.84999999999991;0;32.95;159.41847764679295;1.0847457627118644;46.93855;7.382612;115.6079653618325;1.6049848433816116;6977.534453464225;6.5055555555555555;28.7;500;1500;0;500;0.5816023738872403;0;0;0;500;0;0;99.09459102902376;0;100;500;0;0;0;0;0;0;500;153
547;0;1;92.29633852600374;1.053412462908012;30.75;140.5999999999999;0;30.75;162.4075741026703;2.169491525423729;46.938382;7.382312;151.10163893783368;2.097743347928598;8971.115725882575;6.752777777777777;28.7;500;2000;0;500;0.5816023738872403;0;0;0;500;0;0;99.09459102902376;0;100;0;500;0;0;0;0;0;500;148
549;0;2;88.28345424226444;1.053412462908012;32.95;173.54999999999995;0;32.95;167.3894015291326;3.2542372881355934;46.938195;7.38199;181.5247877172633;2.5201077803974425;11961.4876345101;6.3999999999999995;28.7;500;2500;0;500;0.5816023738872403;0;0;0;500;0;0;101.05686015831134;0;100;0;500;0;0;0;0;0;500;156
551;0;2;81.26090674572069;1.053412462908012;30.75;204.29999999999984;0;30.75;171.37486347030242;4.338983050847458;46.938032;7.381697;214.99025137463587;2.9847086561131726;15948.6501793468;6.002777777777777;28.8;500;3000;0;500;0.5816023738872403;0;0;0;400;100;0;103.01912928759894;0;100;0;0;400;100;0;0;0;500;166
552;0;2;87.28023317132963;1.053412462908012;30.75;235.04999999999984;0;30.75;174.3639599261798;5.423728813559322;46.937883;7.381377;282.9352836486953;3.92798922196026;18939.022087974325;6.347222222222222;28.8;500;3500;0;500;0.5816023738872403;0;0;0;0;500;0;107.92480211081794;0;100;0;0;0;100;400;0;0;500;157
554;0;1;85.27379102945997;1.053412462908012;28.55;263.6;0;28.55;175.36032541147225;5.423728813559322;46.937777;7.38103;284.96349356732395;3.9561468507915167;18939.022087974325;6.191666666666666;28.8;500;4000;0;500;0.5816023738872403;0;0;0;0;500;0;115.77387862796832;0;100;0;0;0;0;500;0;0;500;161
554;0;1;86.2770121003948;1.053412462908012;32.95;296.54999999999984;0;32.95;176.3566908967647;5.423728813559322;46.937702;7.380668;285.97759852663825;3.9702256652071446;17942.23145176515;6.288888888888889;28.7;510;4510;0;500;0.5816023738872403;0;0;0;0;510;0;127.54749340369392;0;100;0;0;0;0;510;0;0;510;159
555;0;0;84.27056995852516;1.053412462908012;37.34;333.89;0;37.34;176.3566908967647;3.2542372881355934;46.937652;7.380222;213.97614641532155;2.9706298416975443;10964.696998300926;6.138888888888889;28.8;590;5100;0;500;0.5816023738872403;0;0;0;0;590;0;141.28337730870712;0;100;0;200;200;190;0;0;0;590;162
555;0;1;85.27379102945997;1.053412462908012;35.15;369.0400000000001;0;35.15;176.3566908967647;2.169491525423729;46.93762;7.379828;151.10163893783368;2.097743347928598;6977.534453464225;6.21111111111111;28.8;500;5600;0;500;0.5816023738872403;0;0;0;0;500;0;150.11358839050132;0;100;300;200;0;0;0;0;0;500;161
556;0;0;80.25768567478586;1.053412462908012;32.95;401.9900000000001;0;32.95;176.3566908967647;2.169491525423729;46.937582;7.379445;148.05932405989074;2.055506904681714;6977.534453464225;6.358333333333333;28.9;500;6100;0;500;0.5816023738872403;0;0;0;0;500;0;155.0192612137203;0;100;0;500;0;0;0;0;0;500;157
557;0;1;81.26090674572069;1.053412462908012;30.75;432.7400000000001;0;30.75;176.3566908967647;2.169491525423729;46.937532;7.379052;152.115743897148;2.1118221623442257;6977.534453464225;6.455555555555555;28.9;500;6600;0;500;0.5816023738872403;0;0;0;0;500;0;157.9626649076517;0;100;0;500;0;0;0;0;0;500;154
557;0;0;82.2641278166555;1.053412462908012;32.95;465.69000000000017;0;32.95;175.36032541147225;2.169491525423729;46.937483;7.378658;155.15805877509098;2.15405860559111;7974.325089673401;6.499999999999999;28.8;500;7100;0;500;0.5816023738872403;0;0;0;0;500;0;158.94379947229552;0;100;0;500;0;0;0;0;0;500;153
558;0;1;81.26090674572069;1.053412462908012;30.75;496.44000000000017;0;30.75;173.36759444088733;2.169491525423729;46.937453;7.378273;157.18626869371963;2.182216234422367;7974.325089673401;6.430555555555555;28.8;500;7600;0;500;0.5816023738872403;0;0;0;0;500;0;159.9249340369393;0;100;0;500;0;0;0;0;0;500;155
558;0;0;83.26734888759033;1.053412462908012;32.95;529.3900000000002;0;32.95;170.37849798500997;2.169491525423729;46.937387;7.377878;155.15805877509098;2.15405860559111;7974.325089673401;6.627777777777777;28.9;500;8100;0;500;0.5816023738872403;0;0;0;100;400;0;158.94379947229552;0;100;0;500;0;0;0;0;0;500;150
559;0;1;86.2770121003948;1.053412462908012;35.15;564.5400000000003;0;35.15;170.37849798500997;1.0847457627118644;46.937303;7.37746;166.3132133275485;2.3089255641630206;6977.534453464225;7.316666666666666;28.9;510;8610;0;500;0.5816023738872403;0;0;0;410;100;0;158.94379947229552;0;100;0;510;0;0;0;0;0;510;136
559;0;0;91.29311745506892;1.053412462908012;46.14;610.6800000000004;0;0;169.3821324997175;0;46.937217;7.376877;124.73490999566135;1.7316941731222653;0;8.213888888888889;28.9;590;9200;0;0;0.5816023738872403;0;0;0;590;0;0;158.94379947229552;0;100;400;190;0;0;0;0;0;590;121
559;0;0;82.2641278166555;1.053412462908012;41.75;652.4300000000004;0;0;167.3894015291326;0;46.937177;7.37633;134.87595958880456;1.872482317278547;0;8.877777777777778;28.9;500;9700;0;0;0.5816023738872403;0;0;0;500;0;0;157.9626649076517;0;100;500;0;0;0;0;0;0;500;112
558;1;0;84.27056995852516;1.053412462908012;46.15;698.5800000000005;0;0;166.39303604384014;0;46.937157;7.375758;145.01700918194777;2.0132704614348285;0;9.091666666666663;28.7;500;10200;0;0;0.5816023738872403;0;0;0;500;0;0;157.9626649076517;0;100;200;300;0;0;0;0;0;500;109
558;0;0;85.27379102945997;1.053412462908012;43.95;742.5300000000005;0;0;164.40030507325525;0;46.937152;7.375198;149.0734290192051;2.0695857190973417;0;9.175;28.8;500;10700;0;0;0.5816023738872403;0;0;0;500;0;0;157.9626649076517;0;100;0;500;0;0;0;0;0;500;108
558;1;0;88.28345424226444;1.053412462908012;46.15;788.6800000000006;0;0;161.41120861737787;0;46.937205;7.374613;160.22858357166257;2.2244526776692513;0;9.502777777777778;28.8;500;11200;0;0;0.5816023738872403;0;0;0;500;0;0;156.9815303430079;0;100;0;500;0;0;0;0;0;500;105
557;0;0;90.2898963841341;1.053412462908012;48.35;837.0300000000005;0;0;160.4148431320854;0;46.937308;7.374027;175.44015796137737;2.435634893903674;0;9.733333333333333;28.8;500;11700;0;0;0.5816023738872403;0;0;0;500;0;0;156.9815303430079;0;100;0;500;0;0;0;0;0;500;102
557;0;0;91.29311745506892;1.053412462908012;48.35;885.3800000000002;0;0;159.41847764679295;0;46.93742;7.373443;185.58120755452055;2.576423038059956;0;9.811111111111112;28.7;500;12200;0;0;0.5816023738872403;0;0;0;500;0;0;156.9815303430079;0;100;0;500;0;0;0;0;0;500;101
556;1;0;88.28345424226444;1.053412462908012;46.15;931.5300000000005;0;0;158.4221121615005;0;46.937527;7.37287;178.48247283932034;2.4778713371505585;0;9.51388888888889;28.7;510;12710;0;0;0.5816023738872403;0;0;0;510;0;0;156.9815303430079;0;100;0;510;0;0;0;0;0;510;105
556;0;0;88.28345424226444;1.053412462908012;65.93;997.4600000000008;0;0;158.4221121615005;0;46.937672;7.372203;164.28500340891986;2.280767935331764;0;9.430555555555555;28.6;590;13300;0;0;0.5816023738872403;0;0;0;590;0;0;156.9815303430079;0;100;0;590;0;0;0;0;0;590;106
556;0;0;94.3027806678734;1.053412462908012;48.35;1045.8100000000004;0;0;157.42574667620804;0;46.937757;7.371608;183.55299763589193;2.5482654092286996;0;10.011111111111113;28.6;500;13800;0;0;0.5816023738872403;0;0;0;500;0;0;156.9815303430079;0;100;0;400;100;0;0;0;0;500;99
