Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
656;0;0;82.2376457080895;0.9321295143212952;37.35;782.2500000000001;0;0;128.14756347764725;0;46.940485;7.409072;108.10033150666396;1.422102142161124;0;7.225;24.5;500;9600;0;0;0.6183063511830635;0;500;0;0;0;0;132.22811835907885;0;100;500;0;0;0;0;0;0;500;138
657;0;2;87.19172075074549;0.9321295143212952;39.54;821.7900000000001;0;13.18;131.12773937247627;1.083490744238761;46.940165;7.409155;59.60672484946891;0.784149779322489;6164.126611957796;6.449999999999999;24.4;600;10200;0;100;0.6183063511830635;0;400;200;0;0;0;131.23392198043916;0;100;600;0;0;0;0;0;0;600;155
659;0;2;79.2652006824959;0.9321295143212952;30.75;852.5400000000001;0;30.75;136.09469919719126;2.166981488477522;46.939935;7.409297;124.2648670590623;1.6347529297740024;9246.189917936694;5.877777777777777;24.4;500;10700;0;500;0.6183063511830635;0;0;500;0;0;0;130.23972560179948;0;100;300;200;0;0;0;0;0;500;170
660;0;0;86.20090574221429;0.9321295143212952;28.55;881.09;0;28.55;141.06165902190628;3.250472232716283;46.939727;7.409482;188.9230092686557;2.485356080225516;11300.898788589291;6.394444444444444;24.3;500;11200;0;500;0.6183063511830635;0;0;500;0;0;0;129.2455292231598;0;100;0;300;200;0;0;0;0;500;156
660;0;1;92.14579579340148;0.9321295143212952;32.95;914.0400000000001;0;32.95;145.03522688167828;3.250472232716283;46.939508;7.409687;209.12867870915363;2.7511695647416134;12328.253223915592;6.8277777777777775;24.3;500;11700;0;500;0.6183063511830635;0;0;500;0;0;0;129.2455292231598;0;100;0;0;500;0;0;0;0;500;146
660;0;0;89.17335076780789;0.9321295143212952;35.15;949.1900000000002;0;35.15;147.0220108115643;1.083490744238761;46.939308;7.409962;161.64535552398348;2.126507876128783;7191.481047284095;7.191666666666666;24.3;500;12200;0;500;0.6183063511830635;0;0;500;0;0;0;129.2455292231598;0;100;100;400;0;0;0;0;0;500;139
660;0;0;88.18253575927669;0.9321295143212952;35.15;984.34;0;0;148.0154027765073;0;46.93915;7.410277;99.00778025843988;1.30248607412888;0;7.080555555555555;24.1;500;12700;0;0;0.6183063511830635;0;0;500;0;0;0;129.2455292231598;0;100;500;0;0;0;0;0;0;500;141
661;0;0;91.15498078487028;0.9321295143212952;35.15;1019.4900000000006;0;0;148.0154027765073;0;46.938983;7.410665;76.78154387389216;1.0100912411611722;0;7.316666666666666;24.1;500;13200;0;0;0.6183063511830635;0;0;500;0;0;0;129.2455292231598;0;100;500;0;0;0;0;0;0;500;136
661;0;0;92.14579579340148;0.9321295143212952;43.94;1063.4300000000003;0;0;146.0286188466213;0;46.93882;7.411057;84.86381165009132;1.1164166349676112;0;7.394444444444445;24.1;500;13700;0;0;0.6183063511830635;0;0;500;0;0;0;130.23972560179948;0;100;500;0;0;0;0;0;0;500;135
661;0;0;79.2652006824959;0.9321295143212952;37.35;1100.7800000000002;0;0;146.0286188466213;0;46.938645;7.411452;85.87409512211623;1.1297073091934162;0;7.422222222222222;23.9;500;14200;0;0;0.6183063511830635;0;0;500;0;0;0;130.23972560179948;0;100;500;0;0;0;0;0;0;500;134
661;0;0;92.14579579340148;0.9321295143212952;35.15;1135.9300000000003;0;0;142.0550509868493;0;46.938478;7.411835;80.82267776199174;1.0632539380643915;0;7.363888888888889;23.9;500;14700;0;0;0.6183063511830635;0;0;500;0;0;0;129.2455292231598;0;100;500;0;0;0;0;0;0;500;135
661;0;0;93.13661080193268;0.9321295143212952;39.55;1175.4800000000005;0;0;138.08148312707726;0;46.938318;7.412257;91.9357959542656;1.2094513545482457;0;7.972222222222221;23.9;500;15200;0;0;0.6183063511830635;0;0;500;0;0;0;128.2513328445201;0;100;500;0;0;0;0;0;0;500;125
661;0;0;94.12742581046388;0.9321295143212952;43.95;1219.4300000000003;0;0;137.08809116213428;0;46.938117;7.412743;136.38826872336105;1.7942410204836612;0;9.080555555555554;23.7;500;15700;0;0;0.6183063511830635;0;0;500;0;0;0;128.2513328445201;0;100;300;200;0;0;0;0;0;500;110
660;0;0;95.11824081899508;0.9321295143212952;43.95;1263.38;0;0;135.10130723224827;0;46.937892;7.413233;159.6247885799337;2.099926527677174;0;9.297222222222222;23.7;500;16200;0;0;0.6183063511830635;0;0;500;0;0;0;127.2571364658804;0;100;0;500;0;0;0;0;0;500;107
660;0;0;93.13661080193268;0.9321295143212952;46.15;1309.5300000000002;0;0;135.10130723224827;0;46.937682;7.4137;155.5836546918341;2.046763830773954;0;9.091666666666663;23.6;500;16700;0;0;0.6183063511830635;0;0;500;0;0;0;127.2571364658804;0;100;0;500;0;0;0;0;0;500;109
660;1;0;92.14579579340148;0.9321295143212952;43.95;1353.48;0;0;131.12773937247627;0;46.937412;7.414123;148.51167038765982;1.95372911119332;0;8.936111111111112;23.5;500;17200;0;0;0.6183063511830635;0;0;500;0;0;0;127.2571364658804;0;100;0;500;0;0;0;0;0;500;111
660;0;0;92.14579579340148;0.9321295143212952;43.95;1397.4299999999998;0;0;129.14095544259027;0;46.937093;7.41445;144.47053649956024;1.9005664142901;0;8.96388888888889;23.4;500;17700;0;0;0.6183063511830635;0;500;0;0;0;0;127.2571364658804;0;100;200;300;0;0;0;0;0;500;111
660;0;0;91.15498078487028;0.9321295143212952;43.95;1441.3799999999997;0;0;127.15417151270424;0;46.936707;7.414628;145.4808199715851;1.913857088515905;0;9.016666666666667;23.4;500;18200;0;0;0.6183063511830635;0;500;0;0;0;0;127.2571364658804;0;100;100;400;0;0;0;0;0;500;110
658;2;0;0;0.9321295143212952;48.35;1489.7299999999996;10.99;0;121.19381972304625;-1.180226570545829;46.936313;7.414718;0;0;-9118.264014466547;10.352777777777778;23.2;500;18700;100;0;0.6183063511830635;0;500;0;0;0;0;127.2571364658804;0;100;0;0;0;0;0;0;0;0;96
656;1;0;0;0.9321295143212952;52.75;1542.4799999999996;52.75;0;116.22685989833124;-2.360453141091658;46.935847;7.41487;0;0;-14183.96624472574;10.575;23.2;500;19200;500;0;0.6183063511830635;0;500;0;0;0;0;127.2571364658804;0;100;0;0;0;0;0;0;0;0;94
655;1;0;3.963260034124795;0.9321295143212952;50.55;1593.0299999999997;50.55;0;102.3193723891292;-2.360453141091658;46.935405;7.415043;1.0102834720248968;0.01329067422580489;-14183.96624472574;9.75;23.2;500;19700;500;0;0.6183063511830635;400;100;0;0;0;0;126.26294008724072;0;100;100;0;0;0;0;0;0;100;102
655;0;0;92.14579579340148;0.9321295143212952;43.95;1636.9799999999996;26.37;0;110.26650810867322;-2.360453141091658;46.935002;7.415055;30.308504160746903;0.39872022677414687;-12157.685352622062;8.972222222222221;23;500;20200;300;0;0.6183063511830635;500;0;0;0;0;0;126.26294008724072;0;100;500;0;0;0;0;0;0;500;111
655;0;0;89.17335076780789;0.9321295143212952;35.16;1672.1399999999994;0;0;119.20703579316024;0;46.934642;7.41505;128.3060009471619;1.687915626677222;0;8.636111111111111;23;500;20700;0;0;0.6183063511830635;0;500;0;0;0;0;125.26874370860102;0;100;500;0;0;0;0;0;0;500;115
655;0;0;89.17335076780789;0.9321295143212952;59.33;1731.4699999999993;0;0;126.16077954776124;0;46.934283;7.415138;127.295717475137;1.674624952451417;0;8.71111111111111;22.9;500;21200;0;0;0.6183063511830635;0;500;0;0;0;0;124.27454732996134;0;100;500;0;0;0;0;0;0;500;114
656;0;1;88.18253575927669;0.9321295143212952;41.75;1773.2199999999993;0;0;131.12773937247627;0;46.933917;7.415242;131.33685136323658;1.7277876493546367;0;8.683333333333334;22.8;500;21700;0;0;0.6183063511830635;0;300;200;0;0;0;124.27454732996134;0;100;500;0;0;0;0;0;0;500;115
656;0;1;85.21009073368309;0.9321295143212952;41.75;1814.9699999999993;0;0;134.10791526730526;0;46.933558;7.415332;127.295717475137;1.674624952451417;0;8.444444444444445;22.7;500;22200;0;0;0.6183063511830635;0;0;500;0;0;0;123.28035095132164;0;100;500;0;0;0;0;0;0;500;118
657;0;0;66.38460557159031;0.9321295143212952;39.55;1854.5199999999995;0;0;135.10130723224827;0;46.933227;7.41541;109.11061497868886;1.4353928163869287;0;7.605555555555555;22.7;500;22700;0;0;0.6183063511830635;0;0;500;0;0;0;123.28035095132164;0;100;500;0;0;0;0;0;0;500;131
657;0;1;0;0.9321295143212952;30.75;1885.2699999999995;0;0;133.11452330236227;0;46.93293;7.415515;0;0;0;6.233333333333333;22.6;500;23200;0;0;0.6183063511830635;0;0;500;0;0;0;123.28035095132164;0;100;300;0;0;0;0;0;0;200;160
658;0;0;95.11824081899508;0.9321295143212952;30.75;1916.0199999999995;0;0;130.13434740753326;0;46.932668;7.415615;22.22623638454773;0.29239483296770774;0;6.7;22.5;500;23700;0;0;0.6183063511830635;0;300;200;0;0;0;122.28615457268197;0;100;400;0;0;0;0;0;0;500;149
658;0;1;91.15498078487028;0.9321295143212952;35.15;1951.1699999999992;0;0;132.12113133741926;0;46.932373;7.41571;88.90494553819092;1.169579331870831;0;7.302777777777777;22.5;500;24200;0;0;0.6183063511830635;0;200;300;0;0;0;122.28615457268197;0;100;500;0;0;0;0;0;0;500;136
658;0;0;92.14579579340148;0.9321295143212952;37.35;1988.5199999999995;0;0;136.09469919719126;0;46.932067;7.415782;84.86381165009132;1.1164166349676112;0;7.425;22.4;500;24700;0;0;0.6183063511830635;0;0;500;0;0;0;122.28615457268197;0;100;500;0;0;0;0;0;0;500;134
659;0;0;93.13661080193268;0.9321295143212952;37.35;2025.8699999999994;0;0;138.08148312707726;0;46.931762;7.415865;85.87409512211623;1.1297073091934162;0;7.455555555555556;22.3;500;25200;0;0;0.6183063511830635;0;0;500;0;0;0;121.29195819404228;0;100;500;0;0;0;0;0;0;500;134
659;0;1;93.13661080193268;0.9321295143212952;35.15;2061.0199999999995;0;0;139.07487509202028;0;46.931447;7.415943;88.90494553819092;1.169579331870831;0;7.5055555555555555;22.3;500;25700;0;0;0.6183063511830635;0;0;500;0;0;0;121.29195819404228;0;100;500;0;0;0;0;0;0;500;133
659;0;0;95.11824081899508;0.9321295143212952;37.35;2098.3699999999994;0;0;138.08148312707726;0;46.931123;7.416033;92.94607942629052;1.2227420287740505;0;7.683333333333334;22.2;500;26200;0;0;0.6183063511830635;0;0;500;0;0;0;120.29776181540257;0;100;500;0;0;0;0;0;0;500;130
660;0;0;96.10905582752628;0.9321295143212952;39.55;2137.919999999999;0;0;139.07487509202028;0;46.930822;7.416105;95.9769298423652;1.2626140514514652;0;7.719444444444444;22.2;500;26700;0;0;0.6183063511830635;0;0;500;0;0;0;120.29776181540257;0;100;500;0;0;0;0;0;0;500;129
660;0;1;95.11824081899508;0.9321295143212952;37.35;2175.2699999999995;0;0;142.0550509868493;0;46.930507;7.416188;95.9769298423652;1.2626140514514652;0;7.677777777777778;22.2;500;27200;0;0;0.6183063511830635;0;0;500;0;0;0;119.30356543676288;0;100;500;0;0;0;0;0;0;500;130
661;0;0;97.09987083605748;0.9321295143212952;37.35;2212.6199999999994;0;0;144.0418349167353;0;46.93017;7.416283;95.9769298423652;1.2626140514514652;0;7.763888888888888;22;500;27700;0;0;0.6183063511830635;0;0;500;0;0;0;119.30356543676288;0;100;500;0;0;0;0;0;0;500;128
661;0;0;96.10905582752628;0.9321295143212952;39.55;2252.169999999999;0;0;144.0418349167353;0;46.92981;7.416388;95.9769298423652;1.2626140514514652;0;7.744444444444444;22;500;28200;0;0;0.6183063511830635;0;0;500;0;0;0;119.30356543676288;0;100;500;0;0;0;0;0;0;500;129
662;0;1;96.10905582752628;0.9321295143212952;43.94;2296.1099999999997;0;0;143.04844295179228;0;46.92948;7.41642;95.9769298423652;1.2626140514514652;0;7.694444444444444;22;500;28700;0;0;0.6183063511830635;0;0;500;0;0;0;118.3093690581232;0;100;500;0;0;0;0;0;0;500;129
662;0;1;92.14579579340148;0.9321295143212952;37.35;2333.4599999999996;0;0;143.04844295179228;0;46.929147;7.416448;90.9255124822407;1.1961606803224407;0;7.463888888888889;21.9;500;29200;0;0;0.6183063511830635;0;0;500;0;0;0;118.3093690581232;0;100;500;0;0;0;0;0;0;500;133
663;0;0;96.10905582752628;0.9321295143212952;37.35;2370.8099999999995;0;0;143.04844295179228;0;46.928838;7.416482;85.87409512211623;1.1297073091934162;0;7.749999999999999;21.9;500;29700;0;0;0.6183063511830635;0;0;500;0;0;0;118.3093690581232;0;100;500;0;0;0;0;0;0;500;129
663;0;1;90.16416577633908;0.9321295143212952;39.55;2410.3599999999997;0;6.59;143.04844295179228;1.083490744238761;46.928505;7.416513;108.10033150666396;1.422102142161124;6164.126611957796;7.833333333333333;21.9;500;30200;0;100;0.6183063511830635;0;0;500;0;0;0;118.3093690581232;0;100;500;0;0;0;0;0;0;500;127
664;0;0;91.15498078487028;0.9321295143212952;39.55;2449.91;0;0;145.03522688167828;0;46.92815;7.416522;107.09004803463904;1.4088114679353192;0;8.077777777777778;21.8;500;30700;0;0;0.6183063511830635;0;0;500;0;0;0;117.3151726794835;0;100;500;0;0;0;0;0;0;500;123
664;0;0;91.15498078487028;0.9321295143212952;39.55;2489.46;0;0;145.03522688167828;0;46.927817;7.416512;106.07976456261416;1.3955207937095142;0;7.991666666666666;21.8;500;31200;0;0;0.6183063511830635;0;0;500;0;0;0;117.3151726794835;0;100;500;0;0;0;0;0;0;500;125
664;0;0;91.15498078487028;0.9321295143212952;39.55;2529.01;0;0;143.04844295179228;0;46.927495;7.416498;106.07976456261416;1.3955207937095142;0;8.027777777777777;21.8;500;31700;0;0;0.6183063511830635;0;0;500;0;0;0;117.3151726794835;0;100;500;0;0;0;0;0;0;500;124
664;0;0;92.14579579340148;0.9321295143212952;39.55;2568.5600000000004;0;0;142.0550509868493;0;46.927153;7.41651;109.11061497868886;1.4353928163869287;0;8.158333333333333;21.7;500;32200;0;0;0.6183063511830635;0;0;500;0;0;0;117.3151726794835;0;100;500;0;0;0;0;0;0;500;122
664;0;0;90.16416577633908;0.9321295143212952;39.55;2608.1100000000006;0;0;141.06165902190628;0;46.926813;7.416527;108.10033150666396;1.422102142161124;0;7.9527777777777775;21.7;500;32700;0;0;0.6183063511830635;0;0;500;0;0;0;117.3151726794835;0;100;500;0;0;0;0;0;0;500;125
665;0;1;88.18253575927669;0.9321295143212952;37.35;2645.4600000000005;0;0;141.06165902190628;0;46.926467;7.416553;101.02834720248968;1.3290674225804897;0;7.836111111111111;21.7;500;33200;0;0;0.6183063511830635;0;0;500;0;0;0;116.3209763008438;0;100;500;0;0;0;0;0;0;500;127
665;0;0;90.16416577633908;0.9321295143212952;39.55;2685.0100000000007;0;0;142.0550509868493;0;46.926123;7.416542;104.05919761856435;1.3689394452579045;0;7.947222222222222;21.6;500;33700;0;0;0.6183063511830635;0;0;500;0;0;0;116.3209763008438;0;100;500;0;0;0;0;0;0;500;125
665;0;0;95.11824081899508;0.9321295143212952;41.75;2726.7600000000007;0;0;141.06165902190628;0;46.925775;7.416552;112.14146539476354;1.4752648390643437;0;8.411111111111111;21.6;500;34200;0;0;0.6183063511830635;0;0;500;0;0;0;116.3209763008438;0;100;500;0;0;0;0;0;0;500;118
666;0;1;92.14579579340148;0.9321295143212952;39.55;2766.310000000001;0;0;142.0550509868493;0;46.925438;7.41659;116.18259928286312;1.5284275359675632;0;8.122222222222222;21.6;500;34700;0;0;0.6183063511830635;0;0;500;0;0;0;116.3209763008438;0;100;500;0;0;0;0;0;0;500;123
666;0;1;91.15498078487028;0.9321295143212952;39.55;2805.860000000001;0;0;143.04844295179228;0;46.925105;7.416598;107.09004803463904;1.4088114679353192;0;8.005555555555555;21.5;500;35200;0;0;0.6183063511830635;0;0;500;0;0;0;116.3209763008438;0;100;500;0;0;0;0;0;0;500;124
666;0;0;91.15498078487028;0.9321295143212952;39.55;2845.410000000001;0;0;143.04844295179228;0;46.924792;7.416463;106.07976456261416;1.3955207937095142;0;7.991666666666666;21.5;500;35700;0;0;0.6183063511830635;0;0;500;0;0;0;116.3209763008438;0;100;500;0;0;0;0;0;0;500;125
667;0;0;86.20090574221429;0.9321295143212952;46.14;2891.550000000001;0;0;141.06165902190628;0;46.924485;7.416282;102.03863067451458;1.3423580968062945;0;7.697222222222222;21.5;500;36200;0;0;0.6183063511830635;0;0;500;0;0;0;116.3209763008438;0;100;500;0;0;0;0;0;0;500;129
667;0;1;83.22846071662069;0.9321295143212952;35.15;2926.700000000001;0;0;140.06826705696326;0;46.924225;7.416037;89.91522901021581;1.1828700060966355;0;7.325;21.4;500;36700;0;0;0.6183063511830635;0;0;500;0;0;0;116.3209763008438;0;100;500;0;0;0;0;0;0;500;136
668;0;0;80.2560156910271;0.9321295143212952;28.56;2955.260000000001;0;0;139.07487509202028;0;46.923992;7.415777;83.85352817806643;1.1031259607418065;0;7.058333333333334;21.4;500;37200;0;0;0.6183063511830635;0;0;500;0;0;0;115.32677992220412;0;100;500;0;0;0;0;0;0;500;141
668;0;0;85.21009073368309;0.9321295143212952;39.54;2994.800000000001;0;0;137.08809116213428;0;46.923785;7.415505;66.67870915364318;0.8771844989031231;0;6.808333333333334;21.4;500;37700;0;0;0.6183063511830635;0;0;500;0;0;0;115.32677992220412;0;100;500;0;0;0;0;0;0;500;146
669;0;1;83.22846071662069;0.9321295143212952;32.95;3027.750000000001;0;0;137.08809116213428;0;46.923593;7.415218;63.6478587375685;0.8373124762257085;0;6.641666666666667;21.3;500;38200;0;0;0.6183063511830635;0;0;500;0;0;0;115.32677992220412;0;100;500;0;0;0;0;0;0;500;150
669;0;0;89.17335076780789;0.9321295143212952;35.15;3062.900000000001;0;0;139.07487509202028;0;46.923405;7.414893;68.69927609769297;0.903765847354733;0;7.086111111111111;21.3;500;38700;0;0;0.6183063511830635;0;0;500;0;0;0;115.32677992220412;0;100;500;0;0;0;0;0;0;500;141
670;0;1;80.2560156910271;0.9321295143212952;32.95;3095.850000000001;0;0;142.0550509868493;0;46.923225;7.414565;72.74040998579257;0.9569285442579524;0;6.352777777777778;21.3;500;39200;0;0;0.6183063511830635;0;0;500;0;0;0;114.33258354356444;0;100;500;0;0;0;0;0;0;500;157
670;0;0;88.18253575927669;0.9321295143212952;32.95;3128.800000000001;0;0;141.06165902190628;0;46.923038;7.414282;59.60672484946891;0.784149779322489;0;6.947222222222223;21.2;500;39700;0;0;0.6183063511830635;0;0;500;0;0;0;114.33258354356444;0;100;500;0;0;0;0;0;0;500;143
670;0;1;88.18253575927669;0.9321295143212952;35.15;3163.950000000001;0;0;142.0550509868493;0;46.922798;7.414008;77.79182734591706;1.023381915386977;0;7.102777777777778;21.2;500;40200;0;0;0.6183063511830635;0;0;500;0;0;0;114.33258354356444;0;100;500;0;0;0;0;0;0;500;140
670;0;0;93.13661080193268;0.9321295143212952;35.15;3199.100000000001;0;0;143.04844295179228;0;46.922503;7.413845;81.83296123401664;1.0765446122901967;0;7.447222222222222;21.2;500;40700;0;0;0.6183063511830635;0;0;500;0;0;0;113.33838716492474;0;100;500;0;0;0;0;0;0;500;134
671;0;0;90.16416577633908;0.9321295143212952;37.35;3236.4500000000007;0;0;143.04844295179228;0;46.922192;7.413673;86.88437859414113;1.1429979834192212;0;7.230555555555556;21.2;500;41200;0;0;0.6183063511830635;0;0;500;0;0;0;113.33838716492474;0;100;500;0;0;0;0;0;0;500;138
672;0;1;85.21009073368309;0.9321295143212952;32.95;3269.4000000000005;0;0;144.0418349167353;0;46.921935;7.413462;75.77126040186725;0.9968005669353672;0;6.633333333333333;21.2;500;41700;0;0;0.6183063511830635;0;0;500;0;0;0;113.33838716492474;0;100;500;0;0;0;0;0;0;500;150
673;0;1;84.21927572515189;0.9321295143212952;26.36;3295.76;0;19.77;146.0286188466213;1.083490744238761;46.921717;7.413228;74.76097692984236;0.98350989270956235;6164.126611957796;6.21111111111111;21.3;500;42200;0;400;0.6183063511830635;0;0;500;0;0;0;113.33838716492474;0;100;500;0;0;0;0;0;0;500;161
