Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
552;0;0;87.85616214449166;0.955810147299509;43.95;0;0;35.16;141.2420292583528;1.0365296803652968;46.939027;7.383485;183.97864216680588;2.6298744907248492;7258.469737342976;8.572222222222221;22.5;500;0;0;300;0.5761047463175123;0;0;500;0;0;0;81.90902578796562;0;100;0;300;200;0;0;0;0;500;116
552;0;0;80.86760379208891;0.955810147299509;39.55;39.55000000000007;0;15.38;142.2366914362285;1.0365296803652968;46.93883;7.383065;145.73589070516647;2.083215186473055;7258.469737342976;7.777777777777778;22.6;510;510;0;100;0.5761047463175123;0;0;510;0;0;0;83.93147086914996;0;100;310;200;0;0;0;0;0;510;128
554;0;3;89.85289310232102;0.955810147299509;41.74;81.28999999999996;0;13.18;145.22067796985567;1.0365296803652968;46.938597;7.382663;75.45191504593724;1.078544032713;6221.545489151122;6.544444444444444;22.5;600;1110;0;100;0.5761047463175123;0;0;600;0;0;0;86.96513849092646;0;100;600;0;0;0;0;0;0;600;152
556;0;1;83.86270022883295;0.955810147299509;30.75;112.03999999999996;0;30.75;148.20466450348286;3.1095890410958904;46.938422;7.382363;120.9297816489679;1.7286253674989178;12443.090978302243;6.133333333333333;22.5;500;1610;0;400;0.5761047463175123;0;0;500;0;0;0;89.99880611270297;0;100;210;290;0;0;0;0;0;500;163
558;0;2;88.85452762340634;0.955810147299509;39.55;151.58999999999992;0;39.55;153.17797539286147;4.146118721461187;46.938228;7.38202;213.95269060971245;3.0583371886519317;15553.863722877806;5.830555555555555;22.6;600;2210;0;400;0.5761047463175123;0;0;400;200;0;0;94.04369627507164;0;100;0;100;500;0;0;0;0;600;171
560;0;2;88.85452762340634;0.955810147299509;28.56;180.14999999999986;0;28.56;155.16729974861292;5.182648401826484;46.938077;7.381733;238.758799665911;3.4129270076260685;19701.56071564522;5.75;22.7;500;2710;0;500;0.5761047463175123;0;0;0;500;0;0;98.08858643744033;0;100;0;0;200;300;0;0;0;500;173
561;0;1;89.85289310232102;0.955810147299509;28.56;208.7099999999998;0;28.56;157.15662410436437;5.182648401826484;46.937942;7.38141;266.66567235413436;3.811840553971973;20738.484963837072;5.866666666666667;22.7;500;3210;0;300;0.5761047463175123;0;0;0;500;0;0;103.14469914040116;0;100;0;0;0;500;0;0;0;500;170
563;0;2;92.84798953906504;0.955810147299509;35.14;243.8499999999999;0;35.14;157.15662410436437;5.182648401826484;46.937822;7.381005;270.80002386350077;3.8709388571343286;22000;6.066666666666666;22.8;590;3800;0;400;0.5761047463175123;0;0;0;590;0;0;112.24570200573068;0;100;0;0;0;400;190;0;0;590;164
563;0;0;86.85779666557698;0.955810147299509;30.75;274.5999999999999;0;24.16;157.15662410436437;5.182648401826484;46.937752;7.380625;300;4.092557493993165;21775.409212028928;6.3999999999999995;22.7;500;4300;0;400;0.5761047463175123;0;0;0;500;0;0;124.38037249283668;0;100;0;0;0;0;500;0;0;500;156
564;0;1;89.85289310232102;0.955810147299509;32.95;307.54999999999995;0;39.54;157.15662410436437;5.182648401826484;46.937705;7.38023;304.9084238157738;4.358499858223767;19701.56071564522;6.613888888888888;22.8;510;4810;0;500;0.5761047463175123;0;0;0;510;0;0;137.52626552053488;0;100;0;0;0;0;510;0;0;510;151
564;0;0;89.85289310232102;0.955810147299509;32.95;340.5;0;32.95;157.15662410436437;2.0730593607305936;46.937662;7.379823;234.6244481565446;3.3538287044637123;11406.16673011039;6.555555555555555;22.8;500;5310;0;500;0.5761047463175123;0;0;0;500;0;0;148.6497134670487;0;100;0;200;100;100;100;0;0;500;152
565;0;1;87.85616214449166;0.955810147299509;30.75;371.25;0;30.75;158.1512862822401;1.0365296803652968;46.937623;7.379423;116.79543013960148;1.6695270643365616;7258.469737342976;6.494444444444444;22.9;500;5810;0;400;0.5761047463175123;0;0;0;500;0;0;155.72827125119392;0;100;500;0;0;0;0;0;0;500;153
566;0;1;87.85616214449166;0.955810147299509;32.95;404.20000000000005;0;32.95;158.1512862822401;1.0365296803652968;46.937575;7.379012;108.52672712086864;1.5513304580118494;7258.469737342976;6.486111111111112;22.9;500;6310;0;500;0.5761047463175123;0;0;0;500;0;0;159.77316141356258;0;100;500;0;0;0;0;0;0;500;154
567;0;1;89.85289310232102;0.955810147299509;32.95;437.1500000000001;0;32.95;158.1512862822401;1.0365296803652968;46.937528;7.37862;112.66107863023508;1.6104287611742054;7258.469737342976;6.602777777777778;23;500;6810;0;500;0.5761047463175123;0;0;0;500;0;0;161.79560649474692;0;100;500;0;0;0;0;0;0;500;151
567;0;0;87.85616214449166;0.955810147299509;30.75;467.9000000000001;0;30.75;158.1512862822401;1.0365296803652968;46.937487;7.378222;110.59390287555183;1.580879609593027;7258.469737342976;6.3999999999999995;22.8;500;7310;0;500;0.5761047463175123;0;0;0;500;0;0;161.79560649474692;0;100;500;0;0;0;0;0;0;500;156
568;0;1;89.85289310232102;0.955810147299509;32.95;500.8499999999999;0;32.95;157.15662410436437;1.0365296803652968;46.937422;7.377827;110.59390287555183;1.580879609593027;7258.469737342976;6.6083333333333325;22.9;500;7810;0;500;0.5761047463175123;0;0;0;500;0;0;161.79560649474692;0;100;500;0;0;0;0;0;0;500;151
568;0;0;95.84308597580907;0.955810147299509;32.95;533.8000000000002;0;26.36;156.16196192648866;1.0365296803652968;46.93734;7.37742;120.9297816489679;1.7286253674989178;7258.469737342976;7.086111111111111;22.9;500;8310;0;400;0.5761047463175123;0;0;0;500;0;0;160.78438395415475;0;100;500;0;0;0;0;0;0;500;141
568;0;0;87.85616214449166;0.955810147299509;37.35;571.1500000000001;0;0;154.1726375707372;0;46.937272;7.37697;101.2916119794774;1.447908427477726;0;7.749999999999999;23;500;8810;0;0;0.5761047463175123;0;0;0;500;0;0;159.77316141356258;0;100;500;0;0;0;0;0;0;500;129
568;0;0;86.85779666557698;0.955810147299509;39.55;610.7;0;0;151.18865103711002;0;46.937228;7.376455;113.69466650757668;1.6252033369647945;0;8.419444444444444;23;500;9310;0;0;0.5761047463175123;0;0;100;400;0;0;158.7619388729704;0;100;500;0;0;0;0;0;0;500;118
568;1;0;88.85452762340634;0.955810147299509;52.74;663.44;0;0;150.1939888592343;0;46.937205;7.37589;141.60153919580003;2.0241168833106986;0;9.008333333333333;23;500;9810;0;0;0.5761047463175123;0;0;500;0;0;0;158.7619388729704;0;100;210;290;0;0;0;0;0;500;111
567;1;0;83.86270022883295;0.955810147299509;43.95;707.3900000000001;0;0;150.1939888592343;0;46.93719;7.375325;149.87024221453288;2.142313489635411;0;9.07222222222222;23;500;10310;0;0;0.5761047463175123;0;0;500;0;0;0;157.75071633237823;0;100;0;500;0;0;0;0;0;500;110
567;0;0;84.86106570774763;0.955810147299509;37.36;744.75;0;0;149.19932668135857;0;46.937227;7.374758;155.03818160124092;2.2161863685883563;0;9.175;23;500;10810;0;0;0.5761047463175123;0;0;500;0;0;0;156.73949379178606;0;100;0;500;0;0;0;0;0;500;108
567;0;0;89.85289310232102;0.955810147299509;54.94;799.69;0;0;150.1939888592343;0;46.937318;7.374185;171.5755876387066;2.4525795812377806;0;9.68611111111111;23.1;500;11310;0;0;0.5761047463175123;0;0;500;0;0;0;156.73949379178606;0;100;0;500;0;0;0;0;0;500;103
566;1;0;90.8512585812357;0.955810147299509;48.35;848.04;0;0;150.1939888592343;0;46.93743;7.373593;190.18016943085553;2.7185219454683835;0;9.83611111111111;23;500;11810;0;0;0.5761047463175123;0;0;500;0;0;0;156.73949379178606;0;100;0;500;0;0;0;0;0;500;101
566;0;0;88.85452762340634;0.955810147299509;48.35;896.3900000000001;0;0;150.1939888592343;0;46.937537;7.373003;185.0122300441475;2.6446490665154383;0;9.64722222222222;23;500;12310;0;0;0.5761047463175123;0;0;500;0;0;0;156.73949379178606;0;100;0;500;0;0;0;0;0;500;103
565;0;0;86.85779666557698;0.955810147299509;46.15;942.54;0;0;149.19932668135857;0;46.937655;7.372433;176.74352702541464;2.5264524601907263;0;9.33611111111111;23.1;500;12810;0;0;0.5761047463175123;0;0;500;0;0;0;156.73949379178606;0;100;0;500;0;0;0;0;0;500;107
565;0;0;88.85452762340634;0.955810147299509;48.35;990.8900000000001;0;0;148.20466450348286;0;46.93777;7.371855;171.5755876387066;2.4525795812377806;0;9.666666666666666;23;500;13310;0;0;0.5761047463175123;0;0;500;0;0;0;156.73949379178606;0;100;0;500;0;0;0;0;0;500;103
565;1;0;91.84962406015038;0.955810147299509;48.34;1039.23;0;0;150.1939888592343;0;46.937777;7.371238;186.0458179214891;2.659423642306028;0;9.975;23.1;500;13810;0;0;0.5761047463175123;0;0;500;0;0;0;157.75071633237823;0;100;0;500;0;0;0;0;0;500;100
564;1;0;89.85289310232102;0.955810147299509;48.35;1087.5799999999997;0;0;150.1939888592343;0;46.937657;7.370645;197.41528457224675;2.821943976002507;0;9.69722222222222;23.1;500;14310;0;0;0.5761047463175123;0;0;500;0;0;0;157.75071633237823;0;100;0;200;300;0;0;0;0;500;103
564;0;0;85.8594311866623;0.955810147299509;46.15;1133.73;0;0;150.1939888592343;0;46.93752;7.370092;167.44123612934018;2.393481278075425;0;9.21111111111111;23.1;500;14810;0;0;0.5761047463175123;0;0;500;0;0;0;158.7619388729704;0;100;0;500;0;0;0;0;0;500;108
564;0;0;83.86270022883295;0.955810147299509;43.95;1177.6799999999998;0;0;150.1939888592343;0;46.937385;7.369562;159.17253311060733;2.2752846717507125;0;9.008333333333333;23.1;500;15310;0;0;0.5761047463175123;0;0;500;0;0;0;158.7619388729704;0;100;0;500;0;0;0;0;0;500;111
564;0;0;81.86596927100359;0.955810147299509;43.95;1221.6299999999997;0;0;150.1939888592343;0;46.93723;7.369055;145.73589070516647;2.083215186473055;0;8.822222222222223;23.2;500;15810;0;0;0.5761047463175123;0;0;500;0;0;0;158.7619388729704;0;100;400;100;0;0;0;0;0;500;113
564;0;0;77.87250735534488;0.955810147299509;43.95;1265.5799999999995;0;0;151.18865103711002;0;46.937138;7.368542;133.33283617706718;1.9059202769859864;0;8.411111111111111;23.1;500;16310;0;0;0.5761047463175123;0;0;500;0;0;0;158.7619388729704;0;100;500;0;0;0;0;0;0;500;118
565;0;1;95.84308597580907;0.955810147299509;39.55;1305.1299999999997;0;0;152.18331321498576;0;46.9371;7.368038;110.59390287555183;1.580879609593027;0;8.347222222222221;23.2;500;16810;0;0;0.5761047463175123;0;0;400;100;0;0;158.7619388729704;0;100;500;0;0;0;0;0;0;500;119
