Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
556;0;0;84.119304291136;0.8610603290676416;46.15;0;0;0;135.62262228716205;0;46.94447;7.384087;151.10916658783464;1.978335503729136;0;9.183333333333334;25.4;500;0;0;0;0.5914076782449725;0;0;500;0;0;0;98.83036006929812;0;100;0;0;0;500;0;0;0;500;108
556;0;0;85.10894316514937;0.8610603290676416;46.15;46.15000000000009;0;0;137.6170726149144;0;46.944785;7.383862;163.1978999148614;2.1366023440274664;0;9.222222222222223;25.4;500;500;0;0;0.5914076782449725;0;0;500;0;0;0;99.8492297607342;0;100;0;0;0;500;0;0;0;500;108
556;0;0;82.14002654310927;0.8610603290676416;52.74;98.8900000000001;0;0;137.6170726149144;0;46.945112;7.383473;154.13134991959132;2.0179022138037186;0;9.008333333333333;25.4;500;1000;0;0;0.5914076782449725;0;0;500;0;0;0;101.88696914360632;0;100;0;0;0;500;0;0;0;500;111
556;0;0;81.1503876690959;0.8610603290676416;43.95;142.84000000000015;0;0;137.6170726149144;0;46.945338;7.383043;143.05001103648345;1.8728242768635817;0;8.830555555555556;25.4;500;1500;0;0;0.5914076782449725;0;0;500;0;0;0;103.92470852647844;0;100;0;0;0;500;0;0;0;500;113
556;0;0;80.16074879508254;0.8610603290676416;43.95;186.7900000000002;0;0;136.61984745103825;0;46.945512;7.382575;135.99824992905116;1.780501953356222;0;8.702777777777778;25.4;500;2000;0;0;0.5914076782449725;0;0;500;0;0;0;106.98131760078662;0;100;0;0;0;500;0;0;0;500;114
556;0;0;0;0.8610603290676416;35.15;221.94000000000028;0;0;132.63094679553345;0;46.945652;7.38219;0;0;0;6.425;25.2;500;2500;0;0;0.5914076782449725;0;0;500;0;0;0;110.0379266750948;0;100;100;0;0;300;0;0;0;300;155
556;0;0;91.04677640922957;0.8610603290676416;35.15;257.0900000000004;0;0;130.6364964677811;0;46.945522;7.38177;35.258805537161415;0.4616116175367984;0;7.883333333333333;25.2;500;3000;0;0;0.5914076782449725;0;0;500;0;0;0;110.0379266750948;0;100;300;0;0;0;0;0;0;400;126
555;1;0;83.12966541712264;0.8610603290676416;43.95;301.0400000000004;0;0;130.6364964677811;0;46.94546;7.381223;135.99824992905116;1.780501953356222;0;8.891666666666666;25.2;500;3500;0;0;0.5914076782449725;0;0;500;0;0;0;111.05679636653088;0;100;0;0;0;500;0;0;0;500;112
555;0;0;82.14002654310927;0.8610603290676416;43.95;344.99000000000046;0;0;131.63372163165727;0;46.945348;7.380657;151.10916658783464;1.978335503729136;0;9.008333333333333;25.1;500;4000;0;0;0.5914076782449725;0;0;500;0;0;0;111.05679636653088;0;100;0;0;0;500;0;0;0;500;111
555;0;0;81.1503876690959;0.8610603290676416;43.95;388.9400000000005;0;0;131.63372163165727;0;46.94529;7.38012;143.05001103648345;1.8728242768635817;0;8.947222222222223;25.1;500;4500;0;0;0.5914076782449725;0;0;500;0;0;0;111.05679636653088;0;100;0;0;0;500;0;0;0;500;111
