Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
547;1;0;80.84707673568818;0.9816556914393226;57.14;0;57.14;0;121.24908453447604;-2.304604486422668;46.941735;7.402195;56.75326891438976;0.7763724808895083;-13451.934703748488;9.88888888888889;24.9;500;0;500;0;0.6001881467544685;0;500;0;0;0;0;57.32802701104942;0;100;500;0;0;0;0;0;0;500;101
547;2;0;33.93580998781973;0.9816556914393226;46.15;46.15000000000009;46.15;0;120.2552395792754;-3.456906729634002;46.941718;7.4028;34.457341840879494;0.4713690062543443;-18625.755743651753;9.655555555555557;24.9;500;500;500;0;0.6001881467544685;0;500;0;0;0;0;57.32802701104942;0;100;500;0;0;0;0;0;0;500;103
547;0;0;79.8489646772229;0.9816556914393226;48.35;94.5;19.78;0;119.26139462407478;-1.152302243211334;46.941752;7.40339;61.820525067460274;0.8456914523975001;-10347.64207980653;9.7;24.9;500;1000;200;0;0.6001881467544685;0;500;0;0;0;0;57.32802701104942;0;100;400;100;0;0;0;0;0;500;103
547;1;0;90.82819732034103;0.9816556914393226;52.75;147.25;0;0;124.2306194000779;0;46.941803;7.404062;222.95927073510265;3.0500347463516393;0;11.063888888888888;24.7;500;1500;0;0;0.6001881467544685;0;500;0;0;0;0;58.31644126986062;0;100;0;100;200;200;0;0;0;500;90
546;0;0;91.82630937880631;0.9816556914393226;54.95;202.20000000000005;0;0;129.19984417608103;0;46.941848;7.404782;284.7797958025629;3.895726198749139;0;11.263888888888888;24.7;500;2000;0;0;0.6001881467544685;0;500;0;0;0;0;63.25851256391661;0;100;0;0;0;0;500;0;0;500;88
546;0;0;88.83197320341047;0.9816556914393226;54.94;257.1400000000001;0;0;131.18753408648226;0;46.941853;7.40546;264.5107711902808;3.618450312717172;0;10.769444444444446;24.7;510;2510;0;0;0.6001881467544685;0;510;0;0;0;0;73.14265515202857;0;100;0;0;0;310;200;0;0;510;92
546;1;0;79.8489646772229;0.9816556914393226;59.34;316.48;0;0;133.17522399688352;0;46.941813;7.406262;206.74405104527696;2.828214037526066;0;9.75;24.7;590;3100;0;0;0.6001881467544685;0;290;300;0;0;0;87.96886903419653;0;100;0;100;490;0;0;0;0;590;102
546;0;0;75.85651644336176;0.9816556914393226;48.35;364.8299999999997;0;0;135.16291390728475;0;46.941768;7.406887;169.24635551255517;2.315253648366926;0;9.230555555555554;24.7;500;3600;0;0;0.6001881467544685;0;0;500;0;0;0;100.81825439874208;0;100;0;500;0;0;0;0;0;500;108
546;0;1;80.84707673568818;0.9816556914393226;37.35;402.17999999999984;0;0;136.1567588624854;0;46.941768;7.407348;114.51998905939362;1.5666087560806148;0;7.683333333333334;24.7;500;4100;0;0;0.6001881467544685;0;0;500;0;0;0;111.69081124566526;0;100;400;100;0;0;0;0;0;500;130
548;0;2;84.83952496954933;0.9816556914393226;35.15;437.3299999999997;0;26.36;140.13213868328788;1.9744758432087512;46.941815;7.407683;92.22406198588337;1.2616052814454508;7609.366259090545;6.183333333333334;24.5;500;4600;0;400;0.6001881467544685;0;0;500;0;0;0;117.62129679853244;0;100;500;0;0;0;0;0;0;500;161
549;0;1;59.88672350791717;0.9816556914393226;26.35;463.67999999999984;0;26.35;143.11367354888975;2.961713764813127;46.941723;7.407923;145.9369772084308;1.9963863794301635;7609.366259090545;4.3805555555555555;24.5;500;5100;0;500;0.6001881467544685;0;0;500;0;0;0;120.58653957496604;0;100;200;300;0;0;0;0;0;500;228
