Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
586;2;0;84.36273270996546;1.0776805251641135;50.55;0;19.78;0;149.65615107521015;-0.979214780600462;46.949017;7.398242;218.92704781739695;3.052859151727453;-9361.03896103896;10.355555555555556;22.4;500;0;200;0;0.6838074398249453;0;0;500;0;0;0;116.27732964896953;0;100;0;0;500;0;0;0;0;500;96
586;0;0;83.37022997220116;1.0776805251641135;50.55;50.55000000000018;50.55;0;146.66302805370594;-0.979214780600462;46.949232;7.398818;146.6302087707217;2.044705664412805;-9361.03896103896;10.275;22.4;520;520;500;0;0.6838074398249453;0;0;520;0;0;0;121.28928351314926;0;100;420;100;0;0;0;0;0;520;97
585;0;0;84.36273270996546;1.0776805251641135;61.54;112.09000000000015;61.54;0;148.6584434013754;-0.979214780600462;46.949375;7.39952;140.52061673860828;1.959509595062272;-9361.03896103896;10.408333333333331;22.4;600;1120;300;0;0.6838074398249453;0;0;600;0;0;0;125.29884660449304;0;100;600;0;0;0;0;0;0;600;96
584;1;0;82.37772723443686;1.0776805251641135;50.55;162.6400000000001;50.55;0;147.66073572754067;-0.979214780600462;46.949493;7.400167;137.4658207225516;1.9169115603870053;-10401.1544011544;10.091666666666669;22.4;500;1620;300;0;0.6838074398249453;0;0;500;0;0;0;127.30362815016493;0;100;500;0;0;0;0;0;0;500;99
584;0;0;77.41521354561536;1.0776805251641135;48.35;210.99;48.35;0;147.66073572754067;-0.979214780600462;46.949742;7.400558;108.9543912393557;1.5193299034178485;-9361.03896103896;9.416666666666666;22.3;500;2120;400;0;0.6838074398249453;0;0;500;0;0;0;128.30601892300086;0;100;500;0;0;0;0;0;0;500;106
584;0;0;94.28776008760846;1.0776805251641135;41.75;252.74;17.58;0;146.66302805370594;-0.979214780600462;46.950122;7.400628;63.13245099850518;0.8803593832888468;-9361.03896103896;8.202777777777778;22.3;500;2620;100;0;0.6838074398249453;0;0;500;0;0;0;128.30601892300086;0;100;500;0;0;0;0;0;0;500;121
584;0;0;82.37772723443686;1.0776805251641135;37.35;290.0899999999997;0;0;147.66073572754067;0;46.95042;7.400632;81.46122709484538;1.1359475913404475;0;7.108333333333333;22.2;500;3120;0;0;0.6838074398249453;0;0;500;0;0;0;128.30601892300086;0;100;500;0;0;0;0;0;0;500;140
585;0;1;85.35523544772975;1.0776805251641135;37.34;327.4299999999996;0;10.98;148.6584434013754;1.0636663007683864;46.950727;7.400687;56.00459362770621;0.7809639690465576;5084.1654778887305;6.05;22.2;590;3710;0;100;0.6838074398249453;0;0;590;0;0;0;128.30601892300086;0;100;590;0;0;0;0;0;0;590;165
585;0;1;0;1.0776805251641135;21.95;349.37999999999965;0;17.56;145.6653203798712;1.0636663007683864;46.950893;7.400828;0;0;5084.1654778887305;4.158333333333333;22.2;500;4210;0;300;0.6838074398249453;0;0;500;0;0;0;127.30362815016493;0;100;310;0;0;0;0;0;0;310;240
586;0;0;0;1.0776805251641135;2.19;351.5699999999997;0;6.58;142.672197358367;2.127332601536773;46.9509;7.400857;0;0;2033.666191155492;0;22.1;410;4620;0;200;0.6838074398249453;0;0;310;0;0;0;127.30362815016493;0;100;0;0;0;0;0;0;0;0;1200
