Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
586;1;0;92.00789738792544;0.9782923299565848;59.34;0;59.34;0;140.55304367632823;-1.0412698412698411;46.948992;7.398153;138.2165090441649;1.9690151235706377;-8985.38961038961;9.994444444444444;25.7;590;0;500;0;0.6454413892908828;0;0;590;0;0;0;122.13967310549776;0;100;490;100;0;0;0;0;0;590;100
586;1;0;90.02923292797006;0.9782923299565848;48.35;48.34999999999968;48.35;0;137.5625533853425;-1.0412698412698411;46.949155;7.398715;116.87425397116884;1.6649760236075242;-8985.38961038961;9.766666666666666;25.7;500;500;300;0;0.6454413892908828;0;0;500;0;0;0;124.17533432392273;0;100;500;0;0;0;0;0;0;500;102
585;0;0;91.01856515794776;0.9782923299565848;48.35;96.69999999999982;48.35;0;135.56889319135203;-1.0412698412698411;46.949287;7.399292;114.84165824993111;1.636019918849133;-9983.766233766231;9.858333333333334;25.7;500;1000;500;0;0.6454413892908828;0;0;500;0;0;0;125.1931649331352;0;100;500;0;0;0;0;0;0;500;101
585;0;0;92.99722961790314;0.9782923299565848;50.55;147.24999999999977;50.55;0;134.57206309435682;-1.0412698412698411;46.949418;7.39988;119.92314755302542;1.708410180745112;-7987.012987012987;10.122222222222222;25.6;510;1510;400;0;0.6454413892908828;0;0;510;0;0;0;126.21099554234767;0;100;510;0;0;0;0;0;0;510;98
583;1;0;91.01856515794776;0.9782923299565848;39.56;186.80999999999972;39.56;0;134.57206309435682;-1.0412698412698411;46.949582;7.400442;123.98833899550088;1.7663223902618954;-7987.012987012987;9.913888888888888;25.5;500;2010;500;0;0.6454413892908828;0;0;500;0;0;0;126.21099554234767;0;100;500;0;0;0;0;0;0;500;100
583;0;0;81.12524285817082;0.9782923299565848;63.73;250.53999999999974;54.94;0;137.5625533853425;-1.0412698412698411;46.949912;7.400723;97.56459461941051;1.3898930284028028;-6988.636363636364;9.05277777777778;25.4;500;2510;400;0;0.6454413892908828;0;0;500;0;0;0;126.21099554234767;0;100;500;0;0;0;0;0;0;500;110
584;0;1;71.2319205583939;0.9782923299565848;39.55;290.0899999999997;0;0;140.55304367632823;0;46.95026;7.40073;104.67867964374253;1.491239395057174;0;7.872222222222222;25.4;500;3010;0;0;0.6454413892908828;0;0;500;0;0;0;126.21099554234767;0;100;500;0;0;0;0;0;0;500;127
585;0;0;78.15724616823775;0.9782923299565848;32.95;323.03999999999974;0;0;142.54670387031868;0;46.950535;7.400747;72.15714810393902;1.0279417189229063;0;6.461111111111111;25.4;500;3510;0;0;0.6454413892908828;0;0;500;0;0;0;126.21099554234767;0;100;500;0;0;0;0;0;0;500;154
585;0;0;70.2425883284162;0.9782923299565848;26.35;349.3899999999999;0;0;141.54987377332347;0;46.95075;7.400808;38.61931870351666;0.5501659904094428;0;5.213888888888889;25.4;500;4010;0;0;0.6454413892908828;0;0;500;0;0;0;125.1931649331352;0;100;500;0;0;0;0;0;0;500;191
586;0;2;0;0.9782923299565848;8.77;358.1599999999994;0;0;138.55938348233775;1.0652866242038217;46.950827;7.400872;0;0;1966.6374012291485;2.2583333333333333;25.3;500;4510;0;100;0.6454413892908828;0;0;500;0;0;0;125.1931649331352;0;100;200;0;0;0;0;0;0;300;442
586;0;0;0;0.9782923299565848;0;358.1599999999994;0;0;136.56572328834727;1.0652866242038217;46.95083;7.400872;0;0;1966.6374012291485;0;25.3;100;4610;0;100;0.6454413892908828;0;0;100;0;0;0;124.17533432392273;0;100;0;0;0;0;0;0;0;0;1200
586;0;0;90.02923292797006;0.9782923299565848;28.55;386.70999999999935;0;0;133.57523299736158;0;46.951013;7.400665;54.880084473418414;0.7818148284765767;0;6.3694444444444445;25.2;500;5110;0;0;0.6454413892908828;0;400;100;0;0;0;124.17533432392273;0;100;400;0;0;0;0;0;0;500;156
586;0;0;82.11457508814851;0.9782923299565848;35.15;421.85999999999945;0;0;138.55938348233775;0;46.951157;7.400242;86.38531815260306;1.2306344522316484;0;7.225;25.1;500;5610;0;0;0.6454413892908828;0;0;500;0;0;0;124.17533432392273;0;100;500;0;0;0;0;0;0;500;138
586;0;0;87.06123623803698;0.9782923299565848;37.35;459.20999999999935;0;0;142.54670387031868;0;46.951312;7.399798;92.4831053163162;1.3175027665068235;0;7.758333333333333;25;500;6110;0;0;0.6454413892908828;0;0;500;0;0;0;124.17533432392273;0;100;500;0;0;0;0;0;0;500;128
