Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
541;0;0;85.80203811011607;0.8509142053445851;41.75;0;0;0;127.1207196689356;0;46.944507;7.384083;122.8634408990713;1.627721912754107;0;8.466666666666667;27.6;500;0;0;0;0.6160337552742616;0;0;500;0;0;0;114.32215529099275;0;100;0;0;0;500;0;0;0;500;118
541;0;0;86.7770612704583;0.8509142053445851;41.75;41.75;0;0;124.14132780169491;0;46.944727;7.383668;126.95888892904034;1.6819793098459106;0;8.530555555555555;27.5;500;500;0;0;0.6160337552742616;0;400;100;0;0;0;114.32215529099275;0;100;0;0;0;500;0;0;0;500;117
541;0;0;87.75208443080054;0.8509142053445851;35.16;76.91000000000008;0;0;125.13445842410847;0;46.944955;7.383273;133.1020609739939;1.763365405483616;0;8.530555555555555;27.5;500;1000;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;0;0;0;500;0;0;0;500;117
541;0;0;22.425532687871247;0.8509142053445851;48.34;125.25;0;0;119.17567468962712;0;46.945172;7.382883;123.88730290656356;1.641286262027058;0;8.330555555555556;27.4;500;1500;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;0;0;0;500;0;0;0;500;120
541;0;0;78.00185282737826;0.8509142053445851;37.35;162.5999999999999;0;0;114.21002157755932;0;46.945348;7.382487;102.38620074922608;1.356434927295089;0;7.719444444444444;27.5;500;2000;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;300;0;0;200;0;0;0;500;129
541;0;0;0;0.8509142053445851;39.55;202.14999999999986;0;0;114.21002157755932;0;46.94553;7.382125;0;0;0;7.5055555555555555;27.5;500;2500;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;400;0;0;0;0;0;0;400;133
541;0;0;85.80203811011607;0.8509142053445851;37.35;239.49999999999977;0;0;111.23062971031864;0;46.945408;7.381682;64.50330647201244;0.8545540041959061;0;8.441666666666666;27.5;500;3000;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;200;100;0;100;0;0;0;400;118
541;0;0;89.70213075148499;0.8509142053445851;43.95;283.4499999999998;0;0;112.2237603327322;0;46.945355;7.381165;146.4122670713933;1.9397019460319775;0;9.008333333333333;27.3;500;3500;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;0;0;0;500;0;0;0;500;111
541;1;0;80.92692230840494;0.8509142053445851;43.95;327.39999999999986;0;0;112.2237603327322;0;46.945262;7.380617;153.57930112383912;2.0346523909426337;0;8.96388888888889;27.3;500;4000;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;0;0;0;500;0;0;0;500;111
540;0;0;84.82701494977385;0.8509142053445851;50.54;377.9399999999996;0;0;112.2237603327322;0;46.945198;7.380105;133.1020609739939;1.763365405483616;0;8.36111111111111;27.3;500;4500;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;0;0;0;500;0;0;0;500;119
540;0;0;78.97687598772048;0.8509142053445851;39.55;417.4899999999998;0;0;114.21002157755932;0;46.945147;7.379625;114.67254483913322;1.5192071185704998;0;7.9;27.3;500;5000;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;0;100;0;400;0;0;0;500;126
541;0;1;77.02682966703603;0.8509142053445851;39.55;457.03999999999974;0;0;115.20315219997288;0;46.945055;7.379155;101.36233874173382;1.3428705780221384;0;7.7027777777777775;27.3;500;5500;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;500;0;0;0;0;0;0;500;129
541;0;0;75.07678334635156;0.8509142053445851;35.15;492.1899999999996;0;0;117.1894134448;0;46.945042;7.378708;92.14758067430348;1.22079143456558;0;7.3805555555555555;27.3;500;6000;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;500;0;0;0;0;0;0;500;135
541;0;0;79.95189914806271;0.8509142053445851;39.55;531.7399999999998;0;0;117.1894134448;0;46.944977;7.378242;97.2668907117648;1.2886131809303347;0;7.966666666666667;27.2;500;6500;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;400;100;0;0;0;0;0;500;125
541;0;0;0;0.8509142053445851;35.15;566.8899999999999;0;0;115.20315219997288;0;46.944938;7.377793;0;0;0;7.094444444444444;27.2;500;7000;0;0;0.6160337552742616;0;500;0;0;0;0;115.35208461793864;0;100;0;200;0;0;0;0;0;100;140
541;1;0;80.92692230840494;0.8509142053445851;43.94;610.8299999999999;0;0;113.21689095514576;0;46.945272;7.377668;36.85903226972139;0.4883165738262321;0;7.763888888888888;27.2;600;7600;0;0;0.6160337552742616;0;600;0;0;0;0;114.32215529099275;0;100;400;0;0;0;0;0;0;500;128
540;1;0;0;0.8509142053445851;41.75;652.5800000000002;32.96;0;114.21002157755932;-1.0139165009940356;46.945667;7.377573;0;0;-8256.43516270034;8.841666666666667;27.2;500;8100;400;0;0.6160337552742616;0;500;0;0;0;0;114.32215529099275;0;100;200;0;0;300;0;0;0;400;113
539;1;0;0;0.8509142053445851;46.15;698.73;46.15;0;108.25123784307796;-1.0139165009940356;46.946083;7.377455;0;0;-10320.543953375423;9.544444444444444;27.2;500;8600;400;0;0.6160337552742616;0;500;0;0;0;0;113.29222596404688;0;100;0;0;0;0;0;0;0;0;104
537;2;0;0;0.8509142053445851;50.55;749.2800000000002;50.55;0;113.21689095514576;-2.0278330019880713;46.946518;7.377325;0;0;-16512.87032540068;10.408333333333331;27.2;500;9100;500;0;0.6160337552742616;300;200;0;0;0;0;112.262296637101;0;100;0;0;0;0;0;0;0;0;96
535;2;0;0;0.8509142053445851;54.95;804.23;43.96;0;111.23062971031864;-3.041749502982107;46.946972;7.377197;0;0;-20641.08790675085;11.119444444444444;27.1;500;9600;400;0;0.6160337552742616;0;500;0;0;0;0;112.262296637101;0;100;0;0;0;0;0;0;0;0;89
531;3;0;39.00092641368913;0.8509142053445851;54.94;859.1700000000001;65.93;0;111.23062971031864;-4.0556660039761425;46.947437;7.377053;0;0;-31993.686255463817;10.297222222222222;27.1;500;10100;300;0;0.6160337552742616;0;500;0;0;0;0;111.23236731015513;0;100;0;0;0;0;0;0;0;390;97
530;1;0;32.175764291293525;0.8509142053445851;48.35;907.52;48.35;0;111.23062971031864;-5.069582504970178;46.947853;7.377042;0;0;-31993.686255463817;9.613888888888887;27.1;500;10600;400;0;0.6160337552742616;0;500;0;0;0;0;110.20243798320924;0;100;0;0;0;0;0;0;0;500;104
