Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
530;0;0;69.3509113431251;0.97677793904209;32.95;0;0;0;128.884688729093;0;46.944455;7.384003;60.77361083840566;0.7930261301366118;0;6.8;27.9;500;0;0;0;0.6748911465892597;0;310;190;0;0;0;106.78862146130768;0;100;500;0;0;0;0;0;0;500;147
530;0;0;72.32309325783048;0.97677793904209;32.95;32.950000000000045;0;0;126.88647650073496;0;46.944633;7.383682;69.8896524641665;0.9119800496571036;0;6.602777777777778;27.9;500;500;0;0;0.6748911465892597;0;100;400;0;0;0;105.7207352466946;0;100;500;0;0;0;0;0;0;500;151
530;0;0;0;0.97677793904209;28.55;61.5;0;0;121.89094592983987;0;46.944795;7.383398;0;0;0;5.5;27.9;500;1000;0;0;0.6748911465892597;0;500;0;0;0;0;104.65284903208152;0;100;100;0;0;0;0;0;0;100;181
530;0;0;6.935091134312511;0.97677793904209;24.15;85.65000000000032;0;0;113.89809701640776;0;46.944947;7.383217;5.064467569867138;0.06608551084471766;0;5.108333333333333;27.9;500;1500;0;0;0.6748911465892597;0;500;0;0;0;0;104.65284903208152;0;100;200;0;0;0;0;0;0;300;195
529;3;0;0;0.97677793904209;21.95;107.60000000000014;6.58;0;108.90256644551268;-2.296127562642369;46.945072;7.38297;0;0;-4104.861287859506;3.1527777777777777;28;500;2000;200;0;0.6748911465892597;0;500;0;0;0;0;103.58496281746844;0;100;0;0;0;0;0;0;0;0;317
527;1;0;96.10054857547335;0.97677793904209;32.95;140.55000000000018;32.95;0;104.90614198879663;-3.4441913439635536;46.945233;7.38269;0;0;-14367.01450750827;8.644444444444444;28;500;2500;500;0;0.6748911465892597;500;0;0;0;0;0;102.51707660285535;0;100;0;0;0;0;0;0;0;500;115
527;0;0;91.14691205096445;0.97677793904209;35.16;175.71000000000026;35.16;0;104.90614198879663;-3.4441913439635536;46.9454;7.382268;0;0;-19498.091117332653;7.958333333333333;28.1;500;3000;500;0;0.6748911465892597;400;100;0;0;0;0;101.44919038824229;0;100;0;0;0;0;0;0;0;500;125
528;0;1;67.36945673332154;0.97677793904209;30.75;206.46000000000026;0;4.39;129.88379484327203;0.9134001823154057;46.945492;7.382013;2.0257870279468553;0.02643420433788706;5152.8751753155675;4.905555555555556;28.2;510;3510;0;100;0.6748911465892597;0;200;310;0;0;0;100.38130417362922;0;100;110;0;0;0;0;0;0;510;203
529;0;1;88.17473013625907;0.97677793904209;43.93;250.39000000000033;0;43.93;135.8784315283461;1.8268003646308113;46.945388;7.381575;133.70194384449246;1.744657486300546;8244.600280504908;6.602777777777778;28.1;590;4100;0;500;0.6748911465892597;0;0;590;0;0;0;99.31341795901614;0;100;190;0;0;400;0;0;0;590;151
529;0;0;82.23036630684834;0.97677793904209;37.35;287.74000000000024;0;28.56;138.87574987088317;0.9134001823154057;46.945338;7.381127;192.44976765495124;2.5112494120992706;8244.600280504908;7.908333333333333;28.2;500;4600;0;400;0.6748911465892597;0;0;500;0;0;0;99.31341795901614;0;100;0;0;0;500;0;0;0;500;126
529;0;0;97.09127588037516;0.97677793904209;41.75;329.49000000000024;0;0;136.8775376425251;0;46.945258;7.380632;134.71483735846587;1.7578745884694895;0;8.841666666666667;28.2;500;5100;0;0;0.6748911465892597;0;0;500;0;0;0;98.24553174440308;0;100;0;0;0;500;0;0;0;500;113
529;0;0;98.08200318527696;0.97677793904209;48.35;377.84000000000015;0;0;140.8739620992412;0;46.945202;7.380035;194.47555468289812;2.537683616437158;0;9.69722222222222;28.3;500;5600;0;0;0.6748911465892597;0;0;500;0;0;0;98.24553174440308;0;100;0;0;0;500;0;0;0;500;103
529;0;0;92.1376393558662;0.97677793904209;46.15;423.99000000000024;0;0;143.87128044177825;0;46.945138;7.379485;165.1016427776687;2.1543876535377953;0;9.091666666666663;28.3;500;6100;0;0;0.6748911465892597;0;0;500;0;0;0;100.38130417362922;0;100;0;0;0;500;0;0;0;500;109
529;0;0;92.1376393558662;0.97677793904209;41.75;465.74000000000024;0;0;148.8668110126733;0;46.945065;7.379163;140.79219844230644;1.837177201483151;0;8.947222222222223;28.2;510;6610;0;0;0.6748911465892597;0;0;200;310;0;0;103.58496281746844;0;100;0;0;0;510;0;0;0;510;111
529;0;0;91.14691205096445;0.97677793904209;52.74;518.4800000000002;0;0;146.86859878431528;0;46.944925;7.378547;141.80509195627988;1.8503943036520945;0;8.85;28.3;590;7200;0;0;0.6748911465892597;0;0;0;590;0;0;108.92439389053384;0;100;0;0;0;590;0;0;0;590;112
529;0;0;44.58272872058043;0.97677793904209;43.95;562.4300000000003;0;0;152.86323546938937;0;46.944858;7.378008;140.79219844230644;1.837177201483151;0;8.458333333333332;28.4;510;7710;0;0;0.6748911465892597;0;0;0;510;0;0;111.06016631976;0;100;0;0;0;510;0;0;0;510;118
529;0;0;91.14691205096445;0.97677793904209;43.94;606.3700000000003;0;0;147.8677048984943;0;46.945087;7.377672;29.3739119052294;0.3832959628993623;0;7.7972222222222225;28.4;590;8300;0;0;0.6748911465892597;0;0;0;590;0;0;113.19593874898614;0;100;300;0;0;0;0;0;0;300;128
529;1;0;89.16545744116085;0.97677793904209;41.75;648.1200000000003;0;0;150.86502324103134;0;46.945483;7.377525;130.66326330257218;1.7050061797937155;0;8.727777777777778;28.5;500;8800;0;0;0.6748911465892597;0;0;0;500;0;0;113.19593874898614;0;100;0;0;0;500;0;0;0;500;114
527;1;0;88.17473013625907;0.97677793904209;46.15;694.2700000000002;37.36;0;141.8730682134202;-1.1480637813211845;46.94592;7.377383;142.8179854702533;1.8636114058210376;-10262.153219648764;9.733333333333333;28.5;500;9300;300;0;0.6748911465892597;0;0;390;110;0;0;114.26382496359922;0;100;0;0;0;500;0;0;0;500;102
526;1;0;0;0.97677793904209;50.55;744.8200000000002;50.55;0;140.8739620992412;-2.296127562642369;46.94639;7.377317;0;0;-15393.229829473146;10.636111111111113;28.4;500;9800;400;0;0.6748911465892597;0;0;500;0;0;0;114.26382496359922;0;100;0;0;0;0;0;0;0;0;94
524;3;0;0;0.97677793904209;52.75;797.5700000000002;52.75;0;137.87664375670414;-3.4441913439635536;46.946863;7.377178;0;0;-19498.091117332653;11.208333333333334;28.5;500;10300;500;0;0.6748911465892597;0;0;500;0;0;0;113.19593874898614;0;100;0;0;0;0;0;0;0;0;89
521;3;0;3.962909219607149;0.97677793904209;57.14;854.7100000000007;57.14;0;124.88826427237694;-3.4441913439635536;46.947348;7.376997;6.077361083840566;0.07930261301366119;-23602.95240519216;11.61111111111111;28.5;500;10800;500;0;0.6748911465892597;0;200;300;0;0;0;113.19593874898614;0;100;200;0;0;0;0;0;0;200;86
519;2;0;12.879454963723235;0.97677793904209;59.34;914.0500000000006;59.34;0;124.88826427237694;-3.4441913439635536;46.947805;7.377085;4.051574055893711;0.05286840867577412;-23602.95240519216;9.75;28.5;510;11310;500;0;0.6748911465892597;0;510;0;0;0;0;112.12805253437304;0;100;100;0;0;0;0;0;0;310;102
518;1;0;0;0.97677793904209;50.54;964.5900000000006;50.54;0;114.8972031305868;-3.4441913439635536;46.948278;7.376972;0;0;-20524.30643929753;7.908333333333333;28.6;590;11900;500;0;0.6748911465892597;0;590;0;0;0;0;112.12805253437304;0;100;0;0;0;0;0;0;0;0;126
517;0;0;80.24891169704478;0.97677793904209;41.75;1006.3400000000006;41.75;0;122.8900520440189;-3.4441913439635536;46.948365;7.376512;0;0;-16419.445151438023;8.547222222222222;28.6;500;12400;500;0;0.6748911465892597;0;500;0;0;0;0;111.06016631976;0;100;0;0;0;0;0;0;0;400;116
517;1;0;85.20254822155371;0.97677793904209;43.95;1050.2900000000004;43.95;0;116.89541535894482;-2.296127562642369;46.948393;7.375933;15.193402709601417;0.19825653253415296;-11288.36854161364;9.222222222222223;28.6;500;12900;400;0;0.6748911465892597;0;500;0;0;0;0;109.9922801051469;0;100;500;0;0;0;0;0;0;500;108
516;0;0;78.2674570872412;0.97677793904209;48.35;1098.6400000000003;48.35;0;132.88111318580906;-1.1480637813211845;46.948427;7.375352;79.00569408992736;1.0309339691775952;-9235.937897683889;9.613888888888887;28.6;500;13400;500;0;0.6748911465892597;0;200;300;0;0;0;109.9922801051469;0;100;500;0;0;0;0;0;0;500;104
515;2;0;84.21182091665192;0.97677793904209;39.56;1138.2000000000003;39.56;0;132.88111318580906;-1.1480637813211845;46.94842;7.374707;123.57300870475817;1.6124864646111108;-9235.937897683889;10.497222222222222;28.6;500;13900;400;0;0.6748911465892597;0;0;500;0;0;0;108.92439389053384;0;100;0;0;0;500;0;0;0;500;95
513;1;0;0;0.97677793904209;65.94;1204.1400000000003;65.94;0;131.88200707163006;-2.296127562642369;46.948297;7.374032;0;0;-14367.01450750827;11.858333333333333;28.6;500;14400;500;0;0.6748911465892597;0;0;500;0;0;0;108.92439389053384;0;100;0;0;0;200;0;0;0;200;84
511;3;0;0;0.97677793904209;61.52;1265.6600000000003;61.52;0;131.88200707163006;-3.4441913439635536;46.947993;7.373343;0;0;-23602.95240519216;12.994444444444444;28.6;500;14900;500;0;0.6748911465892597;0;0;500;0;0;0;107.85650767592077;0;100;0;0;0;0;0;0;0;0;76
507;4;0;0;0.97677793904209;68.1;1333.7600000000002;68.1;0;131.88200707163006;-3.4441913439635536;46.947577;7.37274;0;0;-30786.459658946293;13.669444444444444;28.6;500;15400;400;0;0.6748911465892597;0;0;500;0;0;0;107.85650767592077;0;100;0;0;0;0;0;0;0;0;73
506;1;0;95.1098212705716;0.97677793904209;61.52;1395.2800000000002;61.52;0;131.88200707163006;-4.592255125284738;46.94728;7.372072;0;0;-32838.89030287605;11.797222222222222;28.6;500;15900;500;0;0.6748911465892597;0;0;500;0;0;0;107.85650767592077;0;100;0;0;0;0;0;0;0;200;84
