Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
658;2;0;97.38340542666144;1.0146964856230032;57.14;0;13.18;0;108.86732205424276;-1.1701657458563537;46.941758;7.402098;300.70265073354346;4.026814452006871;-12071.502590673575;11.963888888888889;24;500;0;100;0;0.7175718849840256;500;0;0;0;0;0;90.8498833227749;0;100;0;0;0;100;100;300;0;500;83
656;1;0;93.40857255210382;1.0146964856230032;57.14;57.139999999999986;57.14;0;108.86732205424276;-2.340331491712707;46.941707;7.402817;190.3437654474955;2.548959989822531;-14083.419689119171;11.52222222222222;24;500;500;500;0;0.7175718849840256;500;0;0;0;0;0;90.8498833227749;0;100;200;100;0;100;0;100;0;500;86
656;0;0;94.40228077074322;1.0146964856230032;57.14;114.28000000000009;57.14;0;108.86732205424276;-2.340331491712707;46.941773;7.403537;120.48355366091472;1.6134374403663894;-14083.419689119171;11.636111111111113;24;500;1000;500;0;0.7175718849840256;500;0;0;0;0;0;90.8498833227749;0;100;500;0;0;0;0;0;0;500;85
656;2;0;93.40857255210382;1.0146964856230032;57.14;171.41999999999996;57.14;0;108.86732205424276;-1.1701657458563537;46.941863;7.404252;156.93235981043514;2.101536161821768;-11065.544041450778;11.38888888888889;23.8;500;1500;500;0;0.7175718849840256;500;0;0;0;0;0;94.01906529915078;0;100;200;200;100;0;0;0;0;500;87
656;0;0;85.4589068029886;1.0146964856230032;52.75;224.16999999999996;0;0;108.86732205424276;0;46.941917;7.404913;224.76763792204255;3.0099421156414996;0;10.566666666666666;23.8;500;2000;0;0;0.7175718849840256;500;0;0;0;0;0;108.80858118890482;0;100;0;0;300;200;0;0;0;500;94
655;0;0;86.452615021628;1.0146964856230032;52.75;276.91999999999996;0;0;108.86732205424276;0;46.941917;7.405553;223.7551710845559;2.9963838178232947;0;10.675;23.8;500;2500;0;0;0.7175718849840256;500;0;0;0;0;0;121.48530909440832;0;100;0;0;500;0;0;0;0;500;93
655;0;0;85.4589068029886;1.0146964856230032;50.55;327.47000000000014;0;0;108.86732205424276;0;46.941862;7.406188;237.9297068093694;3.186199987278164;0;10.463888888888889;23.8;500;3000;0;0;0.7175718849840256;500;0;0;0;0;0;129.93646103141063;0;100;0;0;100;400;0;0;0;500;95
655;0;0;80.49036570979159;1.0146964856230032;61.54;389.0100000000001;0;0;108.86732205424276;0;46.941845;7.40682;222.74270424706924;2.9828255200050897;0;10.183333333333332;23.8;500;3500;0;0;0.7175718849840256;500;0;0;0;0;0;135.21843099203707;0;100;0;0;500;0;0;0;0;500;98
655;0;2;88.4400314589068;1.0146964856230032;41.75;430.7600000000001;0;6.59;153.81254675553564;1.0827067669172932;46.941752;7.407298;155.91989297294847;2.087977864003563;5864.380358534684;8.01388888888889;23.8;500;4000;0;100;0.7175718849840256;400;0;0;100;0;0;141.5567949447888;0;100;200;200;100;0;0;0;0;500;124
657;0;1;69.55957530475816;1.0146964856230032;30.75;461.5100000000001;0;30.75;161.8028089246544;2.1654135338345863;46.94164;7.407722;119.47108682342804;1.5998791425481844;7819.173811379579;6.205555555555556;23.7;500;4500;0;500;0.7175718849840256;0;0;0;500;0;0;145.78237091328998;0;100;500;0;0;0;0;0;0;500;161
658;0;1;60.61620133700354;1.0146964856230032;21.95;483.46000000000015;0;21.95;161.8028089246544;2.1654135338345863;46.941605;7.408;110.35888528604794;1.47785446218434;6841.777084957132;4.111111111111112;23.7;500;5000;0;500;0.7175718849840256;0;0;0;500;0;0;148.95155288966583;0;100;500;0;0;0;0;0;0;500;243
659;0;1;30.80495477782147;1.0146964856230032;10.96;494.41999999999996;0;10.96;156.80889506895517;3.2481203007518795;46.941577;7.408133;61.76047708668738;0.8270561669105021;3909.5869056897895;1.672222222222222;23.7;500;5500;0;500;0.7175718849840256;0;0;0;500;0;0;150.00794688179113;0;100;500;0;0;0;0;0;0;500;598
660;0;1;0;1.0146964856230032;2.19;496.61000000000024;0;2.19;149.81741567097626;3.2481203007518795;46.941572;7.408178;0;0;2932.190179267342;0;23.5;370;5870;0;300;0.7175718849840256;0;0;0;300;0;0;148.95155288966583;0;100;100;0;0;0;0;0;0;100;1200
660;0;0;82.47778214707039;1.0146964856230032;24.15;520.7600000000006;0;0;130.84054301931928;0;46.941542;7.408513;71.88514546155416;0.9626391450925516;0;5.472222222222222;23.4;530;6400;0;0;0.7175718849840256;0;530;0;0;0;0;148.95155288966583;0;100;530;0;0;0;0;0;0;530;182
