Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
645;0;0;75.1592984416871;0.9284386617100372;30.75;0;0;0;109.56972984249504;0;46.944598;7.383928;22.51318968331701;0.30862849424957994;0;6.780555555555555;25.8;500;0;0;0;0.595724907063197;400;100;0;0;0;0;91.81540657841909;0;100;300;0;0;0;0;0;0;300;147
645;0;0;68.23673147995277;0.9284386617100372;32.95;32.950000000000045;0;0;110.56581829560864;0;46.944785;7.383603;73.67952987267385;1.0100568902713525;0;6.694444444444445;25.9;500;500;0;0;0.595724907063197;500;0;0;0;0;0;89.72869279254591;0;100;500;0;0;0;0;0;0;500;149
645;0;0;0;0.9284386617100372;26.35;59.30000000000007;0;0;107.57755293626786;0;46.944933;7.383332;0;0;0;4.316666666666666;25.9;500;1000;0;0;0.595724907063197;500;0;0;0;0;0;88.68533589960933;0;100;300;0;0;0;0;0;0;300;231
645;0;0;0;0.9284386617100372;10.96;70.2600000000001;0;0;98.61275685824556;0;46.944992;7.383217;0;0;0;1.5944444444444446;25.9;500;1500;0;0;0.595724907063197;500;0;0;0;0;0;86.59862211373617;0;100;0;0;0;0;0;0;0;0;627
645;0;0;75.1592984416871;0.9284386617100372;15.36;85.62000000000012;0;0;101.60102221758632;0;46.945105;7.383012;25.58317009467842;0.35071419801088627;0;4.966666666666666;25.9;500;2000;0;0;0.595724907063197;500;0;0;0;0;0;85.5552652207996;0;100;400;0;0;0;0;0;0;500;201
645;0;0;89.00443236515578;0.9284386617100372;35.15;120.7700000000001;0;0;107.57755293626786;0;46.945253;7.382715;58.3296278158668;0.7996283714648208;0;5.961111111111111;26;500;2500;0;0;0.595724907063197;500;0;0;0;0;0;84.51190832786301;0;100;500;0;0;0;0;0;0;500;167
645;0;0;19.778762747812394;0.9284386617100372;39.54;160.31000000000006;0;0;112.55799520183582;0;46.945412;7.382378;62.42293503101534;0.8557426431465626;0;6.680555555555555;25.9;500;3000;0;0;0.595724907063197;200;300;0;0;0;0;83.46855143492644;0;100;500;0;0;0;0;0;0;500;149
645;0;0;12.856195786078056;0.9284386617100372;28.55;188.86;0;0;112.55799520183582;0;46.945487;7.382075;35.81643813254979;0.4909998772152408;0;5.616666666666666;25.9;500;3500;0;0;0.595724907063197;0;500;0;0;0;0;82.42519454198985;0;100;300;0;0;0;0;0;0;300;178
645;0;0;89.00443236515578;0.9284386617100372;32.95;221.80999999999995;0;0;110.56581829560864;0;46.945405;7.38169;63.446261834802485;0.869771211066998;0;7.155555555555556;25.9;500;4000;0;0;0.595724907063197;100;400;0;0;0;0;81.38183764905327;0;100;500;0;0;0;0;0;0;500;139
644;1;0;87.02655609037454;0.9284386617100372;37.35;259.15999999999997;0;0;113.55408365494942;0;46.945363;7.381255;51.16634018935684;0.7014283960217725;0;7.530555555555555;26;500;4500;0;0;0.595724907063197;0;500;0;0;0;0;81.38183764905327;0;100;400;0;0;0;0;0;0;400;132
643;0;0;89.00443236515578;0.9284386617100372;39.55;298.71000000000004;0;0;113.55408365494942;0;46.945287;7.380753;105.40266079007507;1.4449424958048516;0;7.925;26;500;5000;0;0;0.595724907063197;0;500;0;0;0;0;80.3384807561167;0;100;500;0;0;0;0;0;0;500;126
643;0;0;83.07080354081207;0.9284386617100372;37.35;336.06000000000006;0;0;113.55408365494942;0;46.945243;7.380322;90.05275873326804;1.2345139769983198;0;7.3277777777777775;26;500;5500;0;0;0.595724907063197;0;500;0;0;0;0;80.3384807561167;0;100;500;0;0;0;0;0;0;500;136
643;0;0;82.08186540342145;0.9284386617100372;35.15;371.21000000000015;0;0;115.5462605611766;0;46.945197;7.37987;81.86614430297095;1.122285433634836;0;7.216666666666667;25.9;500;6000;0;0;0.595724907063197;0;500;0;0;0;0;79.29512386318011;0;100;500;0;0;0;0;0;0;500;138
644;0;1;80.1039891286402;0.9284386617100372;35.15;406.36000000000024;0;0;118.53452592051738;0;46.945143;7.379435;77.7728370878224;1.0661711619530942;0;7.058333333333334;26;500;6500;0;0;0.595724907063197;0;500;0;0;0;0;79.29512386318011;0;100;500;0;0;0;0;0;0;500;141
644;0;0;78.12611285385896;0.9284386617100372;32.95;439.3100000000003;0;0;121.52279127985815;0;46.945077;7.37903;74.70285667646098;1.024085458191788;0;6.877777777777778;26;500;7000;0;0;0.595724907063197;0;500;0;0;0;0;79.29512386318011;0;100;500;0;0;0;0;0;0;500;145
645;0;0;83.07080354081207;0.9284386617100372;43.94;483.25000000000034;0;8.79;125.50714509231253;0.933380581148122;46.94502;7.378527;79.81949069539667;1.0942282977939652;6125.581395348837;7.3583333333333325;26;600;7600;0;100;0.595724907063197;0;600;0;0;0;0;79.29512386318011;0;100;600;0;0;0;0;0;0;600;135
645;0;0;0;0.9284386617100372;41.74;524.9900000000004;0;0;124.51105663919893;0;46.944973;7.378;0;0;0;6.8694444444444445;26.1;600;8200;0;0;0.595724907063197;0;600;0;0;0;0;80.3384807561167;0;100;490;0;0;0;0;0;0;490;145
645;0;0;78.12611285385896;0.9284386617100372;39.54;564.5300000000003;0;0;122.51887973297174;0;46.945105;7.377703;23.536516487104148;0.3226570621700154;0;7.0361111111111105;26;600;8800;0;0;0.595724907063197;0;600;0;0;0;0;79.29512386318011;0;100;310;0;0;0;0;0;0;310;142
643;1;0;0;0.9284386617100372;46.14;610.6700000000004;32.96;0;118.53452592051738;-0.8837209302325582;46.945492;7.377575;0;0;-7198.453608247422;8.136111111111111;26;590;9390;400;0;0.595724907063197;0;590;0;0;0;0;79.29512386318011;0;100;290;0;0;0;0;0;0;290;122
643;2;0;0;0.9284386617100372;41.75;652.4200000000004;41.75;0;112.55799520183582;-0.8837209302325582;46.945893;7.377448;0;0;-9255.154639175256;9;26;500;9890;500;0;0.595724907063197;0;500;0;0;0;0;79.29512386318011;0;100;0;0;0;0;0;0;0;0;111
641;1;0;0;0.9284386617100372;59.34;711.7600000000003;59.34;0;107.57755293626786;-2.6511627906976747;46.946327;7.377325;0;0;-17481.958762886596;10.294444444444444;25.9;500;10390;400;0;0.595724907063197;390;110;0;0;0;0;78.25176697024354;0;100;0;0;0;0;0;0;0;0;97
639;2;0;0;0.9284386617100372;52.75;764.5100000000003;52.75;0;101.60102221758632;-2.6511627906976747;46.946773;7.37718;0;0;-22623.711340206184;10.830555555555556;25.9;500;10890;500;0;0.595724907063197;500;0;0;0;0;0;78.25176697024354;0;100;0;0;0;0;0;0;0;0;92
635;3;0;0;0.9284386617100372;41.75;806.2600000000003;41.75;0;104.58928757692708;-2.6511627906976747;46.947142;7.377045;0;0;-20567.01030927835;8.255555555555555;26;500;11390;400;0;0.595724907063197;500;0;0;0;0;0;77.20841007730695;0;100;0;0;0;0;0;0;0;0;121
634;2;0;1.9778762747812395;0.9284386617100372;30.75;837.0100000000003;26.36;0;100.60493376447272;-3.5348837209302326;46.94744;7.376953;0;0;-17481.958762886596;5.7555555555555555;25.9;500;11890;400;0;0.595724907063197;500;0;0;0;0;0;77.20841007730695;0;100;0;0;0;0;0;0;0;300;173
633;1;0;0;0.9284386617100372;13.16;850.1700000000004;17.55;0;101.60102221758632;-3.5348837209302326;46.947565;7.37694;0;0;-10283.505154639177;2.6694444444444443;25.9;500;12390;500;0;0.595724907063197;500;0;0;0;0;0;77.20841007730695;0;100;0;0;0;0;0;0;0;300;374
633;0;0;89.9933705025464;0.9284386617100372;19.75;869.9200000000004;19.75;0;106.58146448315428;-3.5348837209302326;46.947727;7.376995;0;0;-8226.80412371134;6.016666666666667;25.9;500;12890;500;0;0.595724907063197;500;0;0;0;0;0;77.20841007730695;0;100;0;0;0;0;0;0;0;500;166
632;0;0;33.623896671281074;0.9284386617100372;35.15;905.0700000000005;35.15;0;111.56190674872224;-1.7674418604651163;46.948028;7.376955;2.0466536075742736;0.0280571358408709;-9255.154639175256;7.277777777777778;25.8;500;13390;500;0;0.595724907063197;400;100;0;0;0;0;76.16505318437036;0;100;100;0;0;0;0;0;0;500;137
632;1;0;98.89381373906195;0.9284386617100372;41.75;946.8200000000005;41.75;0;114.550172108063;-0.8837209302325582;46.948285;7.376655;55.25964740450539;0.7575426677035143;-9255.154639175256;8.661111111111111;25.8;500;13890;500;0;0.595724907063197;0;500;0;0;0;0;76.16505318437036;0;100;500;0;0;0;0;0;0;500;115
631;1;0;81.09292726603081;0.9284386617100372;43.95;990.7700000000006;43.95;0;116.5423490142902;-0.8837209302325582;46.948343;7.376127;71.63287626509958;0.9819997544304816;-10283.505154639177;8.669444444444444;25.8;500;14390;400;0;0.595724907063197;0;500;0;0;0;0;76.16505318437036;0;100;500;0;0;0;0;0;0;500;115
631;0;0;80.1039891286402;0.9284386617100372;41.75;1032.5200000000004;24.17;0;117.53843746740378;-0.8837209302325582;46.948385;7.375603;71.63287626509958;0.9819997544304816;-8226.80412371134;8.747222222222222;25.7;500;14890;300;0;0.595724907063197;0;500;0;0;0;0;75.12169629143379;0;100;500;0;0;0;0;0;0;500;114
631;0;0;84.05974167820268;0.9284386617100372;43.95;1076.4700000000007;0;0;119.53061437363095;0;46.948433;7.37507;141.21909892262488;1.9359423730200924;0;9.21111111111111;25.8;500;15390;0;0;0.595724907063197;0;500;0;0;0;0;75.12169629143379;0;100;300;200;0;0;0;0;0;500;108
628;2;0;81.09292726603081;0.9284386617100372;48.35;1124.8200000000006;19.78;0;120.52670282674455;-0.8837209302325582;46.948397;7.37448;177.03553705517467;2.4269422502353333;-10283.505154639177;10.147222222222222;25.8;500;15890;200;0;0.595724907063197;0;500;0;0;0;0;75.12169629143379;0;100;0;500;0;0;0;0;0;500;98
626;2;0;89.00443236515578;0.9284386617100372;54.94;1179.7600000000007;54.94;0;120.52670282674455;-1.7674418604651163;46.94824;7.373858;141.21909892262488;1.9359423730200924;-14396.907216494845;11.48611111111111;25.7;500;16390;500;0;0.595724907063197;0;500;0;0;0;0;76.16505318437036;0;100;300;200;0;0;0;0;0;500;87
