Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
588;1;0;87.48962392387857;1.053168244719592;54.95;0;54.95;0;158.90770293927946;-1.1047297297297296;46.94901;7.398292;191.965904650254;2.6710752972562695;-11584.541062801933;10.758333333333333;22;510;0;500;0;0.6664238892935178;0;0;0;510;0;0;149.50187100638075;0;100;0;300;210;0;0;0;0;510;92
587;0;0;86.49542365201631;1.053168244719592;52.75;52.75;52.75;0;154.91002487791394;-1.1047297297297296;46.949195;7.398898;129.3460106199572;1.7997619649962031;-11584.541062801933;10.69722222222222;22;500;500;500;0;0.6664238892935178;0;0;0;500;0;0;151.50860752995635;0;100;300;200;0;0;0;0;0;500;93
587;1;0;86.49542365201631;1.053168244719592;50.55;103.29999999999995;19.78;0;152.9111858472312;-1.1047297297297296;46.949347;7.39951;159.1161241753442;2.21399289344771;-9478.260869565218;10.605555555555556;21.9;500;1000;200;0;0.6664238892935178;0;0;0;500;0;0;153.51534405353192;0;100;200;200;100;0;0;0;0;500;94
587;1;0;83.51282283642954;1.053168244719592;52.75;156.04999999999995;0;0;149.91292730120705;0;46.94948;7.400118;230.97501896420937;3.2138606517789343;0;10.369444444444444;21.8;500;1500;0;0;0.6664238892935178;0;0;500;0;0;0;155.52208057710752;0;100;0;0;300;200;0;0;0;500;96
586;0;0;80.53022202084277;1.053168244719592;48.35;204.39999999999986;0;0;151.9117663318898;0;46.949667;7.400667;215.57668436659537;2.999603274993672;0;9.958333333333334;21.8;500;2000;0;0;0.6664238892935178;0;0;300;200;0;0;156.5254488388953;0;100;0;0;500;0;0;0;0;500;100
586;0;0;69.59401903035796;1.053168244719592;43.95;248.3499999999999;0;0;148.91350778586568;0;46.950002;7.400852;165.27545801438978;2.299695844161815;0;8.694444444444445;21.7;510;2510;0;0;0.6664238892935178;0;0;510;0;0;0;157.52881710068309;0;100;110;400;0;0;0;0;0;510;115
586;0;1;82.51862256456728;1.053168244719592;46.14;294.49;0;0;149.91292730120705;0;46.950382;7.400852;98.5493414247293;1.3712472114256786;0;7.511111111111111;21.5;590;3100;0;0;0.6664238892935178;0;0;590;0;0;0;158.53218536247087;0;100;590;0;0;0;0;0;0;590;133
587;0;0;43.74481196193928;1.053168244719592;30.75;325.24;0;0;150.91234681654842;0;46.950623;7.400883;61.59333839045582;0.8570295071410491;0;5.516666666666667;21.4;500;3600;0;0;0.6664238892935178;0;0;500;0;0;0;158.53218536247087;0;100;500;0;0;0;0;0;0;500;181
587;0;1;0;1.053168244719592;19.75;344.99;0;19.75;147.91408827052427;0.91776798825257;46.950812;7.400927;0;0;3075.575027382257;3.644444444444444;21.4;500;4100;0;500;0.6664238892935178;0;0;500;0;0;0;157.52881710068309;0;100;300;0;0;0;0;0;0;300;274
588;0;0;0;1.053168244719592;10.96;355.9499999999998;0;10.96;141.917571178476;0.91776798825257;46.950882;7.400942;0;0;1025.1916757940855;1.5305555555555554;21.3;500;4600;0;500;0.6664238892935178;0;0;500;0;0;0;156.5254488388953;0;100;0;0;0;0;0;0;0;0;653
588;0;0;3.976801087449026;1.053168244719592;6.58;362.53;0;6.58;137.9198931171105;0.91776798825257;46.950927;7.40092;0;0;0;0.6805555555555556;21.2;500;5100;0;500;0.6664238892935178;0;0;500;0;0;0;156.5254488388953;0;100;0;0;0;0;0;0;0;100;1200
588;0;0;90.47222473946532;1.053168244719592;26.35;388.8799999999999;0;0;136.9204736017691;0;46.951125;7.400738;40.03566995379629;0.5570691796416819;0;5.602777777777778;21.2;500;5600;0;0;0.6664238892935178;0;0;500;0;0;0;155.52208057710752;0;100;500;0;0;0;0;0;0;500;178
588;0;1;92.46062528318986;1.053168244719592;35.15;424.03;0;0;139.91873214779324;0;46.951235;7.400312;84.17756246695629;1.1712736597594338;0;7.263888888888888;21;500;6100;0;0;0.6664238892935178;0;0;500;0;0;0;154.5187123153197;0;100;500;0;0;0;0;0;0;500;137
589;0;1;91.4664250113276;1.053168244719592;39.55;463.58000000000015;0;0;142.91699069381738;0;46.951365;7.39986;98.5493414247293;1.3712472114256786;0;8.005555555555555;21;500;6600;0;0;0.6664238892935178;0;0;500;0;0;0;153.51534405353192;0;100;500;0;0;0;0;0;0;500;124
589;0;0;88.48382419574082;1.053168244719592;39.55;503.13000000000034;0;0;146.9146687551829;0;46.951535;7.399392;113.94767602234327;1.5855045882109409;0;8.427777777777777;20.9;500;7100;0;0;0.6664238892935178;0;0;500;0;0;0;152.5119757917441;0;100;500;0;0;0;0;0;0;500;118
589;0;0;91.4664250113276;1.053168244719592;43.95;547.0800000000002;0;0;151.9117663318898;0;46.951742;7.39891;138.5850113785256;1.9283163910673609;0;8.891666666666666;20.7;500;7600;0;0;0.6664238892935178;0;0;500;0;0;0;151.50860752995635;0;100;500;0;0;0;0;0;0;500;112
589;0;0;91.4664250113276;1.053168244719592;43.95;591.03;0;0;152.9111858472312;0;46.95196;7.398448;143.71778957773026;1.999735516662448;0;8.891666666666666;20.7;500;8100;0;0;0.6664238892935178;0;0;100;400;0;0;151.50860752995635;0;100;500;0;0;0;0;0;0;500;112
589;0;0;91.4664250113276;1.053168244719592;43.95;634.9799999999998;0;0;153.91060536257257;0;46.952182;7.398002;143.71778957773026;1.999735516662448;0;8.830555555555556;20.6;500;8600;0;0;0.6664238892935178;0;0;0;500;0;0;150.50523926816857;0;100;500;0;0;0;0;0;0;500;113
589;0;0;95.44322609877662;1.053168244719592;43.95;678.9299999999996;0;0;151.9117663318898;0;46.952422;7.397558;145.7709008574121;2.028303166900483;0;9.147222222222222;20.4;500;9100;0;0;0.6664238892935178;0;0;100;400;0;0;150.50523926816857;0;100;300;200;0;0;0;0;0;500;109
589;0;0;86.49542365201631;1.053168244719592;46.15;725.0799999999997;0;0;151.9117663318898;0;46.952662;7.397097;158.08956853550328;2.199709068328693;0;9.325;20.4;500;9600;0;0;0.6664238892935178;0;0;500;0;0;0;150.50523926816857;0;100;0;500;0;0;0;0;0;500;107
589;0;0;85.50122338015406;1.053168244719592;46.15;771.2299999999998;0;0;149.91292730120705;0;46.952907;7.396635;166.3020136542307;2.3139796692808328;0;9.33611111111111;20.3;500;10100;0;0;0.6664238892935178;0;0;500;0;0;0;149.50187100638075;0;100;0;500;0;0;0;0;0;500;107
589;0;0;84.5070231082918;1.053168244719592;46.15;817.3799999999999;0;0;147.91408827052427;0;46.953138;7.39617;160.14267981518515;2.2282767185667276;0;9.183333333333334;20.2;500;10600;0;0;0.6664238892935178;0;0;500;0;0;0;149.50187100638075;0;100;0;500;0;0;0;0;0;500;108
588;1;0;85.50122338015406;1.053168244719592;46.15;863.53;0;0;145.91524923984153;0;46.953365;7.395698;158.08956853550328;2.199709068328693;0;9.283333333333331;20.1;510;11110;0;0;0.6664238892935178;0;0;510;0;0;0;149.50187100638075;0;100;0;510;0;0;0;0;0;510;107
588;0;0;86.49542365201631;1.053168244719592;54.94;918.47;0;0;145.91524923984153;0;46.953618;7.395103;161.16923545502607;2.2425605436857454;0;9.44722222222222;20;590;11700;0;0;0.6664238892935178;0;0;590;0;0;0;149.50187100638075;0;100;0;590;0;0;0;0;0;590;105
588;0;0;90.47222473946532;1.053168244719592;57.14;975.6099999999999;0;0;146.9146687551829;0;46.953807;7.394567;175.5410144127991;2.44253409535199;0;9.75;19.9;500;12200;0;0;0.6664238892935178;0;0;500;0;0;0;150.50523926816857;0;100;0;500;0;0;0;0;0;500;102
586;1;0;54.68101495242411;1.053168244719592;48.35;1023.9599999999998;0;0;146.9146687551829;0;46.953958;7.393983;194.01901592993585;2.699642947494305;0;10.063888888888888;19.8;500;12700;0;0;0.6664238892935178;0;0;500;0;0;0;150.50523926816857;0;100;0;300;200;0;0;0;0;500;99
586;1;0;85.50122338015406;1.053168244719592;50.55;1074.51;30.77;0;145.91524923984153;-1.1047297297297296;46.954075;7.393365;192.9924602900949;2.6853591223752873;-9478.260869565218;10.388888888888888;19.8;500;13200;300;0;0.6664238892935178;0;0;500;0;0;0;150.50523926816857;0;100;0;200;300;0;0;0;0;500;96
585;1;0;90.47222473946532;1.053168244719592;54.95;1129.4599999999998;54.95;0;145.91524923984153;-1.1047297297297296;46.954138;7.392693;167.32856929407166;2.32826349439985;-9478.260869565218;11.022222222222222;19.6;500;13700;500;0;0.6664238892935178;0;0;500;0;0;0;151.50860752995635;0;100;0;500;0;0;0;0;0;500;90
584;2;0;93.45482555505212;1.053168244719592;57.14;1186.5999999999997;43.96;0;145.91524923984153;-1.1047297297297296;46.95416;7.391988;184.78001517136747;2.5710885214231474;-12637.68115942029;11.527777777777777;19.5;500;14200;400;0;0.6664238892935178;0;0;500;0;0;0;151.50860752995635;0;100;0;500;0;0;0;0;0;500;86
581;1;0;0;1.053168244719592;54.95;1241.5499999999995;68.13;0;144.91582972450016;-2.209459459459459;46.954265;7.39129;0;0;-16850.24154589372;11.436111111111112;19.5;500;14700;500;0;0.6664238892935178;0;0;500;0;0;0;151.50860752995635;0;100;200;0;0;0;0;0;0;100;87
580;2;0;88.48382419574082;1.053168244719592;57.14;1298.6899999999994;57.14;0;142.91699069381738;-2.209459459459459;46.95447;7.390672;70.8323391490242;0.9855839332122064;-16850.24154589372;11.505555555555556;19.3;500;15200;500;0;0.6664238892935178;0;0;500;0;0;0;151.50860752995635;0;100;400;0;0;0;0;0;0;500;86
579;2;0;78.54182147711826;1.053168244719592;59.33;1358.0199999999993;59.33;0;147.91408827052427;-2.209459459459459;46.954948;7.390438;141.6646782980484;1.971167866424413;-16850.24154589372;11.958333333333332;19.3;500;15700;500;0;0.6664238892935178;0;0;500;0;0;0;151.50860752995635;0;100;300;200;0;0;0;0;0;500;83
577;2;0;73.57082011780697;1.053168244719592;59.33;1417.3499999999992;59.33;0;135.92105408642772;-2.209459459459459;46.955475;7.390328;159.1161241753442;2.21399289344771;-21062.80193236715;12.258333333333333;19.2;500;16200;400;0;0.6664238892935178;0;0;500;0;0;0;151.50860752995635;0;100;0;500;0;0;0;0;0;500;81
573;3;0;81.52442229270503;1.053168244719592;65.91;1483.259999999999;65.91;0;135.92105408642772;-3.3141891891891886;46.95604;7.390167;143.71778957773026;1.999735516662448;-27381.642512077295;13.494444444444444;19.1;500;16700;500;0;0.6664238892935178;0;0;500;0;0;0;150.50523926816857;0;100;300;200;0;0;0;0;0;500;74
571;3;0;86.49542365201631;1.053168244719592;70.3;1553.5599999999993;54.92;0;135.92105408642772;-4.418918918918918;46.956638;7.389955;205.31112796818607;2.856765023803497;-34753.6231884058;14.416666666666666;19;500;17200;400;0;0.6664238892935178;0;0;500;0;0;0;150.50523926816857;0;100;0;190;310;0;0;0;0;500;69
567;3;0;85.50122338015406;1.053168244719592;70.3;1623.8599999999994;85.68;0;136.9204736017691;-4.418918918918918;46.957223;7.389723;138.5850113785256;1.9283163910673609;-38966.18357487923;14.341666666666669;19;510;17710;500;0;0.6664238892935178;0;0;510;0;0;0;150.50523926816857;0;100;510;0;0;0;0;0;0;510;69
564;3;0;83.51282283642954;1.053168244719592;83.48;1707.3399999999995;83.48;0;136.9204736017691;-4.418918918918918;46.957912;7.389397;119.08045422154792;1.6569237138060284;-37913.04347826087;14.1;18.8;590;18300;400;0;0.6664238892935178;0;0;590;0;0;0;150.50523926816857;0;100;590;0;0;0;0;0;0;590;70
562;2;0;81.52442229270503;1.053168244719592;68.1;1775.4399999999994;68.1;0;130.92395650972082;-4.418918918918918;46.958453;7.389047;98.5493414247293;1.3712472114256786;-36859.903381642514;13.616666666666667;18.7;500;18800;400;0;0.6664238892935178;0;300;200;0;0;0;150.50523926816857;0;100;500;0;0;0;0;0;0;500;73
560;2;0;80.53022202084277;1.053168244719592;65.9;1841.3399999999995;65.9;0;129.92453699437945;-4.418918918918918;46.958967;7.38864;65.69956094981954;0.914164807617119;-36859.903381642514;13.42777777777778;18.6;500;19300;500;0;0.6664238892935178;0;500;0;0;0;0;149.50187100638075;0;100;500;0;0;0;0;0;0;500;74
557;2;0;79.53602174898052;1.053168244719592;65.92;1907.2599999999995;65.92;0;129.92453699437945;-4.418918918918918;46.959458;7.388202;54.40744891156931;0.7570427313079268;-35806.76328502416;13.36111111111111;18.5;500;19800;300;0;0.6664238892935178;0;500;0;0;0;0;149.50187100638075;0;100;500;0;0;0;0;0;0;500;74
555;2;0;84.5070231082918;1.053168244719592;81.29;1988.5499999999995;68.11;0;130.92395650972082;-4.418918918918918;46.959943;7.387713;68.77922786934234;0.9570162829741716;-36859.903381642514;14.07222222222222;18.5;500;20300;400;0;0.6664238892935178;0;500;0;0;0;0;149.50187100638075;0;100;500;0;0;0;0;0;0;500;71
553;3;0;92.46062528318986;1.053168244719592;74.7;2063.249999999999;72.5;0;131.9233760250622;-4.418918918918918;46.960445;7.387157;150.90367905661677;2.0997222924955703;-38966.18357487923;15.258333333333333;18.3;500;20800;400;0;0.6664238892935178;0;500;0;0;0;0;148.49850274459297;0;100;200;210;90;0;0;0;0;500;65
548;6;0;0;1.053168244719592;79.1;2142.3499999999995;94.48;0;131.9233760250622;-5.523648648648648;46.960957;7.386473;0;0;-50550.72463768116;16.51388888888889;18.2;510;21310;500;0;0.6664238892935178;0;510;0;0;0;0;148.49850274459297;0;100;0;0;100;200;0;0;0;200;60
540;7;0;0;1.053168244719592;103.28;2245.629999999999;103.28;0;127.92569796369668;-6.628378378378377;46.961625;7.385632;0;0;-69507.2463768116;17.424999999999997;18.2;590;21900;500;0;0.6664238892935178;0;590;0;0;0;0;147.49513448280518;0;100;0;0;0;0;0;0;0;0;57
536;5;0;0;1.053168244719592;83.5;2329.129999999999;83.5;0;120.929761356307;-6.628378378378377;46.962208;7.384997;0;0;-70560.38647342996;16.988888888888887;18;500;22400;500;0;0.6664238892935178;0;500;0;0;0;0;147.49513448280518;0;100;0;0;0;0;0;0;0;0;58
533;3;0;2.98260081558677;1.053168244719592;76.9;2406.0299999999997;76.9;0;116.93208329494148;-6.628378378378377;46.962778;7.384453;0;0;-66347.82608695653;15.511111111111113;18;500;22900;400;0;0.6664238892935178;0;500;0;0;0;0;146.4917662210174;0;100;0;0;0;0;0;0;0;100;64
531;1;0;88.48382419574082;1.053168244719592;74.71;2480.74;74.71;0;126.92627844835528;-5.523648648648648;46.963278;7.383878;27.71700227570512;0.3856632782134721;-55816.42512077295;14.897222222222222;17.9;500;23400;400;0;0.6664238892935178;0;500;0;0;0;0;146.4917662210174;0;100;290;0;0;0;0;0;0;500;67
529;3;0;88.48382419574082;1.053168244719592;72.5;2553.24;72.5;0;130.92395650972082;-4.418918918918918;46.963733;7.383248;83.15100682711535;1.1569898346404164;-42125.6038647343;14.847222222222223;17.8;500;23900;500;0;0.6664238892935178;0;500;0;0;0;0;145.48839795922962;0;100;500;0;0;0;0;0;0;500;67
527;1;0;79.53602174898052;1.053168244719592;68.1;2621.34;54.92;0;136.9204736017691;-3.3141891891891886;46.96415;7.38264;175.5410144127991;2.44253409535199;-31594.202898550724;13.7;17.7;500;24400;400;0;0.6664238892935178;0;200;300;0;0;0;145.48839795922962;0;100;0;410;90;0;0;0;0;500;72
527;0;0;79.53602174898052;1.053168244719592;59.33;2680.67;61.52;0;138.91931263245186;-2.209459459459459;46.96452;7.382135;206.337683608027;2.8710488489225146;-15797.101449275362;11.71111111111111;17.7;510;24910;400;0;0.6664238892935178;0;0;510;0;0;0;145.48839795922962;0;100;0;100;410;0;0;0;0;510;85
528;0;1;83.51282283642954;1.053168244719592;57.14;2737.8100000000004;0;0;140.9181516631346;0;46.964888;7.381648;187.85968209089023;2.6139399967802;0;9.305555555555555;17.6;590;25500;0;0;0.6664238892935178;0;0;590;0;0;0;144.4850296974418;0;100;0;300;290;0;0;0;0;590;107
529;0;1;95.44322609877662;1.053168244719592;39.55;2777.3600000000006;0;30.76;144.91582972450016;0.91776798825257;46.965137;7.381318;145.7709008574121;2.028303166900483;7176.341730558599;7.8805555555555555;17.5;500;26000;0;400;0.6664238892935178;0;0;500;0;0;0;144.4850296974418;0;100;300;200;0;0;0;0;0;500;126
530;0;1;86.49542365201631;1.053168244719592;35.15;2812.51;0;35.15;147.91408827052427;0.91776798825257;46.96535;7.381028;129.3460106199572;1.7997619649962031;7176.341730558599;6.841666666666666;17.5;510;26510;0;400;0.6664238892935178;0;0;510;0;0;0;144.4850296974418;0;100;400;110;0;0;0;0;0;510;146
532;0;1;83.51282283642954;1.053168244719592;39.54;2852.05;0;39.54;147.91408827052427;1.83553597650514;46.965595;7.380682;157.06301289566235;2.185425243209675;10251.916757940857;6.666666666666666;17.3;590;27100;0;500;0.6664238892935178;0;0;590;0;0;0;145.48839795922962;0;100;100;490;0;0;0;0;0;590;150
533;0;1;79.53602174898052;1.053168244719592;39.54;2891.59;0;39.54;150.91234681654842;1.83553597650514;46.965798;7.380407;162.195791094867;2.256844368804763;11277.10843373494;6.469444444444444;17.3;510;27610;0;500;0.6664238892935178;0;0;510;0;0;0;145.48839795922962;0;100;0;510;0;0;0;0;0;510;154
534;0;2;89.47802446760308;1.053168244719592;28.56;2920.1500000000005;0;28.56;153.91060536257257;2.7533039647577096;46.965983;7.380147;170.40823621359445;2.3711149697569027;13327.491785323113;6.025;17.3;500;28110;0;400;0.6664238892935178;0;0;190;310;0;0;145.48839795922962;0;100;0;500;0;0;0;0;0;500;165
535;0;1;89.47802446760308;1.053168244719592;35.14;2955.290000000001;0;35.14;154.91002487791394;3.67107195301028;46.9662;7.37984;206.337683608027;2.8710488489225146;14352.683461117198;5.874999999999999;17.1;590;28700;0;400;0.6664238892935178;0;0;0;590;0;0;145.48839795922962;0;100;0;200;390;0;0;0;0;590;170
536;0;1;87.48962392387857;1.053168244719592;28.55;2983.840000000001;0;28.55;155.9094443932553;3.67107195301028;46.966383;7.37959;222.76257384548188;3.0995900508267944;14352.683461117198;5.780555555555555;17.1;500;29200;0;400;0.6664238892935178;0;0;0;500;0;0;145.48839795922962;0;100;0;0;500;0;0;0;0;500;172
537;0;0;89.47802446760308;1.053168244719592;24.16;3008.000000000001;0;24.16;158.90770293927946;3.67107195301028;46.96657;7.379338;218.65635128611817;3.0424547503507244;14352.683461117198;5.872222222222223;17.1;500;29700;0;500;0.6664238892935178;0;0;0;500;0;0;146.4917662210174;0;100;0;0;500;0;0;0;0;500;170
537;0;2;89.47802446760308;1.053168244719592;32.95;3040.9500000000007;0;32.95;160.90654196996223;2.7533039647577096;46.966755;7.37909;203.2580166885042;2.8281973735654624;12302.300109529027;5.811111111111112;16.9;500;30200;0;500;0.6664238892935178;0;0;0;500;0;0;147.49513448280518;0;100;0;200;300;0;0;0;0;500;172
