Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
531;2;0;87.33651278726984;0.9450277949351452;72.53;0;52.75;0;125.84725493748869;-0.8758949880668258;46.941623;7.402072;124.4921984310017;1.67856677335728;-11159.273397393708;10.872222222222222;26.5;560;0;400;0;0.6578134651019147;0;460;100;0;0;0;96.35228233642326;0;100;100;0;0;360;0;0;0;460;91
528;2;0;85.35159204210461;0.9450277949351452;52.75;52.75;52.75;0;122.85089172469134;-1.7517899761336515;46.94146;7.40268;70.40952206343539;0.949353339029937;-13188.232196919836;10.505555555555556;26.3;500;500;500;0;0.6578134651019147;0;500;0;0;0;0;97.35595194409431;0;100;500;0;0;0;0;0;0;500;95
528;0;0;83.36667129693939;0.9450277949351452;50.54;103.28999999999985;50.54;0;124.84846719988955;-1.7517899761336515;46.941552;7.403373;60.20524350351722;0.8117658985908157;-14202.7115966829;10.308333333333334;26.3;500;1000;500;0;0.6578134651019147;0;500;0;0;0;0;97.35595194409431;0;100;500;0;0;0;0;0;0;500;97
528;1;0;82.37421092435677;0.9450277949351452;50.55;153.8399999999998;50.55;0;126.8460426750878;-0.8758949880668258;46.941653;7.403937;70.40952206343539;0.949353339029937;-11159.273397393708;10.169444444444444;26.3;500;1500;500;0;0.6578134651019147;0;500;0;0;0;0;98.3596215517654;0;100;400;100;0;0;0;0;0;500;98
528;0;0;84.359131669522;0.9450277949351452;50.55;204.38999999999953;8.79;0;129.84240588788515;-0.8758949880668258;46.941702;7.404663;161.2276012467071;2.1738815589381164;-8115.835198104514;10.380555555555556;26.3;500;2000;100;0;0.6578134651019147;0;0;500;0;0;0;98.3596215517654;0;100;0;0;0;500;0;0;0;500;96
527;0;0;81.38175055177416;0.9450277949351452;50.55;254.9399999999997;0;0;131.83998136308338;0;46.941703;7.40527;216.33070547026523;2.916853737309372;0;10.127777777777778;26.4;500;2500;0;0;0.6578134651019147;0;0;500;0;0;0;99.36329115943649;0;100;0;0;0;500;0;0;0;500;98
527;0;0;83.36667129693939;0.9450277949351452;48.35;303.2899999999996;0;0;130.84119362548427;0;46.941642;7.405878;196.9425762064207;2.655437600475041;0;9.68611111111111;26.4;500;3000;0;0;0.6578134651019147;0;0;500;0;0;0;100.36696076710756;0;100;0;0;0;500;0;0;0;500;103
527;0;0;83.36667129693939;0.9450277949351452;43.95;347.23999999999967;0;0;131.83998136308338;0;46.941572;7.406417;161.2276012467071;2.1738815589381164;0;9.091666666666663;26.2;500;3500;0;0;0.6578134651019147;0;0;500;0;0;0;102.37429998244971;0;100;0;0;0;500;0;0;0;500;109
527;0;0;77.41190906144372;0.9450277949351452;41.75;388.98999999999967;0;0;133.8375568382816;0;46.941487;7.406928;143.88032769484622;1.9399829101916104;0;8.58611111111111;26.2;500;4000;0;0;0.6578134651019147;0;0;500;0;0;0;105.38530880546294;0;100;0;0;0;500;0;0;0;500;116
528;0;1;79.39682980660893;0.9450277949351452;37.35;426.3399999999996;0;13.18;136.83392005107896;1.1380753138075317;46.94141;7.407362;94.899790607239;1.2795631960838283;5771.604938271605;7.116666666666667;26.2;500;4500;0;200;0.6578134651019147;0;0;500;0;0;0;109.39998723614724;0;100;400;0;0;100;0;0;0;500;140
530;0;2;82.37421092435677;0.9450277949351452;30.75;457.0899999999996;0;30.75;138.8314955262772;2.276150627615063;46.941367;7.407742;137.7577605588953;1.8574304459281377;8657.407407407407;6.330555555555555;26.2;500;5000;0;500;0.6578134651019147;0;0;500;0;0;0;112.41099605916048;0;100;100;0;0;400;0;0;0;500;157
531;0;2;90.31389390501766;0.9450277949351452;32.95;490.0399999999996;0;32.95;141.82785873907454;3.414225941422594;46.941303;7.408127;175.51359123059257;2.3665039755528863;11543.20987654321;6.652777777777778;26.2;500;5500;0;500;0.6578134651019147;0;0;500;0;0;0;114.41833527450262;0;100;0;0;0;500;0;0;0;500;150
532;0;1;96.26865614051334;0.9450277949351452;35.15;525.1899999999997;0;35.15;146.82179742707012;3.414225941422594;46.941227;7.408595;236.7392625901016;3.192028618187614;19000;7.133333333333333;26.3;500;6000;0;400;0.6578134651019147;0;0;210;290;0;0;116.42567448984477;0;100;0;0;0;500;0;0;0;500;140
533;0;1;88.32897315985245;0.9450277949351452;37.35;562.5399999999996;0;37.35;151.8157361150657;4.552301255230126;46.941193;7.409117;307.14878465353695;4.141381957217551;17314.814814814814;7.777777777777778;26.1;500;6500;0;500;0.6578134651019147;0;0;0;500;0;0;118.43301370518692;0;100;0;0;0;100;100;300;0;500;128
533;0;0;82.37421092435677;0.9450277949351452;39.55;602.0899999999996;0;24.17;154.81209932786305;2.276150627615063;46.94114;7.40964;256.1273918539461;3.453444755021945;9619.341563786007;8.1;26.1;500;7000;0;300;0.6578134651019147;0;0;0;500;0;0;123.4513617435423;0;100;0;0;0;300;100;100;0;500;123
533;0;0;87.33651278726984;0.9450277949351452;48.34;650.4299999999997;0;0;152.81452385266482;0;46.940918;7.409555;72.45037777541901;0.9768708271177612;0;8.330555555555556;26.1;500;7500;0;0;0.6578134651019147;0;0;0;500;0;0;128.46970978189768;0;100;200;0;0;200;0;0;0;500;120
533;1;0;88.32897315985245;0.9450277949351452;43.95;694.3799999999995;0;0;150.8169483774666;0;46.940627;7.409197;134.69647699091988;1.8161542137964013;0;8.619444444444445;26.1;500;8000;0;0;0.6578134651019147;0;0;0;500;0;0;131.4807186049109;0;100;0;0;0;500;0;0;0;500;116
533;0;0;81.38175055177416;0.9450277949351452;32.95;727.3299999999996;0;0;149.81816063986747;0;46.940283;7.409128;83.675084191329;1.1282170116007948;0;6.425;26.2;510;8510;0;0;0.6578134651019147;0;0;0;510;0;0;134.49172742792413;0;100;310;0;0;200;0;0;0;510;155
533;0;0;84.359131669522;0.9450277949351452;30.75;758.0799999999996;0;0;147.82058516466924;0;46.940063;7.409123;52.04182065558267;0.7016959462395186;0;6.21111111111111;26.2;500;9010;0;0;0.6578134651019147;0;0;0;500;0;0;135.4953970355952;0;100;500;0;0;0;0;0;0;500;161
535;0;2;81.38175055177416;0.9450277949351452;30.76;788.8399999999996;0;30.76;147.82058516466924;2.276150627615063;46.939832;7.409257;79.59337276736174;1.073182035425146;6733.539094650206;5.963888888888889;26;500;9510;0;400;0.6578134651019147;0;0;0;500;0;0;135.4953970355952;0;100;400;0;0;100;0;0;0;500;167
536;0;1;87.33651278726984;0.9450277949351452;26.35;815.1899999999997;0;26.35;148.81937290226836;2.276150627615063;46.939632;7.409455;135.7169048469117;1.8299129578403135;9619.341563786007;5.747222222222223;26;500;10010;0;500;0.6578134651019147;0;0;0;500;0;0;134.49172742792413;0;100;0;0;0;500;0;0;0;500;173
