Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
636;2;0;107.22916705900076;1.035820895522388;57.14;0;0;0;156.45214804645045;0;46.948925;7.398097;314.12255626745525;4.320841459406157;0;11.686111111111112;23.6;500;0;0;0;0.7208955223880597;0;0;0;500;0;0;162.3309639859193;0;100;0;0;0;0;0;500;0;500;85
636;0;0;106.23630440104706;1.035820895522388;57.14;57.13999999999987;46.15;0;157.44865854356158;-0.925287356321839;46.949168;7.398732;265.1683916543453;3.647463569628574;-10674.726989079563;11.469444444444443;23.6;500;500;400;0;0.7208955223880597;0;0;0;500;0;0;167.19117248849176;0;100;0;0;100;200;200;0;0;500;87
635;1;0;107.22916705900076;1.035820895522388;57.14;114.2800000000002;57.14;0;151.46959556089467;-0.925287356321839;46.94931;7.399427;210.0949564645967;2.8899134436287937;-11742.19968798752;11.55277777777778;23.5;500;1000;500;0;0.7208955223880597;0;0;100;400;0;0;173.02342269157867;0;100;0;0;500;0;0;0;0;500;86
634;1;0;107.22916705900076;1.035820895522388;57.14;171.4200000000003;57.14;0;148.48006406956125;-0.925287356321839;46.949502;7.40011;218.253983900115;3.0021430919250567;-11742.19968798752;11.647222222222222;23.5;500;1500;500;0;0.7208955223880597;0;0;400;100;0;0;177.8836311941511;0;100;0;0;500;0;0;0;0;500;85
634;0;0;0;1.035820895522388;54.95;226.37000000000035;32.97;0;155.4556375493393;-0.925287356321839;46.949668;7.400728;0;0;-10674.726989079563;10.727777777777776;23.3;510;2010;300;0;0.7208955223880597;0;0;100;410;0;0;181.77179799620905;0;100;0;100;300;0;0;0;0;300;93
634;0;0;88.36477655788026;1.035820895522388;48.34;274.71000000000026;0;0;154.45912705222813;0;46.950053;7.400855;132.58419582717266;1.823731784814287;0;9.561111111111112;23.3;500;2510;0;0;0.7208955223880597;0;0;0;500;0;0;182.7438396967235;0;100;300;200;0;0;0;0;0;500;104
634;0;1;76.45042466243574;1.035820895522388;50.54;325.25000000000045;0;0;147.4835535724501;0;46.950503;7.400825;140.743223262691;1.935961433110551;0;8.119444444444444;23.3;590;3100;0;0;0.7208955223880597;0;0;490;100;0;0;182.7438396967235;0;100;200;390;0;0;0;0;0;590;123
635;0;1;70.49324871471347;1.035820895522388;39.54;364.78999999999996;0;30.75;154.45912705222813;1.0506706408345752;46.950767;7.400893;86.68966650238214;1.192440013147803;4815.573770491803;6.111111111111111;23.2;500;3600;0;400;0.7208955223880597;0;0;0;500;0;0;182.7438396967235;0;100;500;0;0;0;0;0;0;500;163
636;0;0;0;1.035820895522388;8.78;373.56999999999994;0;8.78;152.46610605800583;1.0506706408345752;46.950858;7.40094;0;0;3852.459016393442;3.658333333333333;23.2;500;4100;0;400;0.7208955223880597;0;0;0;500;0;0;181.77179799620905;0;100;100;0;0;0;0;0;0;0;273
636;0;0;0;1.035820895522388;0;373.56999999999994;0;0;152.46610605800583;0;46.950858;7.40093;0;0;0;0;23.2;10;4110;0;0;0.7208955223880597;0;0;0;0;0;0;180.79975629569455;0;100;0;0;0;0;0;0;0;0;1200
636;0;0;106.23630440104706;1.035820895522388;37.34;410.9100000000001;0;0;135.52542760711628;0;46.951353;7.400582;64.25234105470676;0.8838084803330776;0;7.430555555555555;23;580;4690;0;0;0.7208955223880597;0;490;90;0;0;0;180.79975629569455;0;100;580;0;0;0;0;0;0;580;134
636;0;0;96.30767782150996;1.035820895522388;43.95;454.8599999999999;0;0;142.50100108689435;0;46.951482;7.40006;145.84261540988993;2.0061049632957157;0;9.183333333333334;22.9;510;5200;0;0;0.7208955223880597;0;0;510;0;0;0;180.79975629569455;0;100;310;200;0;0;0;0;0;510;108
637;0;1;92.33622718969512;1.035820895522388;48.35;503.2099999999998;0;0;140.50798009267206;0;46.951648;7.3995;179.49860358140302;2.469052262517804;0;9.95;22.9;500;5700;0;0;0.7208955223880597;0;0;500;0;0;0;180.79975629569455;0;100;0;500;0;0;0;0;0;500;100
637;0;0;94.32195250560254;1.035820895522388;50.55;553.76;0;0;140.50798009267206;0;46.951867;7.398947;210.0949564645967;2.8899134436287937;0;10.238888888888887;22.9;500;6200;0;0;0.7208955223880597;0;0;500;0;0;0;180.79975629569455;0;100;0;0;500;0;0;0;0;500;97
637;0;1;94.32195250560254;1.035820895522388;50.55;604.3100000000002;0;0;140.50798009267206;0;46.952098;7.398397;209.0750780351569;2.87588473759176;0;10.202777777777778;22.8;500;6700;0;0;0.7208955223880597;0;0;500;0;0;0;180.79975629569455;0;100;0;0;500;0;0;0;0;500;98
637;0;0;95.31481516355625;1.035820895522388;50.55;654.8600000000004;0;0;140.50798009267206;0;46.952358;7.397858;216.21422704123543;2.974085679850991;0;10.405555555555557;22.8;500;7200;0;0;0.7208955223880597;0;0;500;0;0;0;180.79975629569455;0;100;0;0;500;0;0;0;0;500;96
637;0;0;95.31481516355625;1.035820895522388;50.55;705.4100000000005;0;0;140.50798009267206;0;46.952618;7.397323;222.33349761787417;3.058257916073189;0;10.355555555555556;22.8;500;7700;0;0;0.7208955223880597;0;0;500;0;0;0;180.79975629569455;0;100;0;0;500;0;0;0;0;500;96
637;0;0;99.2862657953711;1.035820895522388;52.75;758.1600000000005;0;0;171.39980550311768;0;46.952885;7.396788;234.57203877115165;3.2266023885175845;0;10.73611111111111;22.7;500;8200;0;0;0.7208955223880597;0;0;300;0;200;0;181.77179799620905;0;100;0;0;200;300;0;0;0;500;93
637;1;0;96.30767782150996;1.035820895522388;63.74;821.9000000000003;0;0;170.40329500600652;0;46.95315;7.396267;237.631674059471;3.268688506628684;0;10.525;22.7;500;8700;0;0;0.7208955223880597;0;0;0;100;400;0;182.7438396967235;0;100;0;0;100;400;0;0;0;500;95
637;0;0;96.30767782150996;1.035820895522388;50.54;872.4400000000003;0;0;169.40678450889538;0;46.953397;7.395752;222.33349761787417;3.058257916073189;0;10.388888888888888;22.7;500;9200;0;0;0.7208955223880597;0;0;0;100;400;0;183.71588139723804;0;100;0;0;500;0;0;0;0;500;96
