Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
588;1;0;93.88825008282824;0.989913544668588;50.55;0;41.76;0;151.7741114108571;-0.9851632047477744;46.948953;7.397628;171.84039750056465;2.443348935527708;-8232.468035645099;10.147222222222222;23.7;500;0;400;0;0.6037463976945245;0;0;100;400;0;0;116.2656416128241;0;100;100;200;200;0;0;0;0;500;98
587;1;0;90.89181656954648;0.989913544668588;48.35;48.34999999999968;48.35;0;148.7785697382744;-0.9851632047477744;46.949123;7.39818;125.53609877286758;1.784961497810661;-8232.468035645099;9.858333333333334;23.7;500;500;500;0;0.6037463976945245;0;0;400;100;0;0;117.2855156620594;0;100;500;0;0;0;0;0;0;500;101
586;0;0;89.89300539845257;0.989913544668588;48.35;96.69999999999959;48.35;0;147.7800558474135;-0.9851632047477744;46.949298;7.39874;114.21727019498609;1.624022346368716;-9261.526540100736;9.730555555555556;23.7;510;1010;500;0;0.6037463976945245;0;0;510;0;0;0;118.3053897112947;0;100;510;0;0;0;0;0;0;510;102
585;1;0;90.89181656954648;0.989913544668588;57.14;153.8399999999997;57.14;0;147.7800558474135;-0.9851632047477744;46.949457;7.399433;113.18828577881504;1.6093915144194482;-9261.526540100736;9.869444444444444;23.7;590;1600;400;0;0.6037463976945245;0;0;590;0;0;0;120.34513780976528;0;100;590;0;0;0;0;0;0;590;101
585;1;0;87.89538305626473;0.989913544668588;48.35;202.1899999999996;39.56;0;147.7800558474135;-0.9851632047477744;46.94957;7.400002;113.18828577881504;1.6093915144194482;-9261.526540100736;9.483333333333333;23.7;500;2100;300;0;0.6037463976945245;0;0;500;0;0;0;120.34513780976528;0;100;500;0;0;0;0;0;0;500;105
585;0;0;84.89894954298299;0.989913544668588;52.74;254.92999999999938;52.74;0;147.7800558474135;-0.9851632047477744;46.949717;7.400532;90.55062862305202;1.2875132115355583;-9261.526540100736;9.07222222222222;23.7;510;2610;300;0;0.6037463976945245;0;0;510;0;0;0;120.34513780976528;0;100;510;0;0;0;0;0;0;510;110
585;0;0;89.89300539845257;0.989913544668588;50.54;305.4699999999996;0;0;147.7800558474135;0;46.950177;7.400752;119.36219227584132;1.6971765061150548;0;7.955555555555556;23.6;600;3210;0;0;0.6037463976945245;0;0;600;0;0;0;120.34513780976528;0;100;600;0;0;0;0;0;0;600;125
585;0;0;84.89894954298299;0.989913544668588;43.94;349.4099999999994;0;0;147.7800558474135;0;46.950548;7.400735;97.75351953624934;1.3899290351804328;0;7.613888888888889;23.6;590;3800;0;0;0.6037463976945245;0;0;590;0;0;0;120.34513780976528;0;100;590;0;0;0;0;0;0;590;131
585;0;1;70.91559314766815;0.989913544668588;30.75;380.1599999999994;0;0;153.77113919257891;0;46.950787;7.400755;69.97094029963111;0.9948965725502044;0;6.008333333333333;23.5;500;4300;0;0;0.6037463976945245;0;0;310;190;0;0;119.32526376053;0;100;500;0;0;0;0;0;0;500;166
586;0;1;42.948880357038455;0.989913544668588;19.75;399.9099999999994;0;19.75;153.77113919257891;1.0187861271676302;46.950937;7.40082;10.289844161710455;0.1463083194926771;3884.297520661157;3.286111111111111;23.5;510;4810;0;400;0.6037463976945245;0;0;0;510;0;0;119.32526376053;0;100;210;0;0;0;0;0;0;310;304
587;0;0;0;0.989913544668588;6.57;406.47999999999956;0;6.57;146.7815419565526;2.0375722543352603;46.951005;7.400863;0;0;1942.1487603305784;1.797222222222222;23.5;500;5310;0;300;0.6037463976945245;0;0;500;0;0;0;118.3053897112947;0;100;200;0;0;0;0;0;0;200;556
