Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
558;0;1;83.13419563459985;0.9707006369426752;35.15;0;0;0;142.89371390493116;0;46.93917;7.38389;86.44818361025064;1.1872942918939244;0;7.341666666666667;23.9;500;0;0;0;0.5668789808917197;0;0;500;0;0;0;84.19607115658746;0;100;500;0;0;0;0;0;0;500;136
558;0;0;81.15481002425223;0.9707006369426752;35.15;35.14999999999998;0;0;142.89371390493116;0;46.93901;7.383495;82.38003379329767;1.1314216193342104;0;7.108333333333333;23.9;500;500;0;0;0.5668789808917197;0;0;500;0;0;0;85.2228525121556;0;100;500;0;0;0;0;0;0;500;140
558;0;0;76.20634599838318;0.9707006369426752;35.15;70.29999999999995;0;0;143.89297064552508;0;46.938852;7.383132;73.22669670515347;1.0057081060748536;0;6.730555555555555;24;500;1000;0;0;0.5668789808917197;0;0;500;0;0;0;85.2228525121556;0;100;500;0;0;0;0;0;0;500;148
559;0;1;92.04143088116412;0.9707006369426752;30.75;101.04999999999995;0;10.98;144.892227386119;1.238888888888889;46.938678;7.382823;60.00520980005632;0.8241219202557828;4799.139167862267;6.0888888888888895;24.1;500;1500;0;200;0.5668789808917197;0;0;500;0;0;0;85.2228525121556;0;100;500;0;0;0;0;0;0;500;164
560;0;1;86.10327405012127;0.9707006369426752;28.55;129.5999999999999;0;28.55;144.892227386119;2.477777777777778;46.938512;7.382542;93.56744578991834;1.2850714688734242;5758.967001434719;5.638888888888889;24.2;500;2000;0;500;0.5668789808917197;0;0;500;0;0;0;85.2228525121556;0;100;500;0;0;0;0;0;0;500;177
562;0;2;85.11358124494745;0.9707006369426752;28.55;158.14999999999986;0;28.55;148.8892543484947;3.716666666666667;46.938362;7.382287;134.24894395944804;1.843798194470565;10558.106169296983;5.627777777777778;24.3;500;2500;0;500;0.5668789808917197;0;0;500;0;0;0;85.2228525121556;0;100;400;100;0;0;0;0;0;500;177
564;0;2;81.15481002425223;0.9707006369426752;26.35;184.5;0;26.35;151.88702457027645;4.955555555555556;46.938217;7.382032;182.04970430864543;2.5003020970472054;13437.589670014346;5.319444444444444;24.4;500;3000;0;500;0.5668789808917197;0;0;500;0;0;0;85.2228525121556;0;100;0;400;100;0;0;0;0;500;187
565;0;1;74.22696038803558;0.9707006369426752;24.15;208.64999999999986;0;24.15;155.88405153265217;4.955555555555556;46.938098;7.381823;176.96451703745424;2.430461256347563;12477.761836441892;4.8805555555555555;24.3;500;3500;0;500;0.5668789808917197;0;0;0;500;0;0;87.27641522329188;0;100;0;500;0;0;0;0;0;500;204
566;0;1;79.17542441390461;0.9707006369426752;30.76;239.40999999999985;0;30.76;157.88256501384;4.955555555555556;46.937977;7.38158;177.9815544916925;2.4444294244874913;12477.761836441892;5.141666666666667;24.4;500;4000;0;500;0.5668789808917197;0;0;0;500;0;0;90.3567592899963;0;100;0;500;0;0;0;0;0;500;194
568;0;2;79.17542441390461;0.9707006369426752;30.74;270.14999999999986;0;30.74;159.88107849502785;4.955555555555556;46.93787;7.381225;188.15192903407493;2.5841111058867767;13437.589670014346;5.1611111111111105;24.5;590;4590;0;500;0.5668789808917197;0;0;0;590;0;0;96.51744742340514;0;100;0;590;0;0;0;0;0;590;193
568;0;0;82.14450282942603;0.9707006369426752;26.35;296.5;0;19.76;160.88033523562177;4.955555555555556;46.937793;7.380927;191.20304139678964;2.626015610306562;13437.589670014346;5.430555555555555;24.6;500;5090;0;400;0.5668789808917197;0;0;0;500;0;0;103.70491691238212;0;100;0;300;200;0;0;0;0;500;184
569;0;1;83.13419563459985;0.9707006369426752;26.35;322.8499999999997;0;32.94;160.88033523562177;4.955555555555556;46.937732;7.380595;191.20304139678964;2.626015610306562;12477.761836441892;5.5;24.7;500;5590;0;500;0.5668789808917197;0;0;0;500;0;0;110.89238640135908;0;100;0;200;300;0;0;0;0;500;181
569;0;0;84.12388843977365;0.9707006369426752;28.55;351.3999999999994;0;28.55;160.88033523562177;3.716666666666667;46.937692;7.380248;162.72599267811884;2.2349069023885635;10558.106169296983;5.616666666666666;24.8;500;6090;0;500;0.5668789808917197;0;0;0;500;0;0;116.0262931791998;0;100;0;500;0;0;0;0;0;500;178
570;0;1;80.16511721907843;0.9707006369426752;28.55;379.9499999999996;0;28.55;160.88033523562177;2.477777777777778;46.937655;7.379888;149.5045057730217;2.053320716569493;8638.45050215208;5.963888888888889;24.8;500;6590;0;500;0.5668789808917197;0;0;0;500;0;0;120.13341860147236;0;100;200;300;0;0;0;0;0;500;167
570;0;0;82.14450282942603;0.9707006369426752;28.55;408.49999999999955;0;28.55;159.88107849502785;2.477777777777778;46.937625;7.37951;126.1126443255421;1.732052849351137;5758.967001434719;6.105555555555555;24.9;500;7090;0;500;0.5668789808917197;0;0;0;500;0;0;123.21376266817676;0;100;500;0;0;0;0;0;0;500;163
571;0;1;81.15481002425223;0.9707006369426752;30.75;439.24999999999955;0;30.75;159.88107849502785;1.238888888888889;46.93757;7.379137;93.56744578991834;1.2850714688734242;4799.139167862267;5.9750000000000005;25;500;7590;0;400;0.5668789808917197;0;0;0;500;0;0;125.26732537931304;0;100;500;0;0;0;0;0;0;500;167
571;0;0;86.10327405012127;0.9707006369426752;30.75;469.99999999999955;0;30.75;158.88182175443393;1.238888888888889;46.937522;7.37875;95.60152069839482;1.313007805153281;6718.794835007173;6.352777777777778;25.1;510;8100;0;500;0.5668789808917197;0;0;0;510;0;0;125.26732537931304;0;100;510;0;0;0;0;0;0;510;157
572;0;1;82.14450282942603;0.9707006369426752;37.34;507.33999999999946;0;37.34;159.88107849502785;1.238888888888889;46.937482;7.378292;99.6696705153478;1.368880477712995;6718.794835007173;6.055555555555555;25.2;590;8690;0;400;0.5668789808917197;0;0;0;590;0;0;125.26732537931304;0;100;590;0;0;0;0;0;0;590;165
573;0;1;84.12388843977365;0.9707006369426752;28.55;535.8899999999994;0;24.16;159.88107849502785;2.477777777777778;46.937417;7.377918;128.14671923401858;1.759989185630994;7678.622668579626;6.191666666666666;25.3;500;9190;0;400;0.5668789808917197;0;0;0;500;0;0;125.26732537931304;0;100;500;0;0;0;0;0;0;500;161
573;0;0;89.0723524656427;0.9707006369426752;32.95;568.8399999999995;0;37.34;157.88256501384;1.238888888888889;46.93734;7.377527;145.43635595606872;1.9974480440097784;6718.794835007173;6.7;25.2;500;9690;0;400;0.5668789808917197;0;0;0;500;0;0;125.26732537931304;0;100;200;300;0;0;0;0;0;500;149
573;0;0;85.11358124494745;0.9707006369426752;35.15;603.9899999999996;0;0;155.88405153265217;0;46.937273;7.377107;103.73782033230076;1.424753150272709;0;7.525;25.3;510;10200;0;0;0.5668789808917197;0;0;0;510;0;0;125.26732537931304;0;100;510;0;0;0;0;0;0;510;132
573;0;0;93.03112368633792;0.9707006369426752;39.55;643.5399999999995;0;0;152.8862813108704;0;46.937235;7.37662;105.77189524077724;1.4526894865525664;0;8.188888888888888;25.4;500;10700;0;0;0.5668789808917197;0;0;0;500;0;0;124.24054402374492;0;100;500;0;0;0;0;0;0;500;122
573;0;0;89.0723524656427;0.9707006369426752;50.54;694.0799999999995;0;0;148.8892543484947;0;46.937215;7.37609;123.06153196282736;1.6901483449313512;0;8.619444444444445;25.4;500;11200;0;0;0.5668789808917197;0;0;400;100;0;0;124.24054402374492;0;100;500;0;0;0;0;0;0;500;116
572;1;0;91.0517380759903;0.9707006369426752;41.75;735.8299999999995;0;0;146.89074086730685;0;46.937188;7.375523;139.33413123063926;1.9136390351702075;0;8.875;25.4;500;11700;0;0;0.5668789808917197;0;0;500;0;0;0;124.24054402374492;0;100;500;0;0;0;0;0;0;500;112
572;0;0;90.0620452708165;0.9707006369426752;43.95;779.7799999999995;0;0;143.89297064552508;0;46.9372;7.374968;141.36820613911576;1.9415753714500648;0;8.76388888888889;25.5;500;12200;0;0;0.5668789808917197;0;0;500;0;0;0;124.24054402374492;0;100;500;0;0;0;0;0;0;500;114
572;0;0;84.12388843977365;0.9707006369426752;52.74;832.5199999999995;0;0;140.8952004237433;0;46.937283;7.374302;143.40228104759225;1.9695117077299216;0;9.080555555555554;25.5;590;12790;0;0;0.5668789808917197;0;0;590;0;0;0;124.24054402374492;0;100;400;190;0;0;0;0;0;590;110
571;1;0;83.13419563459985;0.9707006369426752;46.15;878.6699999999996;0;0;138.89668694255545;0;46.937385;7.373752;148.48746831878344;2.0393525484295645;0;9.080555555555554;25.6;510;13300;0;0;0.5668789808917197;0;0;510;0;0;0;124.24054402374492;0;100;0;510;0;0;0;0;0;510;110
571;0;0;83.13419563459985;0.9707006369426752;52.74;931.4099999999996;0;0;138.89668694255545;0;46.937513;7.373098;147.4704308645452;2.025384380289636;0;9.008333333333333;25.7;600;13900;0;0;0.5668789808917197;0;0;600;0;0;0;125.26732537931304;0;100;0;600;0;0;0;0;0;600;111
571;0;0;81.15481002425223;0.9707006369426752;35.16;966.5699999999999;0;0;138.89668694255545;0;46.937623;7.372572;144.41931850183047;1.9834798758698504;0;8.919444444444444;25.6;500;14400;0;0;0.5668789808917197;0;0;500;0;0;0;125.26732537931304;0;100;300;200;0;0;0;0;0;500;112
571;0;0;81.15481002425223;0.9707006369426752;61.53;1028.1;0;0;140.8952004237433;0;46.937753;7.37195;138.317093776401;1.899670867030279;0;8.919444444444444;25.7;590;14990;0;0;0.5668789808917197;0;0;590;0;0;0;126.2941067348812;0;100;590;0;0;0;0;0;0;590;112
570;1;0;88.08265966046888;0.9707006369426752;43.95;1072.05;0;0;141.8944571643372;0;46.937782;7.371368;158.65784286116588;2.1790342298288494;0;9.605555555555554;25.6;510;15500;0;0;0.5668789808917197;0;0;510;0;0;0;126.2941067348812;0;100;110;400;0;0;0;0;0;510;104
570;0;0;86.10327405012127;0.9707006369426752;48.35;1120.3999999999994;0;0;142.89371390493116;0;46.937687;7.370797;171.87932976626303;2.36062041564792;0;9.305555555555555;25.7;500;16000;0;0;0.5668789808917197;0;0;500;0;0;0;127.32088809044932;0;100;0;500;0;0;0;0;0;500;107
570;0;0;82.14450282942603;0.9707006369426752;52.74;1173.1399999999994;0;0;144.892227386119;0;46.93754;7.370177;150.52154322725994;2.0672888847094213;0;8.927777777777777;25.7;600;16600;0;0;0.5668789808917197;0;0;600;0;0;0;128.34766944601748;0;100;0;600;0;0;0;0;0;600;112
570;0;0;79.17542441390461;0.9707006369426752;43.95;1217.0899999999995;0;0;145.89148412671292;0;46.93742;7.369682;137.30005632216276;1.8857026988903505;0;8.627777777777776;25.7;500;17100;0;0;0.5668789808917197;0;0;500;0;0;0;128.34766944601748;0;100;500;0;0;0;0;0;0;500;115
570;0;0;77.196038803557;0.9707006369426752;39.55;1256.6399999999996;0;0;145.89148412671292;0;46.937277;7.369218;125.09560687130386;1.7180846812112085;0;8.380555555555556;25.7;500;17600;0;0;0.5668789808917197;0;0;500;0;0;0;129.37445080158562;0;100;500;0;0;0;0;0;0;500;119
570;0;0;74.22696038803558;0.9707006369426752;41.75;1298.3899999999996;0;0;144.892227386119;0;46.937167;7.368718;114.92523232892144;1.5784029998119231;0;8.136111111111111;25.8;500;18100;0;0;0.5668789808917197;0;0;500;0;0;0;129.37445080158562;0;100;500;0;0;0;0;0;0;500;122
570;0;0;72.24757477768796;0.9707006369426752;39.55;1337.9399999999998;0;0;145.89148412671292;0;46.93713;7.368223;105.77189524077724;1.4526894865525664;0;7.9;25.7;500;18600;0;0;0.5668789808917197;0;0;500;0;0;0;129.37445080158562;0;100;500;0;0;0;0;0;0;500;126
571;0;1;80.16511721907843;0.9707006369426752;52.73;1390.6699999999998;0;30.76;148.8892543484947;1.238888888888889;46.93712;7.367632;110.85708251196846;1.522530327252209;5758.967001434719;7.838888888888889;25.8;590;19190;0;300;0.5668789808917197;0;0;590;0;0;0;129.37445080158562;0;100;590;0;0;0;0;0;0;590;127
571;0;0;73.23726758286176;0.9707006369426752;37.35;1428.0199999999998;0;37.35;150.88776782968253;1.238888888888889;46.937118;7.367147;150.52154322725994;2.0672888847094213;5758.967001434719;7.286111111111111;25.8;500;19690;0;400;0.5668789808917197;0;0;500;0;0;0;129.37445080158562;0;100;190;310;0;0;0;0;0;500;137
572;0;1;82.14450282942603;0.9707006369426752;32.95;1460.9699999999996;0;32.95;152.8862813108704;1.238888888888889;46.93712;7.366718;111.8741199662067;1.5364984953921377;4799.139167862267;6.588888888888889;25.7;500;20190;0;500;0.5668789808917197;0;0;300;200;0;0;129.37445080158562;0;100;500;0;0;0;0;0;0;500;151
573;0;1;77.196038803557;0.9707006369426752;24.16;1485.1299999999994;0;24.16;153.88553805146432;2.477777777777778;46.937112;7.366327;128.14671923401858;1.759989185630994;6718.794835007173;6.219444444444444;25.8;500;20690;0;400;0.5668789808917197;0;0;0;500;0;0;129.37445080158562;0;100;300;200;0;0;0;0;0;500;160
574;0;2;76.20634599838318;0.9707006369426752;37.34;1522.4699999999996;0;37.34;155.88405153265217;3.716666666666667;46.937093;7.365942;144.41931850183047;1.9834798758698504;9598.278335724532;6.133333333333333;25.8;500;21190;0;400;0.5668789808917197;0;0;0;500;0;0;129.37445080158562;0;100;290;210;0;0;0;0;0;500;163
575;0;0;83.13419563459985;0.9707006369426752;32.95;1555.4199999999994;0;32.95;157.88256501384;3.716666666666667;46.937038;7.365535;200.35637848493383;2.7517291235659194;13437.589670014346;6.8;25.7;500;21690;0;400;0.5668789808917197;0;0;0;500;0;0;129.37445080158562;0;100;0;210;290;0;0;0;0;500;147
576;0;1;81.15481002425223;0.9707006369426752;35.15;1590.5699999999995;0;35.15;158.88182175443393;3.716666666666667;46.936957;7.365113;236.96972683751056;3.254583176603346;14397.4175035868;7.155555555555556;25.8;500;22190;0;400;0.5668789808917197;0;0;0;500;0;0;130.40123215715374;0;100;0;0;110;390;0;0;0;500;139
576;0;1;75.21665319320938;0.9707006369426752;32.95;1623.5199999999993;0;32.95;159.88107849502785;3.716666666666667;46.93686;7.364708;228.83342720360463;3.142837831483918;11517.93400286944;6.588888888888889;25.8;510;22700;0;500;0.5668789808917197;0;0;0;510;0;0;131.4280135127219;0;100;0;0;200;310;0;0;0;510;151
578;0;1;87.09296685529507;0.9707006369426752;30.75;1654.2699999999993;0;30.75;160.88033523562177;3.716666666666667;46.936775;7.364372;187.13489157983668;2.5701429377468483;9598.278335724532;5.727777777777778;25.8;500;23200;0;500;0.5668789808917197;0;0;0;500;0;0;132.45479486829004;0;100;0;300;200;0;0;0;0;500;174
578;0;1;89.0723524656427;0.9707006369426752;28.55;1682.8199999999995;0;28.55;160.88033523562177;3.716666666666667;46.9367;7.364038;173.91340467473952;2.3885567519277777;9598.278335724532;5.897222222222222;25.8;500;23700;0;400;0.5668789808917197;0;0;0;500;0;0;134.5083575794263;0;100;0;500;0;0;0;0;0;500;169
579;0;1;88.08265966046888;0.9707006369426752;28.55;1711.3699999999997;0;28.55;160.88033523562177;3.716666666666667;46.936628;7.363702;177.9815544916925;2.4444294244874913;9598.278335724532;5.811111111111112;25.9;500;24200;0;500;0.5668789808917197;0;0;0;500;0;0;136.5619202905626;0;100;0;500;0;0;0;0;0;500;172
580;0;0;83.13419563459985;0.9707006369426752;28.55;1739.9199999999998;0;28.55;160.88033523562177;3.716666666666667;46.936553;7.363372;168.8282174035483;2.318715911228135;9598.278335724532;5.497222222222222;25.8;500;24700;0;500;0.5668789808917197;0;0;0;500;0;0;137.58870164613072;0;100;0;500;0;0;0;0;0;500;181
