Altitude [m];AltitudeDifferencesDownhill [m];AltitudeDifferencesUphill [m];Cadence [rpm];Calories [kcal];Distance [m];DistanceAbsolute [m];DistanceDownhill [m];DistanceUphill [m];Heartrate [bpm];Incline [%];Latitude;Longitude;Power [watts];Power to Weight Ratio [watts/kg];RiseRate [m/min];Speed [m/s];Temperature [°C];TrainingTime [s];TrainingTimeAbsolute [s];TrainingTimeDownhill [s];TrainingTimeUphill [s];Work [kJ];TimeBelowIntensityZones [s];TimeInIntensityZone1 [s];TimeInIntensityZone2 [s];TimeInIntensityZone3 [s];TimeInIntensityZone4 [s];TimeAboveIntensityZones [s];NormalizedPower [watts];RightBalance;LeftBalance;TimeInPowerZone1 [s];TimeInPowerZone2 [s];TimeInPowerZone3 [s];TimeInPowerZone4 [s];TimeInPowerZone5 [s];TimeInPowerZone6 [s];TimeInPowerZone7 [s];PedalingTime [s];SpeedTime [min/km]
592;1;0;87.88832219907573;0.975563909774436;52.75;0;52.75;0;140.29096584012484;-1.1277372262773722;46.94912;7.398127;168.2587204206836;2.3924419317485164;-9156.954487452149;10.716666666666669;22.1;500;0;500;0;0.7086466165413534;0;0;500;0;0;0;119.12947201928148;0;100;0;500;0;0;0;0;0;500;93
591;1;0;87.88832219907573;0.975563909774436;52.75;52.75;52.75;0;145.26582278481013;-1.1277372262773722;46.949328;7.398722;158.18334794040317;2.2491819358354315;-10174.393874946833;10.73611111111111;22.1;500;500;500;0;0.7086466165413534;0;0;500;0;0;0;122.01163666490925;0;100;0;500;0;0;0;0;0;500;93
590;0;0;88.88705313315614;0.975563909774436;54.95;107.70000000000005;54.95;0;141.2859372290619;-1.1277372262773722;46.949513;7.399342;164.22857142857143;2.3351379333832827;-9156.954487452149;10.95;22;500;1000;500;0;0.7086466165413534;0;0;500;0;0;0;124.89380131053704;0;100;0;500;0;0;0;0;0;500;91
589;2;0;90.88451500131694;0.975563909774436;52.75;160.45000000000005;52.75;0;139.2959944511878;-1.1277372262773722;46.94964;7.400005;177.326555652936;2.521375928070293;-9156.954487452149;11.119444444444444;22;500;1500;500;0;0.7086466165413534;0;0;500;0;0;0;127.7759659561648;0;100;0;500;0;0;0;0;0;500;89
589;0;0;88.88705313315614;0.975563909774436;54.95;215.39999999999986;43.96;0;135.31610889543956;-1.1277372262773722;46.949913;7.400537;174.3039439088519;2.4783979292963676;-9156.954487452149;10.466666666666669;21.9;500;2000;400;0;0.7086466165413534;0;0;500;0;0;0;129.69740905325;0;100;0;500;0;0;0;0;0;500;95
589;0;0;73.90608912195005;0.975563909774436;46.15;261.54999999999995;0;0;136.31108028437663;0;46.950263;7.400642;156.16827344434705;2.220529936652815;0;9.027777777777777;21.9;500;2500;0;0;0.7086466165413534;0;0;500;0;0;0;131.6188521503352;0;100;100;400;0;0;0;0;0;500;110
589;0;1;84.89212939683452;0.975563909774436;39.55;301.0999999999999;0;0;136.31108028437663;0;46.950613;7.40064;109.82156003505696;1.5615339554526246;0;7.438888888888889;21.7;500;3000;0;0;0.7086466165413534;0;0;500;0;0;0;131.6188521503352;0;100;500;0;0;0;0;0;0;500;134
591;0;0;76.90228192419127;0.975563909774436;32.95;334.04999999999995;0;26.36;134.3211375065025;1.110204081632653;46.950905;7.400715;82.61805433829974;1.1747319664872955;6158.397815202549;6.183333333333334;21.7;500;3500;0;400;0.7086466165413534;0;0;500;0;0;0;132.57957369887777;0;100;500;0;0;0;0;0;0;500;161
591;0;1;0;0.975563909774436;17.55;351.5999999999999;0;17.55;130.3412519507543;2.220408163265306;46.951003;7.400803;0;0;3079.198907601274;1.5166666666666666;21.7;500;4000;0;500;0.7086466165413534;0;300;200;0;0;0;131.6188521503352;0;100;300;0;0;0;0;0;0;300;659
592;0;0;0;0.975563909774436;0;351.5999999999999;0;0;123.37645222819488;2.220408163265306;46.950995;7.400808;0;0;1026.3996358670915;0;21.5;250;4250;0;200;0.7086466165413534;0;200;0;0;0;0;131.6188521503352;0;100;0;0;0;0;0;0;0;0;1200
592;0;0;88.88705313315614;0.975563909774436;37.34;388.9399999999998;0;0;130.3412519507543;0;46.951212;7.400525;106.79894829097285;1.518555956678699;0;6.927777777777778;21.5;550;4800;0;0;0.7086466165413534;0;550;0;0;0;0;131.6188521503352;0;100;550;0;0;0;0;0;0;550;144
592;0;0;86.88959126499532;0.975563909774436;37.35;426.2900000000002;0;0;136.31108028437663;0;46.951332;7.400098;82.61805433829974;1.1747319664872955;0;7.455555555555556;21.4;500;5300;0;0;0.7086466165413534;0;100;400;0;0;0;131.6188521503352;0;100;500;0;0;0;0;0;0;500;134
592;0;0;90.88451500131694;0.975563909774436;39.55;465.8400000000004;0;0;138.30102306225072;0;46.951475;7.399647;97.73111305872042;1.3896219603569226;0;7.844444444444444;21.3;500;5800;0;0;0.7086466165413534;0;0;500;0;0;0;131.6188521503352;0;100;500;0;0;0;0;0;0;500;127
592;0;0;93.88070780355817;0.975563909774436;39.55;505.39000000000055;0;0;140.29096584012484;0;46.951643;7.3992000000000004;104.78387379491674;1.4899039574960822;0;8.174999999999999;21.2;500;6300;0;0;0.7086466165413534;0;0;500;0;0;0;131.6188521503352;0;100;500;0;0;0;0;0;0;500;122
592;0;1;90.88451500131694;0.975563909774436;39.55;544.9400000000007;0;0;145.26582278481013;0;46.95183;7.398775;107.80648553900087;1.5328819562700076;0;7.9833333333333325;21.2;500;6800;0;0;0.7086466165413534;0;0;500;0;0;0;131.6188521503352;0;100;500;0;0;0;0;0;0;500;125
